state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
SC,2020-10-09,969,969,969,71.29,71.29,71.29,"1,355","1,352","1,358"
SD,2020-10-09,150,132,168,77.92,77.92,77.92,154,119,189
TN,2020-10-09,"1,630","1,606","1,654",80.77,80.77,80.77,"2,018","1,992","2,044"
TX,2020-10-09,"5,733","5,710","5,756",83.25,82.18,84.31,"6,887","6,856","6,917"
UT,2020-10-09,375,360,390,66.73,66.27,67.18,547,523,571
VA,2020-10-09,"1,315","1,282","1,348",70.36,70.36,70.36,"1,869","1,869","1,869"
VT,2020-10-09,70,70,70,68.63,68.63,68.63,102,102,102
WA,2020-10-09,958,948,968,73.80,65.82,81.78,"1,042",991,"1,093"
WV,2020-10-09,476,476,476,76.40,76.40,76.40,623,623,623
MO,2020-10-10,"1,583","1,578","1,588",71.79,71.79,71.79,"2,205","2,205","2,205"
MT,2020-10-10,127,127,127,57.14,53.26,61.02,196,191,201
NC,2020-10-10,"1,846","1,841","1,851",76.82,76.24,77.40,"2,403","2,398","2,408"
NE,2020-10-10,469,466,472,71.23,69.54,72.91,658,653,663
NH,2020-10-10,154,153,154,54.43,52.81,56.05,282,279,285
NM,2020-10-10,296,280,311,71.74,61.08,82.39,412,397,427
NY,2020-10-10,"3,748","3,562","3,933",62.42,58.99,65.84,"6,076","5,808","6,343"
OH,2020-10-10,"2,432","2,419","2,445",68.14,67.98,68.31,"3,569","3,547","3,591"
OK,2020-10-10,862,828,896,68.55,58.82,78.28,"1,257","1,202","1,312"
OR,2020-10-10,506,490,522,71.94,64.52,79.37,703,681,725
PA,2020-10-10,"2,859","2,743","2,975",79.45,68.92,89.98,"3,461","3,299","3,623"
RI,2020-10-10,150,150,150,85.71,85.71,85.71,175,175,175
SC,2020-10-10,952,950,953,72.59,72.59,72.59,"1,306","1,303","1,309"
SD,2020-10-10,145,138,152,72.43,61.56,83.31,159,125,193
TN,2020-10-10,"1,595","1,476","1,714",79.08,60.65,97.51,"2,017","1,866","2,168"
TX,2020-10-10,"5,594","5,571","5,616",82.59,81.54,83.63,"6,773","6,744","6,802"
UT,2020-10-10,369,354,384,65.57,64.30,66.84,546,522,570
VA,2020-10-10,"1,279","1,260","1,299",68.67,66.16,71.17,"1,863","1,863","1,863"
VT,2020-10-10,69,69,69,66.35,66.35,66.35,104,104,104
WA,2020-10-10,954,943,966,72.44,64.45,80.42,"1,043",992,"1,094"
WV,2020-10-10,452,451,453,72.55,72.55,72.55,623,623,623
MO,2020-10-11,"1,580","1,576","1,584",71.72,71.72,71.72,"2,203","2,203","2,203"
MT,2020-10-11,130,129,130,58.42,54.42,62.42,196,191,201
NC,2020-10-11,"1,814","1,812","1,815",75.69,75.51,75.86,"2,396","2,396","2,396"
NE,2020-10-11,459,455,463,69.52,64.89,74.15,660,643,677
NH,2020-10-11,135,134,136,47.87,47.28,48.46,282,282,282
NM,2020-10-11,280,274,285,67.65,60.81,74.48,413,399,428
NY,2020-10-11,"3,641","3,451","3,831",60.70,56.34,65.06,"6,061","5,793","6,329"
OH,2020-10-11,"2,323","2,294","2,352",65.20,63.39,67.01,"3,563","3,541","3,585"
OK,2020-10-11,882,848,916,68.20,58.74,77.66,"1,293","1,238","1,348"
OR,2020-10-11,488,475,502,69.59,62.98,76.19,702,682,722
PA,2020-10-11,"2,769","2,653","2,885",76.54,66.09,86.98,"3,477","3,317","3,637"
RI,2020-10-11,138,138,138,80.23,80.23,80.23,172,172,172
SC,2020-10-11,902,902,902,69.34,69.34,69.34,"1,295","1,292","1,298"
SD,2020-10-11,136,130,143,71.01,40.37,101.65,192,158,226
TN,2020-10-11,"1,635","1,482","1,787",80.54,56.78,104.30,"2,030","1,835","2,224"
TX,2020-10-11,"5,503","5,486","5,520",82.47,81.65,83.28,"6,673","6,649","6,696"
UT,2020-10-11,346,332,360,60.40,59.10,61.70,548,524,572
VA,2020-10-11,"1,306","1,302","1,311",70.17,69.29,71.05,"1,862","1,855","1,869"
VT,2020-10-11,62,62,62,60.78,60.78,60.78,102,102,102
WA,2020-10-11,879,869,889,67.02,59.82,74.22,"1,040",992,"1,088"
WV,2020-10-11,465,465,465,74.76,74.76,74.76,622,622,622
MO,2020-10-12,"1,571","1,571","1,571",71.38,71.38,71.38,"2,201","2,201","2,201"
MT,2020-10-12,134,132,135,60.46,56.32,64.60,196,191,201
NC,2020-10-12,"1,849","1,844","1,854",76.75,76.18,77.33,"2,409","2,404","2,414"
NE,2020-10-12,475,475,475,70.93,70.53,71.33,670,668,672
NH,2020-10-12,142,141,143,50.35,48.89,51.82,282,279,285
NM,2020-10-12,288,280,296,69.54,62.56,76.52,414,401,427
NY,2020-10-12,"3,694","3,517","3,870",58.09,50.43,65.74,"6,486","6,249","6,724"
OH,2020-10-12,"2,325","2,313","2,337",65.25,65.10,65.41,"3,563","3,542","3,584"
OK,2020-10-12,905,903,907,68.56,68.20,68.93,"1,320","1,318","1,322"
OR,2020-10-12,504,491,517,72.24,66.10,78.38,698,679,716
PA,2020-10-12,"2,774","2,665","2,883",76.19,66.43,85.94,"3,545","3,393","3,697"
RI,2020-10-12,136,136,136,86.08,86.08,86.08,158,158,158
SC,2020-10-12,916,916,916,69.98,69.98,69.98,"1,309","1,306","1,312"
SD,2020-10-12,143,137,149,74.09,44.38,103.80,193,161,225
TN,2020-10-12,"1,644","1,480","1,808",81.35,55.65,107.04,"2,021","1,812","2,231"
TX,2020-10-12,"5,553","5,544","5,562",82.62,82.16,83.09,"6,720","6,704","6,736"
UT,2020-10-12,367,353,381,61.51,60.12,62.90,543,519,567
VA,2020-10-12,"1,266","1,263","1,268",67.71,67.71,67.71,"1,869","1,869","1,869"
VT,2020-10-12,62,62,62,60.78,60.78,60.78,102,102,102
WA,2020-10-12,891,881,901,67.59,60.83,74.34,"1,052","1,007","1,097"
WV,2020-10-12,448,448,448,72.26,72.26,72.26,620,620,620
MO,2020-10-13,"1,609","1,609","1,609",72.81,72.81,72.81,"2,210","2,210","2,210"
MT,2020-10-13,139,139,139,61.03,57.76,64.29,195,191,199
NC,2020-10-13,"1,932","1,929","1,936",80.05,79.48,80.63,"2,414","2,408","2,420"
NE,2020-10-13,470,470,471,73.29,72.73,73.84,642,640,644
NH,2020-10-13,150,150,150,53.00,53.00,53.00,283,283,283
NM,2020-10-13,297,287,306,71.64,63.75,79.53,414,400,428
NY,2020-10-13,"3,873","3,704","4,043",60.87,53.58,68.15,"6,488","6,257","6,718"
OH,2020-10-13,"2,514","2,502","2,526",71.03,70.79,71.27,"3,540","3,519","3,560"
OK,2020-10-13,921,921,921,69.56,69.56,69.56,"1,324","1,324","1,324"
OR,2020-10-13,495,485,505,69.36,63.70,75.03,713,694,733
PA,2020-10-13,"2,882","2,779","2,985",78.39,69.26,87.53,"3,582","3,435","3,728"
RI,2020-10-13,128,128,128,78.53,78.53,78.53,163,163,163
SC,2020-10-13,966,966,966,73.35,73.35,73.35,"1,317","1,314","1,320"
SD,2020-10-13,148,143,153,77.08,46.81,107.36,192,160,224
TN,2020-10-13,"1,731","1,557","1,905",83.93,56.98,110.88,"2,062","1,841","2,284"
TX,2020-10-13,"5,717","5,700","5,734",84.35,83.66,85.03,"6,778","6,762","6,794"
UT,2020-10-13,384,370,398,63.96,60.41,67.50,566,542,590
VA,2020-10-13,"1,338","1,326","1,350",71.40,71.40,71.40,"1,874","1,874","1,874"
VT,2020-10-13,63,63,63,61.76,61.76,61.76,102,102,102
WA,2020-10-13,918,906,930,70.16,63.74,76.59,"1,049","1,008","1,090"
WV,2020-10-13,465,465,465,74.88,74.88,74.88,621,621,621
MO,2020-10-14,"1,575","1,575","1,575",71.53,71.53,71.53,"2,202","2,202","2,202"
MT,2020-10-14,136,135,136,60.16,57.25,63.06,192,189,195
NC,2020-10-14,"1,966","1,965","1,968",81.36,81.36,81.36,"2,417","2,417","2,417"
NE,2020-10-14,444,443,446,70.54,69.42,71.66,630,626,634
NH,2020-10-14,138,138,138,48.94,48.94,48.94,282,282,282
NM,2020-10-14,300,260,339,72.26,43.50,101.01,414,371,458
NY,2020-10-14,"3,938","3,769","4,107",61.82,54.64,69.00,"6,503","6,276","6,730"
OH,2020-10-14,"2,588","2,576","2,599",71.38,71.29,71.47,"3,625","3,605","3,645"
OK,2020-10-14,"1,020","1,019","1,020",76.94,76.77,77.12,"1,325","1,324","1,326"
OR,2020-10-14,509,506,511,71.16,67.55,74.78,715,700,730
PA,2020-10-14,"2,939","2,842","3,036",79.83,71.18,88.48,"3,591","3,451","3,732"
RI,2020-10-14,135,135,135,83.85,83.85,83.85,161,161,161
SC,2020-10-14,987,987,987,75.00,75.00,75.00,"1,316","1,313","1,319"
SD,2020-10-14,146,141,151,76.04,47.51,104.57,192,161,223
TN,2020-10-14,"1,713","1,530","1,896",82.82,54.55,111.09,"2,068","1,835","2,301"
TX,2020-10-14,"5,679","5,676","5,682",84.96,84.37,85.54,"6,685","6,664","6,706"
UT,2020-10-14,405,391,419,69.76,66.12,73.41,549,525,573
VA,2020-10-14,"1,366","1,354","1,378",73.17,73.17,73.17,"1,867","1,867","1,867"
VT,2020-10-14,65,65,65,63.73,63.73,63.73,102,102,102
WA,2020-10-14,938,928,948,71.84,66.80,76.87,"1,051","1,017","1,085"
WV,2020-10-14,476,476,477,76.48,76.48,76.48,623,623,623
MO,2020-10-15,"1,618","1,615","1,622",73.53,73.08,73.99,"2,201","2,198","2,204"
MT,2020-10-15,145,141,149,66.84,57.69,75.99,192,183,200
NC,2020-10-15,"1,942","1,938","1,945",80.13,79.70,80.55,"2,423","2,419","2,427"
NE,2020-10-15,454,453,456,71.89,70.99,72.78,632,629,635
NH,2020-10-15,149,149,149,52.84,52.84,52.84,282,282,282
NM,2020-10-15,295,292,298,71.26,68.91,73.60,414,411,417
NY,2020-10-15,"3,959","3,790","4,128",60.49,53.36,67.63,"6,500","6,274","6,726"
OH,2020-10-15,"2,584","2,573","2,596",71.06,70.97,71.15,"3,637","3,617","3,657"
OK,2020-10-15,943,943,943,70.80,70.80,70.80,"1,332","1,332","1,332"
OR,2020-10-15,530,528,531,68.26,66.45,70.08,776,767,784
PA,2020-10-15,"2,944","2,869","3,018",79.75,73.06,86.44,"3,587","3,471","3,702"
RI,2020-10-15,141,141,141,84.43,84.43,84.43,167,167,167
SC,2020-10-15,966,959,974,73.39,71.43,75.34,"1,317","1,306","1,328"
SD,2020-10-15,138,134,142,73.80,46.75,100.85,187,158,216
TN,2020-10-15,"1,717","1,535","1,900",83.10,54.84,111.36,"2,067","1,834","2,300"
TX,2020-10-15,"5,884","5,842","5,925",85.56,83.77,87.34,"6,877","6,831","6,922"
UT,2020-10-15,411,398,424,71.07,67.30,74.83,553,530,576
VA,2020-10-15,"1,361","1,361","1,361",72.90,72.90,72.90,"1,867","1,867","1,867"
VT,2020-10-15,68,68,68,66.67,66.67,66.67,102,102,102
WA,2020-10-15,896,882,909,67.64,63.20,72.07,"1,049","1,022","1,076"
WV,2020-10-15,482,482,482,77.62,77.62,77.62,621,621,621
MO,2020-10-16,"1,616","1,614","1,617",73.37,73.06,73.67,"2,202","2,198","2,206"
MT,2020-10-16,156,146,166,70.90,54.84,86.96,189,178,200
NC,2020-10-16,"1,932","1,927","1,936",79.72,79.72,79.72,"2,423","2,423","2,423"
NE,2020-10-16,446,446,446,70.13,69.48,70.78,636,634,638
NH,2020-10-16,157,157,157,55.67,55.67,55.67,282,282,282
NM,2020-10-16,294,289,298,70.55,68.24,72.86,416,416,416
NY,2020-10-16,"4,030","3,873","4,187",60.85,54.31,67.38,"6,572","6,360","6,784"
OH,2020-10-16,"2,605","2,586","2,624",72.01,70.98,73.04,"3,618","3,599","3,637"
OK,2020-10-16,878,878,878,66.52,66.39,66.64,"1,320","1,319","1,321"
OR,2020-10-16,498,498,498,64.03,62.30,65.77,777,769,786
PA,2020-10-16,"2,964","2,955","2,973",80.00,78.54,81.46,"3,597","3,529","3,666"
RI,2020-10-16,137,137,137,90.13,90.13,90.13,152,152,152
SC,2020-10-16,948,948,948,71.98,71.98,71.98,"1,317","1,314","1,320"
SD,2020-10-16,147,146,148,75.77,51.63,99.91,194,167,221
TN,2020-10-16,"1,739","1,565","1,913",84.45,57.46,111.43,"2,059","1,838","2,281"
TX,2020-10-16,"5,861","5,822","5,900",84.89,83.17,86.61,"6,904","6,859","6,949"
UT,2020-10-16,408,396,420,69.40,65.96,72.83,562,540,584
VA,2020-10-16,"1,340","1,340","1,340",71.62,71.62,71.62,"1,871","1,871","1,871"
VT,2020-10-16,72,72,72,70.59,70.59,70.59,102,102,102
WA,2020-10-16,917,908,926,69.10,67.42,70.78,"1,055","1,039","1,071"
WV,2020-10-16,476,476,477,76.73,76.73,76.73,621,621,621
MO,2020-10-17,"1,548","1,547","1,549",70.27,70.27,70.27,"2,203","2,203","2,203"
MT,2020-10-17,152,152,152,69.63,69.63,69.63,191,191,191
NC,2020-10-17,"1,874","1,872","1,876",77.76,77.47,78.04,"2,410","2,407","2,413"
NE,2020-10-17,418,412,423,67.37,64.41,70.34,620,612,628
NH,2020-10-17,150,150,150,53.19,53.19,53.19,282,282,282
NM,2020-10-17,293,272,314,71.77,56.79,86.76,408,386,430
NY,2020-10-17,"4,014","3,866","4,163",59.77,53.66,65.87,"6,661","6,462","6,861"
OH,2020-10-17,"2,503","2,492","2,514",68.61,68.29,68.92,"3,648","3,629","3,668"
OK,2020-10-17,877,843,911,66.14,56.92,75.36,"1,326","1,271","1,381"
OR,2020-10-17,500,493,507,65.21,61.08,69.34,766,750,783
PA,2020-10-17,"2,994","2,974","3,015",78.73,76.88,80.58,"3,691","3,621","3,760"
RI,2020-10-17,130,130,130,83.87,83.87,83.87,155,155,155
SC,2020-10-17,949,947,951,72.33,71.88,72.79,"1,312","1,309","1,315"
SD,2020-10-17,143,143,143,73.71,55.44,91.98,194,173,215
TN,2020-10-17,"1,726","1,562","1,890",83.87,58.43,109.32,"2,058","1,849","2,267"
TX,2020-10-17,"5,675","5,636","5,713",83.77,82.04,85.50,"6,774","6,730","6,819"
UT,2020-10-17,399,388,410,67.79,64.66,70.92,562,541,583
VA,2020-10-17,"1,340","1,330","1,349",71.25,70.01,72.49,"1,880","1,880","1,880"
VT,2020-10-17,73,73,73,71.57,71.57,71.57,102,102,102
WA,2020-10-17,904,895,913,68.49,65.34,71.63,"1,052","1,029","1,075"
WV,2020-10-17,471,470,472,76.09,76.09,76.09,619,619,619
MO,2020-10-18,"1,501","1,501","1,501",68.17,68.17,68.17,"2,202","2,202","2,202"
MT,2020-10-18,138,127,148,63.95,47.62,80.27,190,179,201
NC,2020-10-18,"1,866","1,864","1,868",77.52,77.34,77.71,"2,407","2,406","2,408"
NE,2020-10-18,382,378,386,61.53,59.17,63.89,621,615,627
NH,2020-10-18,140,140,140,49.47,49.47,49.47,283,283,283
NM,2020-10-18,298,283,314,73.08,61.58,84.58,408,391,425
NY,2020-10-18,"3,891","3,758","4,024",58.06,52.65,63.46,"6,647","6,455","6,838"
OH,2020-10-18,"2,434","2,423","2,446",66.77,66.50,67.04,"3,646","3,626","3,665"
OK,2020-10-18,882,838,925,66.78,54.90,78.66,"1,320","1,250","1,390"
OR,2020-10-18,480,478,483,62.14,60.14,64.15,773,764,782
PA,2020-10-18,"2,940","2,926","2,954",78.16,77.00,79.31,"3,657","3,593","3,721"
RI,2020-10-18,130,130,130,82.28,82.28,82.28,158,158,158
SC,2020-10-18,924,922,926,71.30,70.89,71.70,"1,296","1,294","1,298"
SD,2020-10-18,144,144,144,75.00,75.00,75.00,192,192,192
TN,2020-10-18,"1,717","1,565","1,869",83.23,59.70,106.76,"2,063","1,869","2,256"
TX,2020-10-18,"5,543","5,475","5,611",82.60,79.67,85.53,"6,710","6,640","6,780"
UT,2020-10-18,379,371,388,64.99,62.12,67.86,556,535,577
VA,2020-10-18,"1,276","1,276","1,276",68.38,68.38,68.38,"1,866","1,866","1,866"
VT,2020-10-18,66,66,66,64.71,64.71,64.71,102,102,102
WA,2020-10-18,845,835,854,64.84,63.73,65.95,"1,041","1,028","1,054"
WV,2020-10-18,463,463,463,74.80,74.80,74.80,619,619,619
MO,2020-10-19,"1,509","1,509","1,509",68.50,68.50,68.50,"2,203","2,196","2,210"
MT,2020-10-19,137,136,138,62.33,60.36,64.29,192,190,194
NC,2020-10-19,"1,888","1,888","1,888",78.57,78.57,78.57,"2,403","2,403","2,403"
NE,2020-10-19,427,427,427,67.35,67.05,67.65,634,633,635
NH,2020-10-19,147,147,147,52.13,52.13,52.13,282,282,282
NM,2020-10-19,298,298,298,73.95,73.95,73.95,403,403,403
NY,2020-10-19,"3,977","3,885","4,068",59.05,57.16,60.94,"6,677","6,557","6,797"
OH,2020-10-19,"2,393","2,381","2,405",65.71,65.34,66.07,"3,642","3,623","3,661"
OK,2020-10-19,886,852,919,66.88,57.77,75.99,"1,324","1,270","1,378"
OR,2020-10-19,474,471,478,61.12,58.19,64.05,776,763,790
PA,2020-10-19,"2,928","2,901","2,955",77.64,74.09,81.18,"3,733","3,662","3,804"
RI,2020-10-19,131,131,131,80.86,80.86,80.86,162,162,162
SC,2020-10-19,924,917,931,70.81,68.88,72.74,"1,305","1,294","1,316"
SD,2020-10-19,153,153,153,79.07,78.82,79.32,194,193,194
TN,2020-10-19,"1,756","1,639","1,873",84.47,66.46,102.47,"2,079","1,930","2,229"
TX,2020-10-19,"5,647","5,628","5,666",83.72,82.78,84.66,"6,745","6,719","6,771"
UT,2020-10-19,379,377,380,64.64,62.20,67.07,558,538,578
VA,2020-10-19,"1,285","1,285","1,285",68.64,68.64,68.64,"1,872","1,872","1,872"
VT,2020-10-19,66,66,66,64.71,64.71,64.71,102,102,102
WA,2020-10-19,842,833,850,62.00,60.19,63.81,"1,060","1,044","1,077"
WV,2020-10-19,444,444,444,71.50,71.50,71.50,621,621,621
MO,2020-10-20,"1,580","1,577","1,582",71.73,71.44,72.02,"2,202","2,202","2,202"
MT,2020-10-20,141,141,142,64.42,62.91,65.93,193,191,195
NC,2020-10-20,"1,922","1,922","1,922",80.15,80.15,80.15,"2,398","2,398","2,398"
NE,2020-10-20,432,432,432,68.03,67.90,68.17,635,634,636
NH,2020-10-20,166,166,166,58.87,58.87,58.87,282,282,282
NM,2020-10-20,292,283,300,73.61,67.68,79.54,396,388,404
NY,2020-10-20,"4,167","4,076","4,258",60.73,56.40,65.05,"6,862","6,744","6,980"
OH,2020-10-20,"2,607","2,596","2,618",71.68,70.56,72.80,"3,637","3,618","3,656"
OK,2020-10-20,899,896,902,67.95,67.32,68.59,"1,323","1,320","1,326"
OR,2020-10-20,532,530,534,68.29,66.87,69.71,780,773,786
PA,2020-10-20,"2,982","2,974","2,989",79.28,76.53,82.02,"3,747","3,689","3,805"
RI,2020-10-20,130,130,130,82.80,82.80,82.80,157,157,157
SC,2020-10-20,976,976,976,73.23,73.21,73.24,"1,333","1,333","1,333"
SD,2020-10-20,156,156,156,77.61,77.61,77.61,201,201,201
TN,2020-10-20,"1,782","1,758","1,807",85.40,81.89,88.91,"2,087","2,059","2,115"
TX,2020-10-20,"5,904","5,870","5,939",85.88,84.32,87.43,"6,876","6,834","6,917"
UT,2020-10-20,400,399,401,65.81,64.76,66.86,582,564,600
VA,2020-10-20,"1,336","1,336","1,336",71.98,71.98,71.98,"1,856","1,856","1,856"
VT,2020-10-20,68,68,68,66.67,66.67,66.67,102,102,102
WA,2020-10-20,871,828,914,63.39,50.34,76.43,"1,087","1,027","1,147"
WV,2020-10-20,468,468,468,75.12,75.12,75.12,623,623,623
MO,2020-10-21,"1,597","1,597","1,597",72.49,72.49,72.49,"2,203","2,203","2,203"
MT,2020-10-21,140,140,140,63.54,62.53,64.55,192,191,193
NC,2020-10-21,"1,940","1,939","1,942",80.49,80.19,80.78,"2,411","2,408","2,414"
NE,2020-10-21,440,439,442,70.59,69.86,71.33,624,622,626
NH,2020-10-21,163,162,164,57.80,57.80,57.80,282,282,282
NM,2020-10-21,307,304,310,76.56,74.16,78.96,401,398,404
NY,2020-10-21,"4,181","4,058","4,304",61.41,55.47,67.36,"6,808","6,645","6,971"
OH,2020-10-21,"2,612","2,602","2,623",72.03,70.93,73.13,"3,627","3,609","3,645"
OK,2020-10-21,885,885,885,72.42,72.42,72.42,"1,222","1,222","1,222"
OR,2020-10-21,516,514,517,65.03,63.81,66.24,793,787,799
PA,2020-10-21,"3,079","3,064","3,094",79.94,77.13,82.75,"3,838","3,779","3,897"
RI,2020-10-21,136,136,136,84.47,84.47,84.47,161,161,161
SC,2020-10-21,996,989,"1,004",73.61,71.75,75.47,"1,354","1,343","1,365"
SD,2020-10-21,163,163,163,78.74,78.74,78.74,207,207,207
TN,2020-10-21,"1,769","1,747","1,792",84.52,81.27,87.76,"2,093","2,068","2,119"
TX,2020-10-21,"5,908","5,890","5,926",85.78,84.96,86.60,"6,887","6,865","6,910"
UT,2020-10-21,407,407,407,65.06,64.50,65.61,601,584,618
VA,2020-10-21,"1,365","1,365","1,365",72.84,72.84,72.84,"1,874","1,874","1,874"
VT,2020-10-21,65,65,65,63.73,63.73,63.73,102,102,102
WA,2020-10-21,913,858,968,65.91,49.33,82.50,"1,108","1,030","1,185"
WV,2020-10-21,476,476,476,75.68,75.68,75.68,629,629,629
MO,2020-10-22,"1,565","1,565","1,565",71.27,71.27,71.27,"2,196","2,196","2,196"
MT,2020-10-22,145,145,145,66.67,66.67,66.67,192,192,192
NC,2020-10-22,"1,962","1,960","1,964",81.07,81.07,81.07,"2,420","2,420","2,420"
NE,2020-10-22,424,424,425,68.47,68.23,68.70,620,619,621
NH,2020-10-22,155,155,155,54.96,54.96,54.96,282,282,282
NM,2020-10-22,306,304,308,76.31,75.27,77.35,401,401,401
NY,2020-10-22,"4,142","4,057","4,227",61.18,57.17,65.19,"6,770","6,666","6,874"
OH,2020-10-22,"2,582","2,561","2,603",71.17,69.58,72.76,"3,628","3,610","3,646"
OK,2020-10-22,890,889,891,71.95,71.72,72.18,"1,237","1,236","1,238"
OR,2020-10-22,496,496,496,63.59,63.59,63.59,780,780,780
PA,2020-10-22,"3,026","3,023","3,030",78.87,76.29,81.44,"3,838","3,782","3,893"
RI,2020-10-22,140,140,140,85.89,85.89,85.89,163,163,163
SC,2020-10-22,990,990,990,72.98,72.98,72.98,"1,357","1,356","1,357"
SD,2020-10-22,163,163,163,78.74,78.74,78.74,207,207,207
TN,2020-10-22,"1,786","1,768","1,803",84.92,82.43,87.41,"2,103","2,083","2,123"
TX,2020-10-22,"5,924","5,904","5,944",85.50,84.58,86.41,"6,929","6,904","6,954"
UT,2020-10-22,416,416,416,64.51,63.90,65.11,617,600,634
VA,2020-10-22,"1,360","1,360","1,360",67.70,67.70,67.70,"2,009","2,009","2,009"
VT,2020-10-22,64,64,64,62.75,62.75,62.75,102,102,102
WA,2020-10-22,908,864,951,67.74,54.21,81.28,"1,068","1,005","1,131"
WV,2020-10-22,474,474,474,75.36,75.36,75.36,629,629,629
MO,2020-10-23,"1,537","1,537","1,537",70.50,70.50,70.50,"2,180","2,180","2,180"
MT,2020-10-23,144,144,144,67.72,67.72,67.72,189,189,189
NC,2020-10-23,"1,941","1,941","1,941",80.27,80.27,80.27,"2,418","2,418","2,418"
NE,2020-10-23,430,428,432,68.25,66.86,69.65,630,626,634
NH,2020-10-23,164,163,165,58.16,58.16,58.16,282,282,282
NM,2020-10-23,307,297,317,82.53,75.04,90.02,372,362,382
NY,2020-10-23,"4,155","4,071","4,239",61.27,57.34,65.19,"6,782","6,682","6,882"
OH,2020-10-23,"2,603","2,590","2,616",71.00,69.72,72.29,"3,666","3,645","3,687"
OK,2020-10-23,831,831,831,69.42,69.24,69.61,"1,197","1,196","1,198"
OR,2020-10-23,505,496,514,64.66,61.76,67.56,781,781,781
PA,2020-10-23,"3,056","3,042","3,069",80.11,77.46,82.77,"3,814","3,760","3,868"
RI,2020-10-23,141,141,141,89.24,89.24,89.24,158,158,158
SC,2020-10-23,992,929,"1,055",75.87,60.82,90.92,"1,308","1,231","1,384"
SD,2020-10-23,156,155,156,76.98,76.55,77.41,202,202,202
TN,2020-10-23,"1,778","1,778","1,778",84.31,84.31,84.31,"2,109","2,109","2,109"
TX,2020-10-23,"5,949","5,866","6,032",84.98,81.51,88.46,"7,000","6,912","7,089"
UT,2020-10-23,416,416,416,64.67,64.13,65.21,617,600,634
VA,2020-10-23,"1,348","1,348","1,348",67.10,67.10,67.10,"2,009","2,009","2,009"
VT,2020-10-23,67,67,67,65.69,65.69,65.69,102,102,102
WA,2020-10-23,929,921,938,68.75,66.15,71.35,"1,084","1,072","1,096"
WV,2020-10-23,480,480,480,76.31,76.31,76.31,629,629,629
MO,2020-10-24,"1,486","1,485","1,488",67.88,67.88,67.88,"2,190","2,190","2,190"
MT,2020-10-24,149,149,149,69.84,68.83,70.85,189,188,190
NC,2020-10-24,"1,856","1,845","1,866",76.96,75.85,78.07,"2,411","2,405","2,417"
NE,2020-10-24,404,401,408,65.22,63.22,67.21,620,614,626
NH,2020-10-24,161,161,161,57.09,56.18,58.00,282,280,284
NM,2020-10-24,313,298,328,83.02,70.87,95.18,377,360,394
NY,2020-10-24,"4,094","4,017","4,172",60.38,56.57,64.18,"6,781","6,675","6,887"
OH,2020-10-24,"2,588","2,579","2,598",70.70,69.76,71.65,"3,661","3,645","3,677"
OK,2020-10-24,803,800,806,67.17,66.30,68.04,"1,195","1,190","1,200"
OR,2020-10-24,504,495,513,64.95,61.02,68.88,776,764,788
PA,2020-10-24,"2,981","2,927","3,035",78.70,73.84,83.56,"3,788","3,710","3,866"
RI,2020-10-24,140,140,140,86.42,86.42,86.42,162,162,162
SC,2020-10-24,978,978,978,74.92,74.92,74.92,"1,305","1,305","1,306"
SD,2020-10-24,156,155,156,76.98,76.42,77.54,202,202,202
TN,2020-10-24,"1,710","1,710","1,710",81.24,81.24,81.24,"2,105","2,105","2,105"
TX,2020-10-24,"5,811","5,742","5,880",83.62,80.75,86.48,"6,949","6,878","7,020"
UT,2020-10-24,427,427,427,67.03,62.70,71.36,637,620,654
VA,2020-10-24,"1,333","1,269","1,398",66.30,55.60,77.00,"2,011","1,922","2,100"
VT,2020-10-24,64,64,64,62.75,62.75,62.75,102,102,102
WA,2020-10-24,915,906,924,67.53,64.66,70.39,"1,087","1,073","1,101"
WV,2020-10-24,468,468,468,74.40,74.40,74.40,629,629,629
MO,2020-10-25,"1,466","1,462","1,469",67.07,66.73,67.42,"2,185","2,185","2,185"
MT,2020-10-25,142,141,143,67.20,65.40,69.00,189,187,191
NC,2020-10-25,"1,859","1,857","1,861",77.04,76.74,77.34,"2,413","2,410","2,416"
NE,2020-10-25,388,384,393,62.91,60.41,65.42,617,610,624
NH,2020-10-25,149,148,150,52.84,51.07,54.61,282,280,284
NM,2020-10-25,298,290,307,79.39,73.43,85.35,376,370,382
NY,2020-10-25,"3,989","3,914","4,063",58.96,55.48,62.44,"6,765","6,678","6,852"
OH,2020-10-25,"2,501","2,492","2,510",68.07,67.19,68.96,"3,674","3,659","3,689"
OK,2020-10-25,771,763,780,64.60,62.53,66.67,"1,194","1,185","1,203"
OR,2020-10-25,487,485,489,62.60,60.56,64.63,778,769,787
PA,2020-10-25,"2,910","2,902","2,918",77.55,75.55,79.54,"3,753","3,712","3,794"
RI,2020-10-25,131,131,131,79.39,79.39,79.39,165,165,165
SC,2020-10-25,951,951,951,73.08,73.08,73.08,"1,301","1,301","1,301"
SD,2020-10-25,167,167,167,82.67,82.67,82.67,202,202,202
TN,2020-10-25,"1,673","1,673","1,673",79.78,79.78,79.78,"2,097","2,097","2,097"
