state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL,geocoded_state
KY,2021/05/06,1054,1051,1056,59.86,59.86,59.86,1760,1760,1760,POINT (-85.290484 37.526683)
MA,2021/05/06,1038,1038,1038,75.55,75.55,75.55,1374,1374,1374,POINT (-71.481104 42.151077)
ME,2021/05/06,237,236,238,74.06,74.06,74.06,320,320,320,POINT (-69.06137 45.117911)
MN,2021/05/06,719,719,719,76.9,76.9,76.9,935,935,935,POINT (-94.198308 46.349153)
MO,2021/05/06,1339,1339,1339,79.23,79.23,79.23,1690,1690,1690,POINT (-92.477244 38.3675)
MS,2021/05/06,595,595,595,71.09,71.09,71.09,837,837,837,POINT (-89.65344 32.713378)
MT,2021/05/06,141,141,141,64.68,64.68,64.68,218,217,219,POINT (-109.645127 47.033521)
NC,2021/05/06,1928,1924,1931,79.42,79.42,79.42,2427,2427,2427,POINT (-79.130883 35.52603)
ND,2021/05/06,139,139,139,67.8,67.8,67.8,205,205,205,POINT (-100.46931 47.446305)
NE,2021/05/06,371,371,371,66.01,66.01,66.01,562,562,562,POINT (-99.810595 41.527099)
NH,2021/05/06,185,185,185,66.31,66.31,66.31,279,279,279,POINT (-71.57139 43.680429)
NJ,2021/05/06,1315,1315,1315,44.67,44.67,44.67,2944,2944,2944,POINT (-74.655514 40.110253)
NM,2021/05/06,315,315,315,77.02,77.02,77.02,409,409,409,POINT (-106.108388 34.421369)
NV,2021/05/06,616,614,619,71.85,71.85,71.85,858,858,858,POINT (-114.916992 39.283294)
NY,2021/05/06,3517,3517,3517,65.35,65.35,65.35,5382,5382,5382,POINT (-75.59655 42.921241)
OH,2021/05/06,2881,2875,2887,70,69.51,70.48,4116,4108,4124,POINT (-82.70936 40.415534)
OK,2021/05/06,756,756,756,75.9,75.9,75.9,996,996,996,POINT (-97.508297 35.583449)
OR,2021/05/06,547,543,551,68.77,67.21,70.33,796,791,800,POINT (-120.605279 43.940449)
PA,2021/05/06,2997,2948,3047,80.68,76.51,84.86,3715,3654,3775,POINT (-77.838886 40.896694)
RI,2021/05/06,131,131,131,88.51,88.51,88.51,148,148,148,POINT (-71.534637 41.572574)
SC,2021/05/06,869,820,918,67.68,54.86,80.5,1284,1215,1353,POINT (-80.864614 33.878572)
SD,2021/05/06,138,138,138,61.06,61.06,61.06,226,226,226,POINT (-100.230491 44.43614)
TN,2021/05/06,1658,1658,1658,70.19,70.19,70.19,2362,2362,2362,POINT (-86.343226 35.842998)
UT,2021/05/06,376,376,376,61.54,61.54,61.54,611,611,611,POINT (-111.678222 39.323779)
VA,2021/05/06,1327,1327,1327,69.3,69.3,69.3,1915,1915,1915,POINT (-78.666382 37.510861)
VT,2021/05/06,64,64,64,67.37,67.37,67.37,95,95,95,POINT (-72.662695 44.075252)
AZ,2021/05/07,1094,1091,1096,50.25,49.97,50.54,2176,2176,2176,POINT (-111.664616 34.293239)
CO,2021/05/07,932,890,974,72.76,72.76,72.76,1281,1224,1338,POINT (-105.547832 38.998552)
FL,2021/05/07,5126,5126,5126,79.79,79.79,79.79,6424,6424,6424,POINT (-82.420978 28.260731)
HI,2021/05/07,138,138,138,63.3,63.3,63.3,218,218,218,POINT (-157.854309 21.361013)
IA,2021/05/07,450,450,450,67.06,67.06,67.06,671,671,671,POINT (-93.500061 42.074659)
IL,2021/05/07,2294,2294,2294,67.13,67.13,67.13,3417,3417,3417,POINT (-89.148632 40.124144)
KY,2021/05/07,1051,1050,1052,59.72,59.72,59.72,1760,1760,1760,POINT (-85.290484 37.526683)
MA,2021/05/07,1036,1036,1037,75.16,75.16,75.16,1379,1379,1379,POINT (-71.481104 42.151077)
ME,2021/05/07,260,260,260,80.5,80.5,80.5,323,323,323,POINT (-69.06137 45.117911)
MN,2021/05/07,728,728,728,77.94,77.94,77.94,934,934,934,POINT (-94.198308 46.349153)
MO,2021/05/07,1337,1337,1337,79.77,79.77,79.77,1676,1676,1676,POINT (-92.477244 38.3675)
MS,2021/05/07,595,594,596,71,70.75,71.25,838,838,838,POINT (-89.65344 32.713378)
MT,2021/05/07,142,142,142,65.14,65.14,65.14,218,218,218,POINT (-109.645127 47.033521)
NC,2021/05/07,1881,1876,1886,77.44,77.44,77.44,2429,2429,2429,POINT (-79.130883 35.52603)
ND,2021/05/07,146,146,146,73.37,73.37,73.37,199,199,199,POINT (-100.46931 47.446305)
NE,2021/05/07,370,370,370,65.95,65.95,65.95,561,561,561,POINT (-99.810595 41.527099)
NH,2021/05/07,177,176,178,62.99,62.99,62.99,281,281,281,POINT (-71.57139 43.680429)
NJ,2021/05/07,1334,1334,1334,45.02,45.02,45.02,2963,2963,2963,POINT (-74.655514 40.110253)
NM,2021/05/07,309,307,311,77.06,77.06,77.06,401,401,401,POINT (-106.108388 34.421369)
NV,2021/05/07,613,613,613,71.2,71.2,71.2,861,861,861,POINT (-114.916992 39.283294)
NY,2021/05/07,3486,3486,3486,64.8,64.8,64.8,5380,5380,5380,POINT (-75.59655 42.921241)
OH,2021/05/07,2816,2815,2818,68.53,68.41,68.64,4110,4108,4112,POINT (-82.70936 40.415534)
OK,2021/05/07,738,738,738,74.17,74.17,74.17,995,995,995,POINT (-97.508297 35.583449)
OR,2021/05/07,520,520,520,66.41,66.41,66.41,783,783,783,POINT (-120.605279 43.940449)
PA,2021/05/07,2911,2911,2911,79.86,79.86,79.86,3645,3645,3645,POINT (-77.838886 40.896694)
RI,2021/05/07,142,142,142,88.75,88.75,88.75,160,160,160,POINT (-71.534637 41.572574)
SC,2021/05/07,871,811,931,67.52,51.81,83.23,1290,1205,1375,POINT (-80.864614 33.878572)
SD,2021/05/07,140,140,140,62.22,62.22,62.22,225,225,225,POINT (-100.230491 44.43614)
TN,2021/05/07,1677,1677,1677,71.15,71.15,71.15,2357,2357,2357,POINT (-86.343226 35.842998)
UT,2021/05/07,383,383,383,62.89,62.89,62.89,609,609,609,POINT (-111.678222 39.323779)
VA,2021/05/07,1297,1297,1297,67.55,67.55,67.55,1920,1920,1920,POINT (-78.666382 37.510861)
VT,2021/05/07,61,61,61,64.21,64.21,64.21,95,95,95,POINT (-72.662695 44.075252)
AZ,2021/05/08,1080,1079,1080,50.33,50.21,50.44,2145,2145,2145,POINT (-111.664616 34.293239)
CO,2021/05/08,917,876,958,71.81,71.81,71.81,1277,1221,1333,POINT (-105.547832 38.998552)
FL,2021/05/08,4963,4963,4963,77.68,77.68,77.68,6389,6389,6389,POINT (-82.420978 28.260731)
HI,2021/05/08,114,113,114,52.3,52.3,52.3,217,217,217,POINT (-157.854309 21.361013)
IA,2021/05/08,444,444,444,65.97,65.97,65.97,673,673,673,POINT (-93.500061 42.074659)
IL,2021/05/08,2212,2200,2223,64.78,63.71,65.85,3414,3399,3429,POINT (-89.148632 40.124144)
KY,2021/05/08,1058,1058,1058,60.11,60.11,60.11,1760,1760,1760,POINT (-85.290484 37.526683)
MA,2021/05/08,1014,1014,1014,73.85,73.85,73.85,1373,1373,1373,POINT (-71.481104 42.151077)
ME,2021/05/08,251,251,251,77.71,77.71,77.71,323,323,323,POINT (-69.06137 45.117911)
MN,2021/05/08,681,681,681,74.02,74.02,74.02,920,920,920,POINT (-94.198308 46.349153)
MO,2021/05/08,1316,1316,1316,79.04,79.04,79.04,1665,1665,1665,POINT (-92.477244 38.3675)
MS,2021/05/08,619,619,619,74.04,73.61,74.47,836,834,838,POINT (-89.65344 32.713378)
MT,2021/05/08,134,133,134,57.54,57.54,57.54,232,232,232,POINT (-109.645127 47.033521)
NC,2021/05/08,1815,1810,1820,75,75,75,2420,2420,2420,POINT (-79.130883 35.52603)
ND,2021/05/08,113,113,113,57.07,57.07,57.07,198,198,198,POINT (-100.46931 47.446305)
NE,2021/05/08,347,347,347,62.41,62.41,62.41,556,556,556,POINT (-99.810595 41.527099)
NH,2021/05/08,173,173,173,61.57,61.57,61.57,281,281,281,POINT (-71.57139 43.680429)
NJ,2021/05/08,1280,1280,1280,43.2,43.2,43.2,2963,2963,2963,POINT (-74.655514 40.110253)
NM,2021/05/08,322,319,324,79.78,78.59,80.96,403,402,404,POINT (-106.108388 34.421369)
NV,2021/05/08,620,620,620,72.26,72.26,72.26,858,858,858,POINT (-114.916992 39.283294)
NY,2021/05/08,3432,3432,3432,63.96,63.96,63.96,5366,5366,5366,POINT (-75.59655 42.921241)
OH,2021/05/08,2766,2760,2772,67.43,66.93,67.93,4102,4094,4110,POINT (-82.70936 40.415534)
OK,2021/05/08,689,689,689,69.74,69.59,69.88,988,987,989,POINT (-97.508297 35.583449)
OR,2021/05/08,498,498,498,64.26,64.26,64.26,775,775,775,POINT (-120.605279 43.940449)
PA,2021/05/08,2918,2918,2918,78.72,78.64,78.79,3707,3706,3708,POINT (-77.838886 40.896694)
RI,2021/05/08,134,134,134,91.16,91.16,91.16,147,147,147,POINT (-71.534637 41.572574)
SC,2021/05/08,836,769,903,65.01,47.39,82.62,1286,1191,1381,POINT (-80.864614 33.878572)
SD,2021/05/08,138,138,138,61.06,61.06,61.06,226,226,226,POINT (-100.230491 44.43614)
TN,2021/05/08,1623,1623,1623,68.98,68.98,68.98,2353,2353,2353,POINT (-86.343226 35.842998)
UT,2021/05/08,358,357,358,58.42,58.42,58.42,612,612,612,POINT (-111.678222 39.323779)
VA,2021/05/08,1244,1244,1244,65.1,65.1,65.1,1911,1911,1911,POINT (-78.666382 37.510861)
VT,2021/05/08,58,57,59,61.05,61.05,61.05,95,95,95,POINT (-72.662695 44.075252)
AZ,2021/05/09,1054,1054,1054,48.98,48.94,49.02,2152,2152,2152,POINT (-111.664616 34.293239)
CO,2021/05/09,953,913,993,69.82,60.12,79.52,1365,1310,1420,POINT (-105.547832 38.998552)
FL,2021/05/09,4773,4773,4773,74.33,74.33,74.33,6421,6421,6421,POINT (-82.420978 28.260731)
HI,2021/05/09,120,120,120,54.55,54.55,54.55,220,220,220,POINT (-157.854309 21.361013)
IA,2021/05/09,431,431,431,63.95,63.95,63.95,674,674,674,POINT (-93.500061 42.074659)
IL,2021/05/09,2129,2129,2129,62.38,62.38,62.38,3413,3413,3413,POINT (-89.148632 40.124144)
KY,2021/05/09,1042,1042,1043,59.23,59.23,59.23,1760,1760,1760,POINT (-85.290484 37.526683)
MA,2021/05/09,980,978,982,71.48,71.09,71.87,1371,1369,1373,POINT (-71.481104 42.151077)
ME,2021/05/09,248,248,248,77.99,77.99,77.99,318,318,318,POINT (-69.06137 45.117911)
MN,2021/05/09,682,682,682,74.21,74.21,74.21,919,919,919,POINT (-94.198308 46.349153)
MO,2021/05/09,1250,1250,1250,75.67,75.67,75.67,1652,1649,1655,POINT (-92.477244 38.3675)
MS,2021/05/09,593,593,593,70.85,70.85,70.85,837,837,837,POINT (-89.65344 32.713378)
MT,2021/05/09,125,125,125,53.88,53.88,53.88,232,232,232,POINT (-109.645127 47.033521)
NC,2021/05/09,1777,1771,1783,73.83,73.83,73.83,2407,2407,2407,POINT (-79.130883 35.52603)
ND,2021/05/09,112,112,112,55.72,55.72,55.72,201,201,201,POINT (-100.46931 47.446305)
NE,2021/05/09,343,343,343,61.91,61.91,61.91,554,554,554,POINT (-99.810595 41.527099)
NH,2021/05/09,165,165,165,58.72,58.72,58.72,281,281,281,POINT (-71.57139 43.680429)
NJ,2021/05/09,1224,1224,1224,41.25,41.25,41.25,2967,2967,2967,POINT (-74.655514 40.110253)
NM,2021/05/09,312,312,312,78,78,78,400,400,400,POINT (-106.108388 34.421369)
NV,2021/05/09,585,585,585,68.02,68.02,68.02,860,860,860,POINT (-114.916992 39.283294)
NY,2021/05/09,3371,3371,3371,62.9,62.9,62.9,5359,5359,5359,POINT (-75.59655 42.921241)
OH,2021/05/09,2676,2674,2679,65.46,65.23,65.68,4089,4085,4093,POINT (-82.70936 40.415534)
OK,2021/05/09,659,659,659,66.9,66.9,66.9,985,985,985,POINT (-97.508297 35.583449)
OR,2021/05/09,498,494,501,64.78,63.22,66.33,768,763,773,POINT (-120.605279 43.940449)
PA,2021/05/09,2810,2810,2810,76.92,76.92,76.92,3653,3653,3653,POINT (-77.838886 40.896694)
RI,2021/05/09,134,134,134,88.74,88.74,88.74,151,151,151,POINT (-71.534637 41.572574)
SC,2021/05/09,831,759,903,65.02,46.13,83.92,1278,1177,1379,POINT (-80.864614 33.878572)
SD,2021/05/09,121,121,121,53.54,53.54,53.54,226,226,226,POINT (-100.230491 44.43614)
TN,2021/05/09,1606,1606,1606,68.25,68.25,68.25,2353,2353,2353,POINT (-86.343226 35.842998)
UT,2021/05/09,343,343,343,56.05,56.05,56.05,612,612,612,POINT (-111.678222 39.323779)
VA,2021/05/09,1238,1236,1240,64.48,64.06,64.9,1920,1916,1924,POINT (-78.666382 37.510861)
VT,2021/05/09,60,60,60,63.16,63.16,63.16,95,95,95,POINT (-72.662695 44.075252)
AZ,2021/05/10,1031,1031,1031,47.84,47.84,47.84,2155,2155,2155,POINT (-111.664616 34.293239)
CO,2021/05/10,941,902,980,68.89,59.48,78.29,1366,1313,1419,POINT (-105.547832 38.998552)
FL,2021/05/10,4872,4872,4872,75.82,75.82,75.82,6426,6426,6426,POINT (-82.420978 28.260731)
HI,2021/05/10,124,124,124,58.22,58.22,58.22,213,213,213,POINT (-157.854309 21.361013)
IA,2021/05/10,422,420,423,63.48,63.48,63.48,664,664,664,POINT (-93.500061 42.074659)
IL,2021/05/10,2097,2097,2097,61.33,61.33,61.33,3419,3419,3419,POINT (-89.148632 40.124144)
KY,2021/05/10,1034,1032,1035,58.72,58.72,58.72,1760,1760,1760,POINT (-85.290484 37.526683)
MA,2021/05/10,994,994,994,73.03,73.03,73.03,1361,1361,1361,POINT (-71.481104 42.151077)
ME,2021/05/10,242,242,242,75.62,75.62,75.62,320,320,320,POINT (-69.06137 45.117911)
MN,2021/05/10,676,675,676,74.39,74.39,74.39,908,908,908,POINT (-94.198308 46.349153)
MO,2021/05/10,1224,1222,1227,73.99,73.53,74.44,1655,1652,1658,POINT (-92.477244 38.3675)
MS,2021/05/10,608,608,608,73.79,73.79,73.79,824,824,824,POINT (-89.65344 32.713378)
MT,2021/05/10,127,127,127,62.87,62.87,62.87,202,202,202,POINT (-109.645127 47.033521)
NC,2021/05/10,1803,1798,1808,74.57,74.57,74.57,2418,2418,2418,POINT (-79.130883 35.52603)
ND,2021/05/10,111,111,111,58.73,58.73,58.73,189,189,189,POINT (-100.46931 47.446305)
NE,2021/05/10,350,350,350,62.72,62.72,62.72,558,558,558,POINT (-99.810595 41.527099)
NH,2021/05/10,158,158,158,56.03,56.03,56.03,282,282,282,POINT (-71.57139 43.680429)
NJ,2021/05/10,1237,1237,1237,41.69,41.69,41.69,2967,2967,2967,POINT (-74.655514 40.110253)
NM,2021/05/10,306,302,309,75.62,75.62,75.62,404,404,404,POINT (-106.108388 34.421369)
NV,2021/05/10,575,575,575,66.86,66.86,66.86,860,860,860,POINT (-114.916992 39.283294)
NY,2021/05/10,3348,3348,3348,62.42,62.42,62.42,5364,5364,5364,POINT (-75.59655 42.921241)
OH,2021/05/10,2601,2599,2603,63.75,63.59,63.91,4080,4077,4083,POINT (-82.70936 40.415534)
OK,2021/05/10,658,658,658,67.14,67.14,67.14,980,980,980,POINT (-97.508297 35.583449)
OR,2021/05/10,514,513,516,64.92,64.36,65.48,792,792,793,POINT (-120.605279 43.940449)
PA,2021/05/10,2657,2655,2659,76.99,76.99,76.99,3451,3451,3451,POINT (-77.838886 40.896694)
RI,2021/05/10,136,136,136,89.47,89.47,89.47,152,152,152,POINT (-71.534637 41.572574)
SC,2021/05/10,841,767,915,65.5,46.03,84.96,1284,1179,1389,POINT (-80.864614 33.878572)
SD,2021/05/10,124,124,124,55.11,55.11,55.11,225,225,225,POINT (-100.230491 44.43614)
TN,2021/05/10,1658,1654,1661,70.32,70.32,70.32,2357,2357,2357,POINT (-86.343226 35.842998)
UT,2021/05/10,351,351,351,57.17,57.17,57.17,614,614,614,POINT (-111.678222 39.323779)
VA,2021/05/10,1262,1262,1262,65.66,65.66,65.66,1922,1922,1922,POINT (-78.666382 37.510861)
VT,2021/05/10,59,59,59,62.11,62.11,62.11,95,95,95,POINT (-72.662695 44.075252)
AZ,2021/05/11,1060,1060,1060,49.3,49.3,49.3,2150,2150,2150,POINT (-111.664616 34.293239)
CO,2021/05/11,972,935,1010,71.93,62.78,81.08,1352,1301,1403,POINT (-105.547832 38.998552)
FL,2021/05/11,4985,4985,4985,77.59,77.59,77.59,6425,6425,6425,POINT (-82.420978 28.260731)
HI,2021/05/11,135,135,135,62.5,62.5,62.5,216,216,216,POINT (-157.854309 21.361013)
IA,2021/05/11,464,464,464,69.57,69.57,69.57,667,666,668,POINT (-93.500061 42.074659)
IL,2021/05/11,2182,2180,2184,63.84,63.84,63.84,3418,3418,3418,POINT (-89.148632 40.124144)
KY,2021/05/11,1058,1058,1058,60.11,60.11,60.11,1760,1760,1760,POINT (-85.290484 37.526683)
MA,2021/05/11,1029,1029,1029,75.38,75.38,75.38,1365,1365,1365,POINT (-71.481104 42.151077)
ME,2021/05/11,244,243,245,76.01,76.01,76.01,321,321,321,POINT (-69.06137 45.117911)
MN,2021/05/11,702,702,702,76.39,76.39,76.39,919,919,919,POINT (-94.198308 46.349153)
MO,2021/05/11,1290,1290,1291,77.58,77.5,77.66,1664,1663,1664,POINT (-92.477244 38.3675)
MS,2021/05/11,634,634,634,75.39,75.39,75.39,841,841,841,POINT (-89.65344 32.713378)
MT,2021/05/11,131,131,131,60.09,60.09,60.09,218,218,218,POINT (-109.645127 47.033521)
NC,2021/05/11,1931,1926,1936,79.47,79.47,79.47,2430,2430,2430,POINT (-79.130883 35.52603)
ND,2021/05/11,112,112,112,58.95,58.95,58.95,190,190,190,POINT (-100.46931 47.446305)
NE,2021/05/11,369,369,369,66.37,66.37,66.37,556,556,556,POINT (-99.810595 41.527099)
NH,2021/05/11,168,168,169,59.75,59.75,59.75,282,282,282,POINT (-71.57139 43.680429)
NJ,2021/05/11,1291,1291,1291,43.6,43.6,43.6,2961,2961,2961,POINT (-74.655514 40.110253)
NM,2021/05/11,305,304,306,75.87,75.87,75.87,402,402,402,POINT (-106.108388 34.421369)
NV,2021/05/11,611,589,633,68.57,60.72,76.42,891,863,919,POINT (-114.916992 39.283294)
NY,2021/05/11,3452,3452,3452,64.14,64.14,64.14,5382,5382,5382,POINT (-75.59655 42.921241)
OH,2021/05/11,2779,2779,2779,67.73,67.73,67.73,4103,4103,4103,POINT (-82.70936 40.415534)
OK,2021/05/11,696,696,696,70.23,70.23,70.23,991,991,991,POINT (-97.508297 35.583449)
OR,2021/05/11,555,555,555,69.38,69.38,69.38,800,800,800,POINT (-120.605279 43.940449)
PA,2021/05/11,2956,2921,2990,80.12,77.15,83.08,3689,3646,3732,POINT (-77.838886 40.896694)
RI,2021/05/11,137,137,137,91.33,91.33,91.33,150,150,150,POINT (-71.534637 41.572574)
SC,2021/05/11,890,813,967,69.26,49.11,89.41,1285,1176,1394,POINT (-80.864614 33.878572)
SD,2021/05/11,126,126,126,55.26,55.26,55.26,228,228,228,POINT (-100.230491 44.43614)
TN,2021/05/11,1703,1703,1703,72.41,72.41,72.41,2352,2352,2352,POINT (-86.343226 35.842998)
UT,2021/05/11,368,368,368,59.64,59.64,59.64,617,617,617,POINT (-111.678222 39.323779)
VA,2021/05/11,1336,1336,1336,69.4,69.4,69.4,1925,1925,1925,POINT (-78.666382 37.510861)
VT,2021/05/11,66,66,66,70.21,70.21,70.21,94,94,94,POINT (-72.662695 44.075252)
AZ,2021/05/12,1094,1094,1094,50.7,50.7,50.7,2158,2158,2158,POINT (-111.664616 34.293239)
CO,2021/05/12,961,925,997,71.61,62.71,80.51,1342,1293,1391,POINT (-105.547832 38.998552)
FL,2021/05/12,5058,5014,5102,78.47,78.47,78.47,6446,6446,6446,POINT (-82.420978 28.260731)
HI,2021/05/12,126,125,127,58.88,58.88,58.88,214,214,214,POINT (-157.854309 21.361013)
IA,2021/05/12,439,439,439,66.21,66.21,66.21,663,663,663,POINT (-93.500061 42.074659)
IL,2021/05/12,2224,2224,2225,65.12,65.12,65.12,3416,3416,3416,POINT (-89.148632 40.124144)
KY,2021/05/12,1091,1091,1091,61.99,61.99,61.99,1760,1760,1760,POINT (-85.290484 37.526683)
MA,2021/05/12,1026,1026,1026,74.73,74.73,74.73,1373,1373,1373,POINT (-71.481104 42.151077)
ME,2021/05/12,246,245,248,76.43,75.42,77.45,322,322,323,POINT (-69.06137 45.117911)
MN,2021/05/12,704,703,705,76.86,76.86,76.86,916,916,916,POINT (-94.198308 46.349153)
MO,2021/05/12,1301,1301,1301,78.33,78.33,78.33,1661,1661,1661,POINT (-92.477244 38.3675)
MS,2021/05/12,626,626,626,74.44,74.44,74.44,841,841,841,POINT (-89.65344 32.713378)
MT,2021/05/12,138,138,138,63.3,63.3,63.3,218,218,218,POINT (-109.645127 47.033521)
NC,2021/05/12,1921,1917,1925,79.09,79.09,79.09,2429,2429,2429,POINT (-79.130883 35.52603)
ND,2021/05/12,107,107,107,57.84,57.84,57.84,185,185,185,POINT (-100.46931 47.446305)
NE,2021/05/12,377,377,377,67.44,67.44,67.44,559,559,559,POINT (-99.810595 41.527099)
NH,2021/05/12,173,172,174,61.35,61.35,61.35,282,282,282,POINT (-71.57139 43.680429)
NJ,2021/05/12,1293,1285,1301,43.54,43.54,43.54,2970,2970,2970,POINT (-74.655514 40.110253)
NM,2021/05/12,331,331,331,80.93,80.93,80.93,409,409,409,POINT (-106.108388 34.421369)
NV,2021/05/12,593,593,593,68.87,68.87,68.87,861,861,861,POINT (-114.916992 39.283294)
NY,2021/05/12,3446,3445,3448,63.94,63.94,63.94,5390,5390,5390,POINT (-75.59655 42.921241)
OH,2021/05/12,2832,2832,2832,69.06,69.06,69.06,4101,4101,4101,POINT (-82.70936 40.415534)
OK,2021/05/12,768,768,768,76.95,76.95,76.95,998,998,998,POINT (-97.508297 35.583449)
OR,2021/05/12,566,566,566,70.4,70.4,70.4,804,804,804,POINT (-120.605279 43.940449)
PA,2021/05/12,2963,2960,2967,81.59,81.59,81.59,3632,3632,3632,POINT (-77.838886 40.896694)
RI,2021/05/12,135,133,137,88.24,88.24,88.24,153,153,153,POINT (-71.534637 41.572574)
SC,2021/05/12,890,811,969,69.37,48.57,90.17,1283,1171,1395,POINT (-80.864614 33.878572)
SD,2021/05/12,135,135,135,59.21,59.21,59.21,228,228,228,POINT (-100.230491 44.43614)
TN,2021/05/12,1706,1706,1706,72.66,72.66,72.66,2348,2348,2348,POINT (-86.343226 35.842998)
UT,2021/05/12,390,390,390,63.41,63.41,63.41,615,615,615,POINT (-111.678222 39.323779)
VA,2021/05/12,1325,1325,1325,68.65,68.65,68.65,1930,1930,1930,POINT (-78.666382 37.510861)
VT,2021/05/12,64,64,64,67.37,67.37,67.37,95,95,95,POINT (-72.662695 44.075252)
AZ,2021/05/13,1074,1073,1074,49.49,49.4,49.58,2169,2168,2170,POINT (-111.664616 34.293239)
CO,2021/05/13,964,930,998,71.35,63.06,79.65,1351,1305,1397,POINT (-105.547832 38.998552)
FL,2021/05/13,5044,5044,5044,78.58,78.58,78.58,6419,6419,6419,POINT (-82.420978 28.260731)
HI,2021/05/13,130,129,131,60.75,60.75,60.75,214,214,214,POINT (-157.854309 21.361013)
IA,2021/05/13,457,457,457,68.52,68.52,68.52,667,667,667,POINT (-93.500061 42.074659)
IL,2021/05/13,2175,2171,2179,63.86,63.45,64.27,3406,3401,3411,POINT (-89.148632 40.124144)
KY,2021/05/13,1075,1075,1075,61.08,61.08,61.08,1760,1760,1760,POINT (-85.290484 37.526683)
MA,2021/05/13,1026,1026,1026,75,75,75,1368,1368,1368,POINT (-71.481104 42.151077)
ME,2021/05/13,235,235,235,72.53,72.53,72.53,324,324,324,POINT (-69.06137 45.117911)
MN,2021/05/13,710,710,710,76.34,76.34,76.34,930,930,930,POINT (-94.198308 46.349153)
MO,2021/05/13,1326,1326,1326,79.26,79.26,79.26,1673,1673,1673,POINT (-92.477244 38.3675)
MS,2021/05/13,598,597,600,71.76,71.37,72.16,834,834,834,POINT (-89.65344 32.713378)
MT,2021/05/13,137,137,137,62.84,62.84,62.84,218,218,218,POINT (-109.645127 47.033521)
NC,2021/05/13,1931,1931,1931,79.37,79.37,79.37,2433,2433,2433,POINT (-79.130883 35.52603)
ND,2021/05/13,120,120,120,62.18,62.18,62.18,193,193,193,POINT (-100.46931 47.446305)
NE,2021/05/13,357,357,357,63.75,63.75,63.75,560,560,560,POINT (-99.810595 41.527099)
NH,2021/05/13,176,175,176,62.01,62.01,62.01,283,283,283,POINT (-71.57139 43.680429)
NJ,2021/05/13,1294,1294,1294,43.51,43.51,43.51,2974,2942,3006,POINT (-74.655514 40.110253)
NM,2021/05/13,326,326,326,79.71,79.71,79.71,409,409,409,POINT (-106.108388 34.421369)
NV,2021/05/13,560,560,560,65.57,65.57,65.57,854,854,854,POINT (-114.916992 39.283294)
NY,2021/05/13,3432,3432,3432,63.71,63.71,63.71,5387,5387,5387,POINT (-75.59655 42.921241)
OH,2021/05/13,2770,2769,2771,67.35,67.35,67.35,4113,4113,4113,POINT (-82.70936 40.415534)
OK,2021/05/13,732,731,734,73.18,73.18,73.18,1001,1001,1001,POINT (-97.508297 35.583449)
OR,2021/05/13,568,568,568,71.09,71.09,71.09,799,799,799,POINT (-120.605279 43.940449)
PA,2021/05/13,2959,2923,2995,81.29,78.25,84.34,3640,3597,3682,POINT (-77.838886 40.896694)
RI,2021/05/13,130,130,130,86.67,86.67,86.67,150,150,150,POINT (-71.534637 41.572574)
SC,2021/05/13,804,722,886,69.91,69.91,69.91,1150,1034,1266,POINT (-80.864614 33.878572)
SD,2021/05/13,131,131,131,58.22,58.22,58.22,225,225,225,POINT (-100.230491 44.43614)
TN,2021/05/13,1701,1701,1701,71.56,71.56,71.56,2377,2377,2377,POINT (-86.343226 35.842998)
UT,2021/05/13,373,373,373,61.15,61.15,61.15,610,610,610,POINT (-111.678222 39.323779)
VA,2021/05/13,1317,1317,1317,68.27,68.27,68.27,1929,1929,1929,POINT (-78.666382 37.510861)
VT,2021/05/13,58,58,58,60.42,60.42,60.42,96,96,96,POINT (-72.662695 44.075252)
AZ,2021/05/14,1082,1082,1082,49.75,49.75,49.75,2175,2175,2175,POINT (-111.664616 34.293239)
CO,2021/05/14,941,911,971,69.65,62.21,77.09,1351,1310,1392,POINT (-105.547832 38.998552)
FL,2021/05/14,4948,4948,4948,77.1,77.1,77.1,6418,6418,6418,POINT (-82.420978 28.260731)
HI,2021/05/14,120,120,120,56.6,56.6,56.6,212,212,212,POINT (-157.854309 21.361013)
IA,2021/05/14,449,449,449,68.03,68.03,68.03,660,660,660,POINT (-93.500061 42.074659)
IL,2021/05/14,2176,2176,2176,63.76,63.76,63.76,3413,3413,3413,POINT (-89.148632 40.124144)
KY,2021/05/14,1101,1101,1101,62.56,62.56,62.56,1760,1760,1760,POINT (-85.290484 37.526683)
MA,2021/05/14,994,993,994,72.57,72.57,72.57,1369,1369,1369,POINT (-71.481104 42.151077)
ME,2021/05/14,235,235,235,73.44,73.44,73.44,320,320,320,POINT (-69.06137 45.117911)
MN,2021/05/14,698,697,700,75.6,75.6,75.6,924,924,924,POINT (-94.198308 46.349153)
MO,2021/05/14,1311,1311,1311,78.22,78.22,78.22,1676,1676,1676,POINT (-92.477244 38.3675)
MS,2021/05/14,579,579,579,69.51,69.51,69.51,833,833,833,POINT (-89.65344 32.713378)
MT,2021/05/14,144,144,144,66.06,66.06,66.06,218,218,218,POINT (-109.645127 47.033521)
NC,2021/05/14,1913,1913,1913,78.82,78.82,78.82,2427,2427,2427,POINT (-79.130883 35.52603)
