state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
MN,2021/03/24,419,418,420,4.39,4.39,4.39,9553,9553,9553,POINT (-94.198308 46.349153)
MO,2021/03/24,828,826,829,5.7,5.7,5.7,14517,14517,14517,POINT (-92.477244 38.3675)
MS,2021/03/24,329,327,331,4.18,4.18,4.18,7879,7879,7879,POINT (-89.65344 32.713378)
MT,2021/03/24,50,50,50,1.73,1.73,1.73,2892,2892,2892,POINT (-109.645127 47.033521)
ND,2021/03/24,64,62,65,3.15,3.15,3.15,2015,2015,2015,POINT (-100.46931 47.446305)
NE,2021/03/24,136,119,153,3.46,-2.04,8.96,4010,3680,4340,POINT (-99.810595 41.527099)
NH,2021/03/24,94,93,94,3.36,3.36,3.36,2785,2785,2785,POINT (-71.57139 43.680429)
NJ,2021/03/24,2150,2150,2150,10.59,10.59,10.59,20308,20308,20308,POINT (-74.655514 40.110253)
NM,2021/03/24,118,118,119,3.25,3.25,3.25,3651,3651,3651,POINT (-106.108388 34.421369)
NV,2021/03/24,274,274,274,3.71,3.71,3.71,7564,7564,7564,POINT (-114.916992 39.283294)
NY,2021/03/24,5370,5368,5371,11.18,11.08,11.28,48020,47947,48092,POINT (-75.59655 42.921241)
OK,2021/03/24,342,342,342,3.61,3.58,3.65,9590,9582,9598,POINT (-97.508297 35.583449)
PA,2021/03/24,2140,2138,2142,7.18,7.18,7.18,30140,30140,30140,POINT (-77.838886 40.896694)
SC,2021/03/24,520,519,521,5.27,5.27,5.27,9869,9869,9869,POINT (-80.864614 33.878572)
TN,2021/03/24,874,873,874,5.1,5.1,5.1,17554,17541,17567,POINT (-86.343226 35.842998)
UT,2021/03/24,151,151,151,2.85,2.85,2.85,5298,5298,5298,POINT (-111.678222 39.323779)
VA,2021/03/24,978,975,980,6.04,6.04,6.04,16175,16175,16175,POINT (-78.666382 37.510861)
AK,2021/03/25,24,24,24,1.62,1.62,1.62,1484,1484,1484,POINT (-151.631889 63.631126)
AR,2021/03/25,211,210,212,2.77,2.77,2.77,7608,7608,7608,POINT (-92.439162 34.899825)
CO,2021/03/25,418,418,418,4.11,4.11,4.11,10159,10159,10159,POINT (-105.547832 38.998552)
DE,2021/03/25,128,128,128,4.92,4.92,4.92,2603,2603,2603,POINT (-75.452394 38.994926)
FL,2021/03/25,3150,3149,3151,6.09,6.09,6.09,52676,52676,52676,POINT (-82.420978 28.260731)
HI,2021/03/25,47,47,47,1.9,1.9,1.9,2480,2480,2480,POINT (-157.854309 21.361013)
IA,2021/03/25,202,202,202,2.66,2.66,2.66,7693,7693,7693,POINT (-93.500061 42.074659)
IL,2021/03/25,1347,1345,1349,4.68,4.68,4.68,28791,28791,28791,POINT (-89.148632 40.124144)
KY,2021/03/25,399,399,399,3.24,3.24,3.24,12299,12299,12299,POINT (-85.290484 37.526683)
MA,2021/03/25,612,611,613,3.65,3.65,3.65,16768,16768,16768,POINT (-71.481104 42.151077)
ME,2021/03/25,89,89,89,3.1,3.1,3.1,2869,2869,2869,POINT (-69.06137 45.117911)
MN,2021/03/25,448,447,449,4.7,4.7,4.7,9525,9525,9525,POINT (-94.198308 46.349153)
MO,2021/03/25,804,803,805,5.56,5.56,5.56,14466,14466,14466,POINT (-92.477244 38.3675)
MS,2021/03/25,319,319,319,4.04,4.04,4.04,7897,7897,7897,POINT (-89.65344 32.713378)
MT,2021/03/25,51,51,51,1.79,1.79,1.79,2856,2856,2856,POINT (-109.645127 47.033521)
ND,2021/03/25,72,72,72,3.55,3.55,3.55,2029,2029,2029,POINT (-100.46931 47.446305)
NE,2021/03/25,116,116,116,2.97,2.97,2.97,3985,3985,3985,POINT (-99.810595 41.527099)
NH,2021/03/25,81,75,87,2.91,2.91,2.91,2785,2785,2785,POINT (-71.57139 43.680429)
NJ,2021/03/25,2157,2157,2157,10.59,10.59,10.59,20377,20377,20377,POINT (-74.655514 40.110253)
NM,2021/03/25,143,143,143,3.92,3.92,3.92,3651,3651,3651,POINT (-106.108388 34.421369)
NV,2021/03/25,277,277,277,3.75,3.75,3.75,7561,7561,7561,POINT (-114.916992 39.283294)
NY,2021/03/25,5427,5427,5427,11.26,11.26,11.26,48195,48174,48216,POINT (-75.59655 42.921241)
OK,2021/03/25,365,365,365,3.86,3.81,3.91,9577,9572,9582,POINT (-97.508297 35.583449)
PA,2021/03/25,2194,2192,2196,7.34,7.26,7.41,30241,30216,30266,POINT (-77.838886 40.896694)
SC,2021/03/25,499,499,499,5.05,5.05,5.05,9884,9884,9884,POINT (-80.864614 33.878572)
TN,2021/03/25,852,842,861,4.97,4.97,4.97,17532,17519,17545,POINT (-86.343226 35.842998)
UT,2021/03/25,137,137,137,2.59,2.59,2.59,5298,5298,5298,POINT (-111.678222 39.323779)
VA,2021/03/25,978,978,978,6.04,6.04,6.04,16203,16203,16203,POINT (-78.666382 37.510861)
AK,2021/03/26,31,31,31,2.1,2.1,2.1,1478,1478,1478,POINT (-151.631889 63.631126)
AR,2021/03/26,200,200,200,2.65,2.65,2.65,7551,7551,7551,POINT (-92.439162 34.899825)
CO,2021/03/26,430,430,430,4.23,4.23,4.23,10164,10164,10164,POINT (-105.547832 38.998552)
DE,2021/03/26,142,142,142,5.43,5.43,5.43,2613,2613,2613,POINT (-75.452394 38.994926)
FL,2021/03/26,3248,3248,3248,6.29,6.29,6.29,52584,52584,52584,POINT (-82.420978 28.260731)
HI,2021/03/26,47,47,47,1.89,1.89,1.89,2483,2483,2483,POINT (-157.854309 21.361013)
IA,2021/03/26,205,204,206,2.7,2.7,2.7,7686,7686,7686,POINT (-93.500061 42.074659)
IL,2021/03/26,1403,1403,1403,4.88,4.88,4.88,28771,28771,28771,POINT (-89.148632 40.124144)
KY,2021/03/26,416,415,417,3.38,3.38,3.38,12302,12302,12302,POINT (-85.290484 37.526683)
MA,2021/03/26,644,644,644,3.83,3.83,3.83,16809,16809,16809,POINT (-71.481104 42.151077)
ME,2021/03/26,91,91,91,3.17,3.17,3.17,2867,2867,2867,POINT (-69.06137 45.117911)
MN,2021/03/26,455,455,455,4.78,4.78,4.78,9523,9523,9523,POINT (-94.198308 46.349153)
MO,2021/03/26,802,801,804,5.56,5.56,5.56,14442,14442,14442,POINT (-92.477244 38.3675)
MS,2021/03/26,322,321,322,4.08,4.08,4.08,7879,7879,7879,POINT (-89.65344 32.713378)
MT,2021/03/26,41,41,41,1.44,1.44,1.44,2856,2856,2856,POINT (-109.645127 47.033521)
ND,2021/03/26,79,79,79,3.87,3.87,3.87,2039,2039,2039,POINT (-100.46931 47.446305)
NE,2021/03/26,122,122,122,3.1,3.1,3.1,4018,4018,4018,POINT (-99.810595 41.527099)
NH,2021/03/26,86,86,86,3.09,3.09,3.09,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/26,2137,2137,2137,10.57,10.57,10.57,20212,20212,20212,POINT (-74.655514 40.110253)
NM,2021/03/26,132,131,132,3.6,3.6,3.6,3652,3652,3652,POINT (-106.108388 34.421369)
NV,2021/03/26,297,297,297,4.02,4.02,4.02,7556,7556,7556,POINT (-114.916992 39.283294)
NY,2021/03/26,5378,5377,5378,11.17,11.14,11.2,48138,48118,48158,POINT (-75.59655 42.921241)
OK,2021/03/26,348,341,356,3.68,2.78,4.59,9580,9492,9668,POINT (-97.508297 35.583449)
PA,2021/03/26,2257,2257,2257,7.69,7.69,7.69,29700,29627,29773,POINT (-77.838886 40.896694)
SC,2021/03/26,512,512,512,5.18,5.18,5.18,9879,9879,9879,POINT (-80.864614 33.878572)
TN,2021/03/26,857,856,858,5,5,5,17547,17533,17561,POINT (-86.343226 35.842998)
UT,2021/03/26,147,147,147,2.77,2.77,2.77,5298,5298,5298,POINT (-111.678222 39.323779)
VA,2021/03/26,989,989,989,6.1,6.1,6.1,16212,16212,16212,POINT (-78.666382 37.510861)
AK,2021/03/27,27,27,27,1.83,1.83,1.83,1474,1474,1474,POINT (-151.631889 63.631126)
AR,2021/03/27,199,198,200,2.67,2.67,2.67,7454,7454,7454,POINT (-92.439162 34.899825)
CO,2021/03/27,414,414,414,4.07,4.07,4.07,10163,10163,10163,POINT (-105.547832 38.998552)
DE,2021/03/27,144,144,144,5.53,5.53,5.53,2602,2602,2602,POINT (-75.452394 38.994926)
FL,2021/03/27,3182,3180,3184,6.2,6.2,6.2,52289,52289,52289,POINT (-82.420978 28.260731)
HI,2021/03/27,52,51,54,2.12,2.12,2.12,2478,2478,2478,POINT (-157.854309 21.361013)
IA,2021/03/27,201,201,201,2.66,2.66,2.66,7662,7662,7662,POINT (-93.500061 42.074659)
IL,2021/03/27,1418,1416,1420,4.94,4.94,4.94,28727,28727,28727,POINT (-89.148632 40.124144)
KY,2021/03/27,394,392,396,3.2,3.2,3.2,12302,12302,12302,POINT (-85.290484 37.526683)
MA,2021/03/27,630,630,630,3.76,3.76,3.76,16770,16770,16770,POINT (-71.481104 42.151077)
ME,2021/03/27,95,95,95,3.32,3.32,3.32,2863,2863,2863,POINT (-69.06137 45.117911)
MN,2021/03/27,432,431,433,4.54,4.54,4.54,9519,9519,9519,POINT (-94.198308 46.349153)
MO,2021/03/27,800,799,802,5.63,5.63,5.63,14214,14214,14214,POINT (-92.477244 38.3675)
MS,2021/03/27,298,294,301,3.84,3.39,4.29,7743,7731,7755,POINT (-89.65344 32.713378)
MT,2021/03/27,50,50,50,1.75,1.75,1.75,2851,2851,2851,POINT (-109.645127 47.033521)
ND,2021/03/27,69,69,69,3.44,3.44,3.44,2008,2008,2008,POINT (-100.46931 47.446305)
NE,2021/03/27,116,116,116,2.96,2.95,2.98,3993,3991,3995,POINT (-99.810595 41.527099)
NH,2021/03/27,92,92,92,3.3,3.3,3.3,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/27,2178,2164,2192,10.77,10.77,10.77,20226,20226,20226,POINT (-74.655514 40.110253)
NM,2021/03/27,128,128,128,3.51,3.51,3.51,3642,3642,3642,POINT (-106.108388 34.421369)
NV,2021/03/27,271,270,272,3.66,3.66,3.66,7565,7565,7565,POINT (-114.916992 39.283294)
NY,2021/03/27,5294,5294,5295,11.08,11.05,11.11,47797,47777,47817,POINT (-75.59655 42.921241)
OK,2021/03/27,322,322,322,3.42,3.42,3.42,9530,9530,9530,POINT (-97.508297 35.583449)
PA,2021/03/27,2299,2299,2299,7.78,7.69,7.86,29906,29863,29950,POINT (-77.838886 40.896694)
SC,2021/03/27,485,485,485,4.93,4.93,4.93,9847,9847,9847,POINT (-80.864614 33.878572)
TN,2021/03/27,833,833,833,4.86,4.86,4.86,17543,17529,17557,POINT (-86.343226 35.842998)
UT,2021/03/27,153,153,153,2.89,2.89,2.89,5299,5299,5299,POINT (-111.678222 39.323779)
VA,2021/03/27,968,967,970,5.99,5.99,5.99,16178,16178,16178,POINT (-78.666382 37.510861)
AK,2021/03/28,34,34,34,2.3,2.3,2.3,1477,1477,1477,POINT (-151.631889 63.631126)
AR,2021/03/28,194,194,194,2.63,2.63,2.63,7374,7374,7374,POINT (-92.439162 34.899825)
CO,2021/03/28,411,411,411,4.04,4.04,4.04,10169,10169,10169,POINT (-105.547832 38.998552)
DE,2021/03/28,146,146,146,5.65,5.65,5.65,2586,2586,2586,POINT (-75.452394 38.994926)
FL,2021/03/28,3218,3218,3218,6.28,6.28,6.28,52182,52182,52182,POINT (-82.420978 28.260731)
HI,2021/03/28,52,52,52,2.11,2.11,2.11,2469,2457,2481,POINT (-157.854309 21.361013)
IA,2021/03/28,198,198,198,2.61,2.61,2.61,7672,7672,7672,POINT (-93.500061 42.074659)
IL,2021/03/28,1404,1403,1405,4.88,4.88,4.88,28748,28748,28748,POINT (-89.148632 40.124144)
KY,2021/03/28,378,376,380,3.07,3.07,3.07,12303,12303,12303,POINT (-85.290484 37.526683)
MA,2021/03/28,626,625,626,3.76,3.76,3.76,16642,16642,16642,POINT (-71.481104 42.151077)
ME,2021/03/28,96,96,96,3.36,3.36,3.36,2857,2857,2857,POINT (-69.06137 45.117911)
MN,2021/03/28,420,420,421,4.54,4.54,4.54,9263,9263,9263,POINT (-94.198308 46.349153)
MO,2021/03/28,766,766,766,5.47,5.47,5.47,13994,13994,13994,POINT (-92.477244 38.3675)
MS,2021/03/28,290,290,290,3.75,3.69,3.81,7738,7726,7750,POINT (-89.65344 32.713378)
MT,2021/03/28,48,48,48,1.68,1.68,1.68,2855,2855,2855,POINT (-109.645127 47.033521)
ND,2021/03/28,65,65,65,3.25,3.25,3.25,2002,2002,2002,POINT (-100.46931 47.446305)
NE,2021/03/28,118,118,118,2.99,2.98,3.01,4020,4018,4022,POINT (-99.810595 41.527099)
NH,2021/03/28,81,81,81,2.91,2.91,2.91,2786,2786,2786,POINT (-71.57139 43.680429)
NJ,2021/03/28,2211,2211,2211,10.94,10.94,10.94,20211,20211,20211,POINT (-74.655514 40.110253)
NM,2021/03/28,117,117,117,3.21,3.21,3.21,3642,3642,3642,POINT (-106.108388 34.421369)
NV,2021/03/28,264,264,264,3.57,3.57,3.57,7560,7560,7560,POINT (-114.916992 39.283294)
NY,2021/03/28,5273,5272,5274,11.04,11.01,11.06,47772,47754,47790,POINT (-75.59655 42.921241)
OK,2021/03/28,316,315,317,3.36,3.21,3.51,9523,9498,9548,POINT (-97.508297 35.583449)
PA,2021/03/28,2252,2249,2256,7.74,7.64,7.84,29429,29399,29459,POINT (-77.838886 40.896694)
SC,2021/03/28,477,476,478,4.87,4.87,4.87,9802,9802,9802,POINT (-80.864614 33.878572)
TN,2021/03/28,850,850,850,4.96,4.96,4.96,17536,17522,17550,POINT (-86.343226 35.842998)
UT,2021/03/28,148,147,149,2.79,2.79,2.79,5300,5300,5300,POINT (-111.678222 39.323779)
VA,2021/03/28,1027,1027,1027,6.35,6.35,6.35,16172,16172,16172,POINT (-78.666382 37.510861)
AK,2021/03/29,32,32,32,2.15,2.15,2.15,1485,1485,1485,POINT (-151.631889 63.631126)
AR,2021/03/29,188,188,189,2.53,2.53,2.53,7463,7463,7463,POINT (-92.439162 34.899825)
CO,2021/03/29,408,408,408,4.02,4.02,4.02,10148,10148,10148,POINT (-105.547832 38.998552)
DE,2021/03/29,145,145,145,5.63,5.63,5.63,2576,2576,2576,POINT (-75.452394 38.994926)
FL,2021/03/29,3320,3319,3321,6.46,6.46,6.46,52380,52380,52380,POINT (-82.420978 28.260731)
HI,2021/03/29,51,51,51,2.06,2.06,2.06,2478,2466,2490,POINT (-157.854309 21.361013)
IA,2021/03/29,195,194,196,2.57,2.57,2.57,7672,7672,7672,POINT (-93.500061 42.074659)
IL,2021/03/29,1444,1440,1448,5.02,5.02,5.02,28743,28743,28743,POINT (-89.148632 40.124144)
KY,2021/03/29,391,391,391,3.18,3.18,3.18,12303,12303,12303,POINT (-85.290484 37.526683)
MA,2021/03/29,671,671,671,4.02,4.02,4.02,16675,16675,16675,POINT (-71.481104 42.151077)
ME,2021/03/29,99,99,99,3.46,3.46,3.46,2865,2865,2865,POINT (-69.06137 45.117911)
MN,2021/03/29,438,437,438,4.74,4.74,4.74,9227,9227,9227,POINT (-94.198308 46.349153)
MO,2021/03/29,708,698,718,5.02,5.02,5.02,14097,14097,14097,POINT (-92.477244 38.3675)
MS,2021/03/29,294,294,294,3.77,3.77,3.77,7806,7806,7806,POINT (-89.65344 32.713378)
MT,2021/03/29,53,53,53,1.86,1.86,1.86,2846,2846,2846,POINT (-109.645127 47.033521)
ND,2021/03/29,68,68,68,3.38,3.38,3.38,2014,2014,2014,POINT (-100.46931 47.446305)
NE,2021/03/29,116,116,116,2.94,2.94,2.94,4019,4019,4019,POINT (-99.810595 41.527099)
NH,2021/03/29,93,93,93,3.34,3.34,3.34,2785,2785,2785,POINT (-71.57139 43.680429)
NJ,2021/03/29,2306,2306,2306,11.4,11.4,11.4,20232,20232,20232,POINT (-74.655514 40.110253)
NM,2021/03/29,125,124,126,3.43,3.43,3.43,3647,3647,3647,POINT (-106.108388 34.421369)
NV,2021/03/29,257,256,258,3.48,3.48,3.48,7557,7557,7557,POINT (-114.916992 39.283294)
NY,2021/03/29,5576,5576,5576,11.64,11.64,11.64,47884,47867,47901,POINT (-75.59655 42.921241)
OK,2021/03/29,333,332,334,3.54,3.54,3.54,9533,9533,9533,POINT (-97.508297 35.583449)
PA,2021/03/29,2360,2357,2363,8.17,8.06,8.28,29234,29197,29271,POINT (-77.838886 40.896694)
SC,2021/03/29,512,512,512,5.22,5.22,5.22,9811,9811,9811,POINT (-80.864614 33.878572)
TN,2021/03/29,866,865,866,5.06,5.06,5.06,17513,17499,17527,POINT (-86.343226 35.842998)
UT,2021/03/29,138,138,138,2.6,2.6,2.6,5300,5300,5300,POINT (-111.678222 39.323779)
VA,2021/03/29,1015,1015,1015,6.26,6.16,6.37,16208,16174,16242,POINT (-78.666382 37.510861)
AK,2021/03/30,35,35,35,2.36,2.36,2.36,1483,1483,1483,POINT (-151.631889 63.631126)
AR,2021/03/30,201,201,201,2.64,2.64,2.64,7608,7601,7616,POINT (-92.439162 34.899825)
CO,2021/03/30,406,406,406,3.99,3.99,3.99,10164,10164,10164,POINT (-105.547832 38.998552)
DE,2021/03/30,140,140,140,5.39,5.39,5.39,2596,2596,2596,POINT (-75.452394 38.994926)
FL,2021/03/30,3321,3320,3322,6.42,6.42,6.42,52682,52682,52682,POINT (-82.420978 28.260731)
HI,2021/03/30,50,50,50,2.02,2.02,2.02,2475,2475,2475,POINT (-157.854309 21.361013)
IA,2021/03/30,201,200,202,2.65,2.65,2.65,7675,7675,7675,POINT (-93.500061 42.074659)
IL,2021/03/30,1480,1478,1481,5.17,5.17,5.17,28605,28605,28605,POINT (-89.148632 40.124144)
KY,2021/03/30,429,429,429,3.49,3.49,3.49,12301,12301,12301,POINT (-85.290484 37.526683)
MA,2021/03/30,620,620,620,3.7,3.7,3.7,16771,16771,16771,POINT (-71.481104 42.151077)
ME,2021/03/30,94,94,94,3.27,3.27,3.27,2873,2873,2873,POINT (-69.06137 45.117911)
MN,2021/03/30,517,517,517,5.43,5.43,5.43,9516,9516,9516,POINT (-94.198308 46.349153)
MO,2021/03/30,778,775,780,5.44,5.44,5.44,14300,14300,14300,POINT (-92.477244 38.3675)
MS,2021/03/30,282,282,282,3.59,3.59,3.59,7862,7862,7862,POINT (-89.65344 32.713378)
MT,2021/03/30,50,50,50,1.76,1.76,1.76,2844,2844,2844,POINT (-109.645127 47.033521)
ND,2021/03/30,63,63,63,3.13,3.01,3.25,2012,2006,2018,POINT (-100.46931 47.446305)
NE,2021/03/30,140,140,140,3.55,3.55,3.55,4019,4019,4019,POINT (-99.810595 41.527099)
NH,2021/03/30,87,86,88,3.12,3.12,3.12,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/30,2333,2333,2333,11.52,11.52,11.52,20258,20258,20258,POINT (-74.655514 40.110253)
NM,2021/03/30,110,110,110,3.01,3.01,3.01,3652,3652,3652,POINT (-106.108388 34.421369)
NV,2021/03/30,263,263,263,3.56,3.56,3.56,7554,7554,7554,POINT (-114.916992 39.283294)
NY,2021/03/30,5448,5448,5448,11.3,11.3,11.3,48218,48204,48232,POINT (-75.59655 42.921241)
OK,2021/03/30,329,328,330,3.54,3.42,3.65,9427,9419,9435,POINT (-97.508297 35.583449)
PA,2021/03/30,2574,2549,2598,8.67,7.64,9.69,30026,29594,30457,POINT (-77.838886 40.896694)
SC,2021/03/30,490,490,490,4.97,4.97,4.97,9853,9853,9853,POINT (-80.864614 33.878572)
TN,2021/03/30,898,897,898,5.24,5.24,5.24,17545,17531,17559,POINT (-86.343226 35.842998)
UT,2021/03/30,136,136,136,2.57,2.57,2.57,5299,5299,5299,POINT (-111.678222 39.323779)
VA,2021/03/30,1020,1020,1020,6.31,6.18,6.43,16172,16131,16213,POINT (-78.666382 37.510861)
AK,2021/03/31,35,35,35,2.35,2.35,2.35,1489,1489,1489,POINT (-151.631889 63.631126)
AR,2021/03/31,195,194,196,2.54,2.54,2.54,7682,7682,7682,POINT (-92.439162 34.899825)
CO,2021/03/31,403,403,403,3.97,3.97,3.97,10158,10158,10158,POINT (-105.547832 38.998552)
DE,2021/03/31,146,146,146,5.58,5.58,5.58,2617,2617,2617,POINT (-75.452394 38.994926)
FL,2021/03/31,3283,3283,3283,6.34,6.34,6.34,52793,52793,52793,POINT (-82.420978 28.260731)
HI,2021/03/31,50,50,50,2.01,2.01,2.01,2483,2483,2483,POINT (-157.854309 21.361013)
IA,2021/03/31,208,208,208,2.74,2.74,2.74,7678,7671,7685,POINT (-93.500061 42.074659)
IL,2021/03/31,1505,1499,1510,5.25,5.25,5.25,28636,28636,28636,POINT (-89.148632 40.124144)
KY,2021/03/31,420,420,420,3.41,3.41,3.41,12302,12302,12302,POINT (-85.290484 37.526683)
MA,2021/03/31,622,621,623,3.7,3.7,3.7,16814,16814,16814,POINT (-71.481104 42.151077)
ME,2021/03/31,100,100,101,3.5,3.5,3.5,2873,2873,2873,POINT (-69.06137 45.117911)
MN,2021/03/31,548,548,548,5.68,5.68,5.68,9643,9643,9643,POINT (-94.198308 46.349153)
MO,2021/03/31,749,748,750,5.19,5.19,5.19,14421,14421,14421,POINT (-92.477244 38.3675)
MS,2021/03/31,263,262,264,3.33,3.33,3.33,7888,7888,7888,POINT (-89.65344 32.713378)
MT,2021/03/31,50,50,50,1.76,1.76,1.76,2846,2846,2846,POINT (-109.645127 47.033521)
ND,2021/03/31,75,75,75,3.66,3.66,3.66,2048,2048,2048,POINT (-100.46931 47.446305)
NE,2021/03/31,138,138,138,3.5,3.5,3.5,4023,4023,4023,POINT (-99.810595 41.527099)
NH,2021/03/31,84,84,85,3.04,3.04,3.04,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/31,2288,2288,2288,11.29,11.29,11.29,20274,20274,20274,POINT (-74.655514 40.110253)
NM,2021/03/31,108,105,110,2.94,2.94,2.94,3660,3660,3660,POINT (-106.108388 34.421369)
NV,2021/03/31,262,262,262,3.55,3.55,3.55,7553,7553,7553,POINT (-114.916992 39.283294)
NY,2021/03/31,5384,5380,5388,11.16,11.06,11.27,48227,48158,48296,POINT (-75.59655 42.921241)
OK,2021/03/31,310,309,311,3.32,3.24,3.4,9459,9449,9469,POINT (-97.508297 35.583449)
PA,2021/03/31,2552,2551,2554,8.6,8.56,8.64,30021,30014,30028,POINT (-77.838886 40.896694)
SC,2021/03/31,465,462,468,4.7,4.7,4.7,9893,9893,9893,POINT (-80.864614 33.878572)
TN,2021/03/31,897,888,906,5.24,5.24,5.24,17545,17531,17559,POINT (-86.343226 35.842998)
UT,2021/03/31,142,142,142,2.68,2.68,2.68,5298,5298,5298,POINT (-111.678222 39.323779)
VA,2021/03/31,982,981,983,6.07,5.72,6.42,16186,16074,16298,POINT (-78.666382 37.510861)
AK,2021/04/01,44,44,44,2.95,2.95,2.95,1491,1491,1491,POINT (-151.631889 63.631126)
AR,2021/04/01,196,196,196,2.55,2.55,2.55,7673,7673,7673,POINT (-92.439162 34.899825)
CO,2021/04/01,398,398,398,3.93,3.93,3.93,10126,10126,10126,POINT (-105.547832 38.998552)
DE,2021/04/01,151,151,151,5.76,5.76,5.76,2621,2621,2621,POINT (-75.452394 38.994926)
FL,2021/04/01,3262,3262,3262,6.3,6.3,6.3,52739,52739,52739,POINT (-82.420978 28.260731)
HI,2021/04/01,46,45,48,1.88,1.88,1.88,2473,2473,2473,POINT (-157.854309 21.361013)
IA,2021/04/01,207,207,207,2.73,2.73,2.73,7680,7680,7680,POINT (-93.500061 42.074659)
IL,2021/04/01,1482,1481,1484,5.18,5.13,5.23,28619,28605,28633,POINT (-89.148632 40.124144)
KY,2021/04/01,406,406,406,3.3,3.3,3.3,12300,12300,12300,POINT (-85.290484 37.526683)
MA,2021/04/01,642,642,642,3.82,3.82,3.82,16816,16816,16816,POINT (-71.481104 42.151077)
ME,2021/04/01,97,97,97,3.37,3.37,3.37,2875,2875,2875,POINT (-69.06137 45.117911)
MN,2021/04/01,533,532,534,5.57,5.57,5.57,9571,9571,9571,POINT (-94.198308 46.349153)
MO,2021/04/01,762,761,763,5.32,5.32,5.32,14324,14324,14324,POINT (-92.477244 38.3675)
MS,2021/04/01,250,249,251,3.19,3.02,3.36,7836,7824,7848,POINT (-89.65344 32.713378)
MT,2021/04/01,57,57,57,2,2,2,2845,2845,2845,POINT (-109.645127 47.033521)
ND,2021/04/01,79,79,79,3.91,3.91,3.91,2021,2021,2021,POINT (-100.46931 47.446305)
NE,2021/04/01,139,139,139,3.53,3.53,3.53,4016,4016,4016,POINT (-99.810595 41.527099)
NH,2021/04/01,90,90,90,3.23,3.23,3.23,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/01,2278,2278,2278,11.18,11.18,11.18,20380,20380,20380,POINT (-74.655514 40.110253)
NM,2021/04/01,111,111,111,3.04,3.04,3.04,3654,3654,3654,POINT (-106.108388 34.421369)
NV,2021/04/01,278,265,292,3.77,3.77,3.77,7558,7558,7558,POINT (-114.916992 39.283294)
NY,2021/04/01,5240,5240,5240,10.93,10.93,10.93,47929,47929,47929,POINT (-75.59655 42.921241)
OK,2021/04/01,296,290,303,3.17,2.42,3.93,9467,9459,9475,POINT (-97.508297 35.583449)
PA,2021/04/01,2548,2548,2548,8.58,8.58,8.58,30032,30032,30032,POINT (-77.838886 40.896694)
SC,2021/04/01,475,475,475,4.81,4.81,4.81,9873,9873,9873,POINT (-80.864614 33.878572)
TN,2021/04/01,856,849,863,5,5,5,17544,17529,17559,POINT (-86.343226 35.842998)
UT,2021/04/01,142,142,142,2.68,2.68,2.68,5298,5298,5298,POINT (-111.678222 39.323779)
VA,2021/04/01,1006,1006,1006,6.21,5.8,6.62,16210,16077,16343,POINT (-78.666382 37.510861)
AK,2021/04/02,48,48,48,3.22,3.22,3.22,1490,1490,1490,POINT (-151.631889 63.631126)
AR,2021/04/02,182,182,182,2.37,2.37,2.37,7678,7678,7678,POINT (-92.439162 34.899825)
CO,2021/04/02,414,414,415,4.09,4.09,4.09,10143,10143,10143,POINT (-105.547832 38.998552)
DE,2021/04/02,163,163,163,6.22,6.22,6.22,2620,2620,2620,POINT (-75.452394 38.994926)
FL,2021/04/02,3273,3272,3274,6.34,6.34,6.34,52577,52577,52577,POINT (-82.420978 28.260731)
HI,2021/04/02,51,51,51,2.06,2.06,2.06,2480,2476,2485,POINT (-157.854309 21.361013)
IA,2021/04/02,208,208,208,2.75,2.75,2.75,7651,7651,7651,POINT (-93.500061 42.074659)
IL,2021/04/02,1481,1480,1483,5.18,5.18,5.18,28594,28594,28594,POINT (-89.148632 40.124144)
KY,2021/04/02,379,379,379,3.08,3.08,3.08,12301,12301,12301,POINT (-85.290484 37.526683)
MA,2021/04/02,618,618,618,3.68,3.68,3.68,16812,16812,16812,POINT (-71.481104 42.151077)
ME,2021/04/02,94,94,94,3.29,3.29,3.29,2859,2859,2859,POINT (-69.06137 45.117911)
MN,2021/04/02,557,556,558,5.84,5.84,5.84,9544,9544,9544,POINT (-94.198308 46.349153)
MO,2021/04/02,758,758,759,5.34,5.34,5.34,14212,14212,14212,POINT (-92.477244 38.3675)
MS,2021/04/02,239,239,239,3.07,3.07,3.07,7781,7781,7781,POINT (-89.65344 32.713378)
MT,2021/04/02,46,46,47,1.63,1.63,1.63,2854,2854,2854,POINT (-109.645127 47.033521)
ND,2021/04/02,91,90,92,4.52,4.05,4.99,2012,1994,2030,POINT (-100.46931 47.446305)
NE,2021/04/02,142,142,142,3.59,3.59,3.59,4037,4037,4037,POINT (-99.810595 41.527099)
NH,2021/04/02,91,91,91,3.27,3.27,3.27,2784,2784,2784,POINT (-71.57139 43.680429)
