state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
WA,2020-10-24,394,388,400,3.00,2.34,3.66,"10,374","9,483","11,264"
WV,2020-10-24,271,271,271,5.07,5.07,5.07,"5,341","5,341","5,341"
CO,2020-10-25,606,604,607,6.08,5.28,6.88,"9,960","9,801","10,120"
MO,2020-10-25,"1,412","1,410","1,414",7.62,7.52,7.72,"18,532","18,507","18,558"
MS,2020-10-25,621,618,623,7.97,7.47,8.47,"7,789","7,724","7,854"
MT,2020-10-25,353,349,356,13.00,11.61,14.39,"2,597","2,409","2,785"
NC,2020-10-25,"1,570","1,543","1,597",7.41,6.48,8.35,"21,300","21,290","21,310"
ND,2020-10-25,267,267,267,14.02,13.35,14.68,"1,905","1,888","1,922"
NE,2020-10-25,443,433,452,9.17,7.66,10.69,"4,906","4,843","4,969"
NH,2020-10-25,47,47,47,1.62,1.40,1.84,"2,901","2,887","2,915"
NJ,2020-10-25,994,994,994,5.30,5.27,5.34,"18,742","18,729","18,755"
NM,2020-10-25,351,321,380,11.06,5.38,16.75,"3,169","3,124","3,214"
NV,2020-10-25,520,520,520,7.34,7.34,7.34,"7,262","7,262","7,262"
NY,2020-10-25,"2,226","2,200","2,252",4.07,3.55,4.59,"54,689","54,387","54,991"
OH,2020-10-25,"1,658","1,636","1,680",5.72,5.07,6.37,"29,050","29,018","29,082"
OK,2020-10-25,845,838,852,8.48,7.88,9.08,"10,210","10,153","10,267"
OR,2020-10-25,248,247,250,3.81,3.26,4.35,"6,530","6,456","6,605"
PA,2020-10-25,"1,573","1,561","1,586",4.99,4.42,5.56,"31,760","31,409","32,111"
RI,2020-10-25,164,164,164,8.49,8.49,8.49,"1,932","1,932","1,932"
SC,2020-10-25,707,707,707,7.90,7.90,7.90,"8,946","8,946","8,946"
SD,2020-10-25,356,355,357,15.43,14.98,15.88,"2,307","2,295","2,319"
TN,2020-10-25,"1,455","1,454","1,456",9.07,9.07,9.07,"16,540","16,540","16,540"
TX,2020-10-25,"5,811","5,771","5,851",10.30,10.02,10.57,"56,640","56,446","56,834"
UT,2020-10-25,287,286,288,5.56,5.31,5.81,"5,154","5,135","5,174"
VA,2020-10-25,980,920,"1,040",5.76,2.43,9.09,"17,020","16,460","17,579"
VT,2020-10-25,4,3,4,0.30,0.30,0.30,"1,182","1,182","1,182"
WA,2020-10-25,407,377,436,3.03,-0.80,6.86,"10,355","9,291","11,420"
WV,2020-10-25,274,273,275,5.14,5.14,5.14,"5,327","5,327","5,327"
CO,2020-10-26,600,600,601,6.05,5.29,6.82,"9,918","9,765","10,071"
MO,2020-10-26,"1,460","1,450","1,469",8.03,8.03,8.03,"18,172","18,172","18,172"
MS,2020-10-26,608,607,609,7.75,7.67,7.83,"7,845","7,825","7,865"
MT,2020-10-26,382,382,382,13.93,13.93,13.93,"2,599","2,433","2,765"
NC,2020-10-26,"1,644","1,618","1,670",7.75,7.75,7.75,"21,328","21,328","21,328"
ND,2020-10-26,293,292,294,15.27,15.27,15.27,"1,919","1,919","1,919"
NE,2020-10-26,461,459,463,9.57,9.32,9.82,"4,897","4,886","4,908"
NH,2020-10-26,51,51,51,1.75,1.75,1.75,"2,911","2,911","2,911"
NJ,2020-10-26,991,991,991,5.27,4.70,5.85,"18,796","18,561","19,031"
NM,2020-10-26,374,368,381,11.73,10.36,13.10,"3,194","3,164","3,223"
NV,2020-10-26,556,556,556,7.81,7.81,7.81,"7,294","7,294","7,294"
NY,2020-10-26,"2,305","2,294","2,316",4.21,3.98,4.44,"54,755","54,581","54,929"
OH,2020-10-26,"1,753","1,746","1,759",6.03,5.85,6.22,"29,113","29,097","29,129"
OK,2020-10-26,834,833,836,8.37,8.18,8.56,"10,214","10,186","10,241"
OR,2020-10-26,240,237,242,3.68,3.29,4.07,"6,501","6,485","6,516"
PA,2020-10-26,"1,633","1,624","1,642",5.16,3.99,6.33,"31,950","31,155","32,745"
RI,2020-10-26,163,163,163,8.53,8.53,8.53,"1,911","1,911","1,911"
SC,2020-10-26,752,752,752,8.33,8.33,8.33,"9,030","9,030","9,030"
SD,2020-10-26,373,372,374,16.17,15.83,16.50,"2,307","2,300","2,314"
TN,2020-10-26,"1,508","1,481","1,535",9.38,8.14,10.61,"16,573","16,425","16,721"
TX,2020-10-26,"6,048","6,012","6,085",10.65,10.52,10.79,"56,978","56,871","57,084"
UT,2020-10-26,307,307,307,5.96,5.96,5.96,"5,154","5,154","5,154"
VA,2020-10-26,"1,038","1,036","1,040",6.09,6.09,6.09,"17,034","17,034","17,034"
VT,2020-10-26,9,9,9,0.76,0.76,0.76,"1,182","1,182","1,182"
WA,2020-10-26,426,421,432,3.24,2.57,3.90,"10,391","9,558","11,225"
WV,2020-10-26,270,270,270,5.03,5.03,5.03,"5,370","5,370","5,370"
CO,2020-10-27,672,653,691,6.77,5.09,8.45,"9,927","9,782","10,071"
MO,2020-10-27,"1,480","1,478","1,482",8.22,8.11,8.34,"18,001","17,976","18,026"
MS,2020-10-27,626,615,638,7.96,6.82,9.11,"7,868","7,797","7,938"
MT,2020-10-27,390,388,393,13.90,9.55,18.25,"2,809","2,646","2,972"
NC,2020-10-27,"1,572","1,546","1,598",7.38,6.47,8.29,"21,430","21,413","21,447"
ND,2020-10-27,281,281,281,14.32,14.32,14.32,"1,962","1,962","1,962"
NE,2020-10-27,496,495,498,10.27,9.89,10.65,"4,915","4,893","4,937"
NH,2020-10-27,52,51,53,1.79,1.79,1.79,"2,911","2,911","2,911"
NJ,2020-10-27,"1,042","1,041","1,043",5.50,5.39,5.61,"18,955","18,916","18,994"
NM,2020-10-27,396,389,404,12.34,10.87,13.81,"3,211","3,185","3,237"
NV,2020-10-27,558,558,558,7.84,7.84,7.84,"7,270","7,270","7,270"
NY,2020-10-27,"2,421","2,402","2,441",4.38,3.91,4.86,"55,249","54,805","55,693"
OH,2020-10-27,"1,793","1,786","1,800",6.17,5.96,6.38,"29,104","29,076","29,132"
OK,2020-10-27,829,824,834,8.25,7.87,8.63,"10,286","10,259","10,313"
OR,2020-10-27,265,263,267,4.05,3.53,4.57,"6,552","6,488","6,616"
PA,2020-10-27,"1,779","1,771","1,787",5.65,5.17,6.12,"31,828","31,549","32,107"
RI,2020-10-27,169,169,169,8.67,8.67,8.67,"1,950","1,950","1,950"
SC,2020-10-27,781,781,781,8.59,8.50,8.67,"9,095","9,081","9,109"
SD,2020-10-27,384,384,384,16.46,16.46,16.46,"2,333","2,333","2,333"
TN,2020-10-27,"1,506","1,503","1,509",9.34,9.34,9.34,"16,615","16,615","16,615"
TX,2020-10-27,"6,206","6,169","6,242",10.78,10.63,10.94,"57,749","57,635","57,863"
UT,2020-10-27,327,327,327,6.29,6.18,6.41,"5,195","5,183","5,207"
VA,2020-10-27,"1,047","1,046","1,048",6.16,6.16,6.16,"17,009","17,009","17,009"
VT,2020-10-27,9,8,10,0.76,0.76,0.76,"1,182","1,182","1,182"
WA,2020-10-27,428,399,458,3.36,-0.40,7.13,"11,697","10,702","12,692"
WV,2020-10-27,282,281,284,5.24,5.24,5.24,"5,389","5,389","5,389"
CO,2020-10-28,743,741,745,7.45,6.71,8.19,"9,974","9,841","10,108"
MO,2020-10-28,"1,542","1,528","1,556",8.59,7.93,9.24,"17,958","17,849","18,067"
MS,2020-10-28,651,649,653,8.21,8.03,8.39,"7,928","7,903","7,953"
MT,2020-10-28,391,388,394,13.87,9.69,18.05,"2,819","2,662","2,976"
NC,2020-10-28,"1,533","1,508","1,558",7.19,6.32,8.07,"21,430","21,422","21,438"
ND,2020-10-28,290,288,293,14.61,14.61,14.61,"1,988","1,988","1,988"
NE,2020-10-28,528,525,530,10.80,10.45,11.16,"4,962","4,949","4,975"
NH,2020-10-28,46,43,48,1.56,-0.36,3.49,"2,911","2,734","3,088"
NJ,2020-10-28,"1,086","1,083","1,089",5.62,5.62,5.62,"19,338","19,338","19,338"
NM,2020-10-28,398,352,445,12.28,1.30,23.25,"3,246","2,908","3,583"
NV,2020-10-28,571,571,571,8.04,8.04,8.04,"7,259","7,259","7,259"
NY,2020-10-28,"2,305","2,240","2,370",4.20,2.77,5.62,"54,932","53,805","56,059"
OH,2020-10-28,"1,783","1,777","1,790",6.11,6.11,6.11,"29,223","29,223","29,223"
OK,2020-10-28,862,855,868,8.61,8.10,9.12,"10,241","10,189","10,292"
OR,2020-10-28,248,233,264,3.74,0.83,6.65,"6,639","6,349","6,929"
PA,2020-10-28,"1,760","1,749","1,771",5.57,5.11,6.03,"31,914","31,671","32,157"
RI,2020-10-28,181,181,181,9.11,9.11,9.11,"1,986","1,986","1,986"
SC,2020-10-28,779,770,788,8.55,7.68,9.42,"9,112","9,027","9,197"
SD,2020-10-28,384,381,387,16.39,15.43,17.35,"2,343","2,323","2,363"
TN,2020-10-28,"1,490","1,490","1,491",9.43,9.43,9.43,"16,290","16,290","16,290"
TX,2020-10-28,"6,256","6,191","6,320",10.91,10.16,11.67,"57,539","57,108","57,969"
UT,2020-10-28,339,338,340,6.53,6.32,6.73,"5,193","5,179","5,208"
VA,2020-10-28,"1,046","1,028","1,063",6.13,4.15,8.11,"17,059","16,441","17,677"
VT,2020-10-28,6,6,6,0.51,0.51,0.51,"1,182","1,182","1,182"
WA,2020-10-28,439,412,466,3.30,0.11,6.48,"11,885","11,034","12,735"
WV,2020-10-28,307,305,309,5.68,5.68,5.68,"5,403","5,403","5,403"
CO,2020-10-29,764,763,765,7.61,6.99,8.22,"10,044","9,932","10,155"
MO,2020-10-29,"1,610","1,608","1,611",8.97,8.97,8.97,"17,935","17,935","17,935"
MS,2020-10-29,647,638,656,8.17,7.33,9.02,"7,917","7,882","7,952"
MT,2020-10-29,388,388,388,13.78,13.78,13.78,"2,815","2,662","2,968"
NC,2020-10-29,"1,550","1,526","1,575",7.29,7.29,7.29,"21,402","21,402","21,402"
ND,2020-10-29,295,295,295,14.92,14.92,14.92,"1,977","1,977","1,977"
NE,2020-10-29,606,603,608,12.46,12.03,12.89,"4,940","4,919","4,960"
NH,2020-10-29,47,46,48,1.61,1.61,1.61,"2,911","2,911","2,911"
NJ,2020-10-29,"1,096","1,094","1,097",5.67,5.42,5.91,"19,337","19,242","19,432"
NM,2020-10-29,440,432,448,13.39,11.95,14.82,"3,287","3,256","3,318"
NV,2020-10-29,582,572,591,8.11,7.04,9.18,"7,340","7,274","7,406"
NY,2020-10-29,"2,200","2,195","2,206",4.05,3.88,4.22,"54,382","54,205","54,560"
OH,2020-10-29,"1,834","1,825","1,843",6.30,6.01,6.59,"29,175","29,085","29,265"
OK,2020-10-29,874,868,879,8.68,8.21,9.15,"10,301","10,249","10,353"
OR,2020-10-29,260,259,260,3.94,3.77,4.11,"6,591","6,566","6,616"
PA,2020-10-29,"1,752","1,743","1,761",5.53,5.14,5.92,"32,010","31,810","32,210"
RI,2020-10-29,174,174,174,8.72,8.72,8.72,"1,995","1,995","1,995"
SC,2020-10-29,754,752,755,8.24,8.24,8.24,"9,140","9,140","9,140"
SD,2020-10-29,376,375,377,16.07,16.07,16.07,"2,340","2,340","2,340"
TN,2020-10-29,"1,538","1,535","1,541",9.56,9.56,9.56,"16,572","16,572","16,572"
TX,2020-10-29,"6,211","6,147","6,276",10.83,10.06,11.60,"57,565","57,112","58,018"
UT,2020-10-29,347,347,347,6.68,6.52,6.84,"5,194","5,178","5,210"
VA,2020-10-29,"1,018","1,017","1,019",5.97,5.97,5.97,"17,049","17,049","17,049"
VT,2020-10-29,6,5,7,0.51,-3.13,4.14,"1,182",905,"1,459"
WA,2020-10-29,440,405,475,3.28,-0.88,7.44,"11,797","10,799","12,796"
WV,2020-10-29,295,295,295,5.46,5.46,5.46,"5,399","5,399","5,399"
CO,2020-10-30,802,800,803,7.99,7.81,8.17,"10,035","10,008","10,062"
MO,2020-10-30,"1,628","1,627","1,629",9.18,9.18,9.18,"17,742","17,742","17,742"
MS,2020-10-30,634,624,645,8.03,6.78,9.29,"7,899","7,775","8,023"
MT,2020-10-30,413,413,413,14.65,14.65,14.65,"2,820","2,671","2,969"
NC,2020-10-30,"1,515","1,492","1,538",7.14,6.32,7.96,"21,343","21,321","21,365"
ND,2020-10-30,353,353,353,17.82,17.82,17.82,"1,981","1,981","1,981"
NE,2020-10-30,634,627,640,12.97,12.05,13.89,"4,965","4,932","4,998"
NH,2020-10-30,57,57,57,1.96,1.96,1.96,"2,908","2,908","2,908"
NJ,2020-10-30,"1,120","1,104","1,135",5.82,4.91,6.72,"19,244","18,992","19,497"
NM,2020-10-30,449,449,449,13.85,13.53,14.16,"3,243","3,230","3,256"
NV,2020-10-30,578,567,589,8.07,6.92,9.23,"7,323","7,260","7,386"
NY,2020-10-30,"2,174","2,163","2,185",4.00,3.75,4.25,"54,353","54,154","54,552"
OH,2020-10-30,"1,960","1,956","1,963",6.77,6.67,6.87,"28,997","28,974","29,020"
OK,2020-10-30,903,900,905,9.00,8.79,9.20,"10,273","10,257","10,289"
OR,2020-10-30,246,246,246,3.73,3.73,3.73,"6,595","6,595","6,595"
PA,2020-10-30,"1,753","1,747","1,759",5.50,5.24,5.77,"32,170","32,027","32,313"
RI,2020-10-30,180,180,180,9.48,9.48,9.48,"1,899","1,899","1,899"
SC,2020-10-30,767,765,769,8.40,8.22,8.58,"9,130","9,119","9,141"
SD,2020-10-30,394,393,395,16.84,16.51,17.18,"2,339","2,330","2,348"
TN,2020-10-30,"1,572","1,564","1,579",9.81,9.81,9.81,"16,510","16,510","16,510"
TX,2020-10-30,"6,252","6,215","6,289",10.96,10.48,11.44,"57,254","56,852","57,655"
UT,2020-10-30,333,333,333,6.41,6.24,6.57,"5,198","5,181","5,214"
VA,2020-10-30,986,986,986,5.79,5.79,5.79,"17,025","17,025","17,025"
VT,2020-10-30,4,3,5,0.34,-3.58,4.25,"1,182",847,"1,517"
WA,2020-10-30,474,444,504,3.57,0.16,6.97,"11,804","10,960","12,649"
WV,2020-10-30,288,286,290,5.33,5.33,5.33,"5,408","5,408","5,408"
CO,2020-10-31,790,790,791,7.84,7.63,8.06,"10,075","10,037","10,113"
MO,2020-10-31,"1,613","1,611","1,615",9.17,8.59,9.75,"17,591","17,423","17,759"
MS,2020-10-31,628,625,631,8.01,7.67,8.36,"7,834","7,803","7,866"
MT,2020-10-31,404,374,434,14.22,6.62,21.82,"2,841","2,645","3,037"
NC,2020-10-31,"1,470","1,450","1,490",6.96,6.24,7.68,"21,249","21,233","21,265"
ND,2020-10-31,320,294,346,16.64,16.64,16.64,"1,925","1,925","1,925"
NE,2020-10-31,655,654,655,13.47,13.17,13.77,"4,940","4,921","4,959"
NH,2020-10-31,54,54,55,1.87,1.87,1.87,"2,908","2,908","2,908"
NJ,2020-10-31,"1,136","1,133","1,140",5.91,5.75,6.07,"19,219","19,192","19,246"
NM,2020-10-31,458,453,463,14.16,13.01,15.31,"3,234","3,201","3,267"
NV,2020-10-31,642,633,651,9.04,9.04,9.04,"7,265","7,265","7,265"
NY,2020-10-31,"2,219","2,193","2,245",4.10,3.57,4.63,"54,180","53,852","54,508"
OH,2020-10-31,"1,998","1,998","1,998",6.94,6.91,6.98,"28,843","28,823","28,863"
OK,2020-10-31,952,923,981,9.58,6.64,12.53,"10,171","9,810","10,532"
OR,2020-10-31,259,257,261,3.98,3.52,4.43,"6,515","6,455","6,575"
PA,2020-10-31,"1,764","1,750","1,778",5.59,5.06,6.11,"31,890","31,655","32,126"
RI,2020-10-31,172,172,172,8.52,8.52,8.52,"2,018","2,018","2,018"
SC,2020-10-31,747,747,747,8.25,8.16,8.34,"9,051","9,037","9,065"
SD,2020-10-31,412,408,415,17.55,16.37,18.73,"2,345","2,317","2,373"
TN,2020-10-31,"1,571","1,571","1,571",9.89,9.89,9.89,"16,376","16,376","16,376"
TX,2020-10-31,"6,240","6,200","6,279",11.15,9.42,12.88,"56,164","54,731","57,597"
UT,2020-10-31,354,353,355,6.79,6.54,7.03,"5,215","5,193","5,237"
VA,2020-10-31,958,898,"1,017",5.64,2.28,9.00,"16,970","16,410","17,530"
VT,2020-10-31,4,3,5,0.34,-3.94,4.62,"1,182",816,"1,548"
WA,2020-10-31,464,430,498,3.46,-0.58,7.49,"11,762","10,768","12,755"
WV,2020-10-31,282,282,282,5.32,5.32,5.32,"5,297","5,297","5,297"
CO,2020-11-01,810,808,811,8.03,7.79,8.27,"10,082","10,043","10,121"
MO,2020-11-01,"1,596","1,592","1,600",9.09,8.49,9.69,"17,562","17,394","17,730"
MS,2020-11-01,613,603,623,7.87,6.56,9.17,"7,796","7,669","7,922"
MT,2020-11-01,405,403,407,14.38,10.40,18.37,"2,816","2,668","2,963"
NC,2020-11-01,"1,515","1,505","1,525",7.17,6.82,7.53,"21,241","21,231","21,251"
ND,2020-11-01,338,312,364,16.91,10.56,23.25,"1,997","1,991","2,003"
NE,2020-11-01,641,634,648,13.30,12.35,14.25,"4,902","4,867","4,937"
NH,2020-11-01,64,64,64,2.20,2.20,2.20,"2,911","2,911","2,911"
NJ,2020-11-01,"1,138","1,131","1,145",5.97,5.53,6.41,"19,064","18,936","19,192"
NM,2020-11-01,460,454,467,14.23,12.82,15.65,"3,233","3,192","3,274"
NV,2020-11-01,663,663,663,9.34,9.34,9.34,"7,263","7,092","7,434"
NY,2020-11-01,"2,167","2,141","2,193",4.01,3.48,4.55,"54,034","53,720","54,348"
OH,2020-11-01,"2,028","2,026","2,030",7.09,7.01,7.17,"28,673","28,642","28,704"
OK,2020-11-01,976,967,985,9.82,9.16,10.47,"10,178","10,126","10,230"
OR,2020-11-01,247,243,251,3.83,2.97,4.70,"6,443","6,351","6,535"
PA,2020-11-01,"1,776","1,757","1,795",5.65,5.04,6.27,"31,739","31,514","31,964"
RI,2020-11-01,179,165,193,9.71,3.85,15.57,"1,844","1,744","1,943"
SC,2020-11-01,702,675,729,7.86,4.18,11.53,"8,936","8,460","9,412"
SD,2020-11-01,410,408,413,17.51,16.67,18.35,"2,344","2,325","2,363"
TN,2020-11-01,"1,568","1,567","1,569",9.84,9.84,9.84,"16,431","16,431","16,431"
TX,2020-11-01,"6,352","6,319","6,386",11.25,10.86,11.65,"56,596","56,453","56,739"
UT,2020-11-01,372,372,373,7.14,6.91,7.37,"5,218","5,197","5,239"
VA,2020-11-01,955,953,957,5.62,5.62,5.62,"16,992","16,992","16,992"
VT,2020-11-01,4,3,5,0.34,-4.14,4.82,"1,182",799,"1,565"
WA,2020-11-01,473,443,503,3.58,-0.23,7.40,"11,656","10,695","12,617"
WV,2020-11-01,320,318,322,6.02,6.02,6.02,"5,316","5,316","5,316"
CO,2020-11-02,854,852,856,8.46,8.46,8.46,"10,092","10,092","10,092"
MO,2020-11-02,"1,728","1,728","1,728",9.91,9.91,9.91,"17,439","17,439","17,439"
MS,2020-11-02,625,623,627,7.95,7.72,8.19,"7,858","7,844","7,872"
MT,2020-11-02,424,421,428,14.96,11.12,18.79,"2,838","2,699","2,977"
NC,2020-11-02,"1,497","1,476","1,519",7.05,7.05,7.05,"21,351","21,351","21,351"
ND,2020-11-02,352,352,352,17.76,17.76,17.76,"1,982","1,982","1,982"
NE,2020-11-02,664,664,664,13.79,13.64,13.94,"4,895","4,886","4,904"
NH,2020-11-02,66,66,66,2.27,2.27,2.27,"2,911","2,911","2,911"
NJ,2020-11-02,"1,206","1,206","1,206",6.28,6.28,6.28,"19,209","19,209","19,209"
NM,2020-11-02,476,469,482,14.71,13.30,16.13,"3,232","3,194","3,270"
NV,2020-11-02,694,694,694,9.77,9.77,9.77,"7,266","7,253","7,280"
NY,2020-11-02,"2,254","2,246","2,262",4.17,3.97,4.36,"54,122","53,965","54,278"
OH,2020-11-02,"2,146","2,141","2,151",7.50,7.37,7.62,"28,684","28,676","28,692"
OK,2020-11-02,993,992,994,9.93,9.80,10.06,"10,236","10,217","10,254"
OR,2020-11-02,280,279,282,4.32,4.32,4.32,"6,497","6,497","6,497"
PA,2020-11-02,"1,922","1,918","1,926",6.09,5.85,6.33,"31,877","31,737","32,017"
RI,2020-11-02,194,194,194,9.97,9.97,9.97,"1,945","1,945","1,945"
SC,2020-11-02,731,729,733,7.98,7.98,7.98,"9,158","9,158","9,158"
SD,2020-11-02,444,443,445,18.98,18.55,19.41,"2,339","2,330","2,348"
TN,2020-11-02,"1,602","1,602","1,602",10.02,10.02,10.02,"16,484","16,484","16,484"
TX,2020-11-02,"6,453","6,422","6,484",11.32,10.97,11.67,"57,178","57,066","57,290"
UT,2020-11-02,381,381,381,7.28,7.15,7.40,"5,234","5,222","5,246"
VA,2020-11-02,"1,008",978,"1,038",5.91,5.91,5.91,"17,051","17,051","17,051"
VT,2020-11-02,6,5,7,0.51,-4.71,5.72,"1,182",784,"1,580"
WA,2020-11-02,478,471,485,3.90,1.30,6.49,"12,277","11,489","13,064"
WV,2020-11-02,313,313,313,6.04,6.04,6.04,"5,180","5,180","5,180"
CO,2020-11-03,932,932,932,9.22,9.16,9.29,"10,107","10,096","10,118"
MO,2020-11-03,"1,779","1,779","1,779",10.11,10.11,10.11,"17,596","17,596","17,596"
MS,2020-11-03,629,621,636,7.96,7.18,8.73,"7,901","7,844","7,958"
MT,2020-11-03,428,419,437,15.04,10.91,19.18,"2,846","2,705","2,986"
NC,2020-11-03,"1,604","1,580","1,628",7.54,7.54,7.54,"21,400","21,400","21,400"
ND,2020-11-03,371,371,371,18.62,18.62,18.62,"1,993","1,993","1,993"
NE,2020-11-03,730,726,734,15.11,14.62,15.59,"4,912","4,895","4,930"
NH,2020-11-03,61,60,62,2.10,2.10,2.10,"2,911","2,911","2,911"
NJ,2020-11-03,"1,250","1,248","1,253",6.49,6.49,6.49,"19,255","19,255","19,255"
NM,2020-11-03,494,447,541,15.14,4.11,26.17,"3,264","2,921","3,606"
NV,2020-11-03,710,710,710,10.00,10.00,10.00,"7,266","7,249","7,282"
NY,2020-11-03,"2,417","2,404","2,430",4.45,4.22,4.69,"54,270","54,170","54,370"
OH,2020-11-03,"2,240","2,227","2,253",7.76,7.44,8.08,"28,925","28,910","28,940"
OK,2020-11-03,"1,020","1,019","1,020",10.03,9.98,10.09,"10,398","10,398","10,398"
OR,2020-11-03,286,286,286,4.37,4.37,4.37,"6,543","6,543","6,543"
PA,2020-11-03,"2,042","2,037","2,046",6.47,6.24,6.70,"31,870","31,743","31,997"
RI,2020-11-03,202,202,202,10.40,10.40,10.40,"1,942","1,942","1,942"
SC,2020-11-03,761,760,762,8.25,8.25,8.25,"9,221","9,221","9,221"
SD,2020-11-03,458,457,458,19.51,19.51,19.51,"2,345","2,345","2,345"
TN,2020-11-03,"1,623","1,620","1,626",10.10,10.10,10.10,"16,555","16,555","16,555"
TX,2020-11-03,"6,520","6,489","6,552",11.44,11.06,11.81,"57,166","56,999","57,333"
UT,2020-11-03,394,394,395,7.53,7.33,7.73,"5,236","5,218","5,254"
VA,2020-11-03,995,995,995,5.84,5.84,5.84,"17,050","17,050","17,050"
VT,2020-11-03,6,5,7,0.51,-4.74,5.76,"1,182",782,"1,582"
WA,2020-11-03,485,462,508,3.96,0.84,7.07,"12,253","11,493","13,013"
WV,2020-11-03,308,306,310,5.96,5.96,5.96,"5,166","5,166","5,166"
CO,2020-11-04,977,976,977,9.67,9.63,9.71,"10,103","10,100","10,106"
MO,2020-11-04,"1,854","1,851","1,856",10.44,10.44,10.44,"17,752","17,752","17,752"
MS,2020-11-04,624,611,636,7.78,6.33,9.23,"8,021","7,886","8,156"
MT,2020-11-04,448,446,451,15.75,12.32,19.18,"2,848","2,726","2,970"
NC,2020-11-04,"1,579","1,553","1,605",7.39,7.39,7.39,"21,491","21,491","21,491"
ND,2020-11-04,380,378,383,19.16,19.16,19.16,"1,986","1,986","1,986"
NE,2020-11-04,730,728,733,14.87,14.40,15.35,"4,991","4,966","5,016"
NH,2020-11-04,70,70,70,2.40,2.40,2.40,"2,911","2,911","2,911"
NJ,2020-11-04,"1,261","1,261","1,261",6.54,6.54,6.54,"19,270","19,270","19,270"
NM,2020-11-04,529,524,534,16.04,15.15,16.94,"3,296","3,277","3,315"
NV,2020-11-04,738,738,738,10.36,10.36,10.36,"7,291","7,273","7,309"
NY,2020-11-04,"2,450","2,423","2,478",4.51,3.90,5.13,"54,286","53,780","54,791"
OH,2020-11-04,"2,319","2,318","2,320",7.96,7.92,8.01,"29,189","29,166","29,212"
OK,2020-11-04,"1,026","1,022","1,030",10.07,9.73,10.41,"10,424","10,388","10,460"
OR,2020-11-04,264,264,264,4.01,4.01,4.01,"6,588","6,588","6,588"
PA,2020-11-04,"2,136","2,108","2,164",6.76,5.89,7.64,"31,901","31,569","32,233"
RI,2020-11-04,208,208,208,10.53,10.53,10.53,"1,976","1,976","1,976"
SC,2020-11-04,754,752,756,8.18,8.18,8.18,"9,218","9,218","9,218"
SD,2020-11-04,448,448,448,19.02,19.02,19.02,"2,355","2,355","2,355"
TN,2020-11-04,"1,669","1,669","1,669",10.41,10.41,10.41,"16,525","16,525","16,525"
TX,2020-11-04,"6,732","6,695","6,768",11.59,11.18,12.00,"58,240","58,075","58,406"
UT,2020-11-04,398,398,398,7.59,7.46,7.73,"5,241","5,229","5,253"
VA,2020-11-04,"1,046","1,029","1,064",6.14,4.16,8.12,"17,044","16,426","17,662"
VT,2020-11-04,9,8,10,0.76,-5.57,7.09,"1,182",770,"1,594"
WA,2020-11-04,507,473,540,4.14,0.14,8.14,"12,250","11,358","13,143"
WV,2020-11-04,305,305,305,5.90,5.90,5.90,"5,166","5,166","5,166"
CO,2020-11-05,"1,005","1,005","1,006",9.94,9.83,10.05,"10,116","10,099","10,133"
MO,2020-11-05,"1,918","1,918","1,918",10.83,10.83,10.83,"17,718","17,691","17,745"
MS,2020-11-05,655,653,657,8.18,7.99,8.37,"8,004","7,991","8,017"
MT,2020-11-05,453,453,453,15.88,13.09,18.68,"2,852","2,752","2,952"
NC,2020-11-05,"1,528","1,501","1,555",7.19,6.25,8.12,"21,387","21,384","21,390"
ND,2020-11-05,401,401,401,20.27,20.27,20.27,"1,978","1,978","1,978"
NE,2020-11-05,742,738,746,15.09,14.68,15.49,"4,998","4,990","5,007"
NH,2020-11-05,81,81,81,2.78,2.78,2.78,"2,911","2,911","2,911"
NJ,2020-11-05,"1,396","1,396","1,396",7.23,7.23,7.23,"19,320","19,320","19,320"
NM,2020-11-05,534,519,550,16.26,13.19,19.33,"3,287","3,206","3,368"
NV,2020-11-05,752,752,752,10.55,10.55,10.55,"7,293","7,274","7,313"
NY,2020-11-05,"2,533","2,526","2,540",4.67,4.37,4.98,"54,204","53,852","54,556"
OH,2020-11-05,"2,404","2,402","2,405",8.37,8.37,8.37,"28,770","28,770","28,770"
OK,2020-11-05,"1,021","1,016","1,026",10.03,9.61,10.45,"10,420","10,377","10,463"
OR,2020-11-05,284,279,289,4.30,3.55,5.05,"6,604","6,596","6,612"
PA,2020-11-05,"2,170","2,143","2,197",6.85,6.09,7.61,"31,997","31,754","32,240"
RI,2020-11-05,210,202,219,10.62,7.26,13.98,"1,982","1,918","2,046"
SC,2020-11-05,740,739,741,7.73,7.73,7.73,"9,574","9,574","9,574"
SD,2020-11-05,462,462,463,19.57,19.57,19.57,"2,363","2,363","2,363"
TN,2020-11-05,"1,642","1,640","1,643",10.28,10.28,10.28,"16,462","16,462","16,462"
TX,2020-11-05,"6,811","6,780","6,842",11.57,11.20,11.95,"58,998","58,804","59,191"
UT,2020-11-05,403,403,403,7.70,7.70,7.70,"5,234","5,234","5,234"
VA,2020-11-05,"1,024","1,024","1,025",6.01,6.01,6.01,"17,060","17,060","17,060"
VT,2020-11-05,6,5,7,0.51,-5.07,6.08,"1,182",757,"1,607"
