state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
OH,2021/04/13,1875,1874,1876,6.53,6.49,6.58,28752,28734,28770,POINT (-82.70936 40.415534)
OK,2021/04/13,304,303,304,3.25,3.25,3.25,9428,9428,9428,POINT (-97.508297 35.583449)
PA,2021/04/13,2969,2968,2970,10.07,10.07,10.07,29831,29831,29831,POINT (-77.838886 40.896694)
SC,2021/04/13,561,541,581,5.69,2.81,8.57,9861,9386,10336,POINT (-80.864614 33.878572)
SD,2021/04/13,110,110,110,4.68,4.68,4.68,2349,2349,2349,POINT (-100.230491 44.43614)
TN,2021/04/13,848,848,848,4.95,4.95,4.95,17545,17545,17545,POINT (-86.343226 35.842998)
UT,2021/04/13,148,148,148,2.79,2.79,2.79,5303,5303,5303,POINT (-111.678222 39.323779)
VA,2021/04/13,1002,1000,1004,6.22,6.22,6.22,16114,16114,16114,POINT (-78.666382 37.510861)
VT,2021/04/13,30,30,30,2.54,2.54,2.54,1181,1181,1181,POINT (-72.662695 44.075252)
AK,2021/04/14,40,40,40,2.7,2.7,2.7,1480,1480,1480,POINT (-151.631889 63.631126)
AZ,2021/04/14,533,533,533,3.79,3.79,3.79,14081,14081,14081,POINT (-111.664616 34.293239)
CO,2021/04/14,542,542,542,5.33,5.33,5.33,10172,10172,10172,POINT (-105.547832 38.998552)
DE,2021/04/14,208,208,208,7.94,7.94,7.94,2618,2618,2618,POINT (-75.452394 38.994926)
FL,2021/04/14,3784,3784,3784,7.31,7.31,7.31,52719,52719,52719,POINT (-82.420978 28.260731)
HI,2021/04/14,55,55,55,2.2,2.2,2.2,2495,2495,2495,POINT (-157.854309 21.361013)
IA,2021/04/14,224,224,224,2.96,2.91,3.01,7662,7656,7668,POINT (-93.500061 42.074659)
IL,2021/04/14,2143,2142,2144,7.46,7.46,7.46,28733,28733,28733,POINT (-89.148632 40.124144)
KY,2021/04/14,440,438,442,3.57,3.57,3.57,12309,12309,12309,POINT (-85.290484 37.526683)
MA,2021/04/14,634,634,634,3.77,3.77,3.77,16801,16801,16801,POINT (-71.481104 42.151077)
ME,2021/04/14,121,121,121,4.21,4.21,4.21,2875,2875,2875,POINT (-69.06137 45.117911)
MN,2021/04/14,796,796,796,8.16,8.16,8.16,9754,9754,9754,POINT (-94.198308 46.349153)
MO,2021/04/14,786,785,787,5.44,5.44,5.44,14445,14445,14445,POINT (-92.477244 38.3675)
MS,2021/04/14,226,225,227,2.87,2.87,2.87,7872,7872,7872,POINT (-89.65344 32.713378)
MT,2021/04/14,59,59,59,2.07,2.07,2.07,2855,2855,2855,POINT (-109.645127 47.033521)
NC,2021/04/14,1106,1103,1109,5.13,5.13,5.13,21682,21682,21682,POINT (-79.130883 35.52603)
ND,2021/04/14,97,97,97,4.79,4.42,5.16,2025,2008,2042,POINT (-100.46931 47.446305)
NE,2021/04/14,176,176,176,4.47,4.47,4.47,4018,4018,4018,POINT (-99.810595 41.527099)
NH,2021/04/14,134,134,134,4.81,4.81,4.81,2785,2785,2785,POINT (-71.57139 43.680429)
NJ,2021/04/14,2245,2242,2248,11.02,11.02,11.02,20370,20370,20370,POINT (-74.655514 40.110253)
NM,2021/04/14,131,131,131,3.59,3.59,3.59,3654,3654,3654,POINT (-106.108388 34.421369)
NV,2021/04/14,350,350,350,4.74,4.74,4.74,7548,7548,7548,POINT (-114.916992 39.283294)
NY,2021/04/14,4716,4714,4717,9.83,9.75,9.91,47953,47893,48013,POINT (-75.59655 42.921241)
OH,2021/04/14,1799,1798,1800,6.24,6.24,6.24,28886,28886,28886,POINT (-82.70936 40.415534)
OK,2021/04/14,291,291,291,3.12,3,3.25,9420,9392,9448,POINT (-97.508297 35.583449)
PA,2021/04/14,2974,2974,2974,10.06,10.06,10.06,29891,29891,29891,POINT (-77.838886 40.896694)
SC,2021/04/14,562,539,585,5.68,2.48,8.88,9894,9365,10423,POINT (-80.864614 33.878572)
SD,2021/04/14,105,105,105,4.47,4.47,4.47,2349,2349,2349,POINT (-100.230491 44.43614)
TN,2021/04/14,839,839,839,4.9,4.9,4.9,17558,17558,17558,POINT (-86.343226 35.842998)
UT,2021/04/14,160,160,160,3.02,3.02,3.02,5304,5304,5304,POINT (-111.678222 39.323779)
VA,2021/04/14,1022,1021,1023,6.34,6.34,6.34,16122,16122,16122,POINT (-78.666382 37.510861)
VT,2021/04/14,29,29,29,2.46,2.46,2.46,1181,1181,1181,POINT (-72.662695 44.075252)
AK,2021/04/15,41,41,41,2.78,2.78,2.78,1477,1477,1477,POINT (-151.631889 63.631126)
AZ,2021/04/15,520,516,523,3.68,3.68,3.68,14141,14141,14141,POINT (-111.664616 34.293239)
CO,2021/04/15,585,584,586,5.74,5.74,5.74,10183,10183,10183,POINT (-105.547832 38.998552)
DE,2021/04/15,197,197,197,7.52,7.52,7.52,2621,2621,2621,POINT (-75.452394 38.994926)
FL,2021/04/15,3805,3805,3805,7.34,7.34,7.34,52807,52807,52807,POINT (-82.420978 28.260731)
HI,2021/04/15,53,53,53,2.13,2.01,2.25,2488,2478,2498,POINT (-157.854309 21.361013)
IA,2021/04/15,229,229,229,3.02,3.02,3.02,7668,7668,7668,POINT (-93.500061 42.074659)
IL,2021/04/15,2084,2084,2084,7.26,7.26,7.26,28720,28720,28720,POINT (-89.148632 40.124144)
KY,2021/04/15,432,432,432,3.51,3.51,3.51,12303,12303,12303,POINT (-85.290484 37.526683)
MA,2021/04/15,604,602,605,3.6,3.45,3.75,16774,16734,16814,POINT (-71.481104 42.151077)
ME,2021/04/15,126,126,126,4.37,4.37,4.37,2881,2881,2881,POINT (-69.06137 45.117911)
MN,2021/04/15,774,774,774,7.92,7.92,7.92,9777,9777,9777,POINT (-94.198308 46.349153)
MO,2021/04/15,744,741,747,5.15,5.15,5.15,14430,14430,14430,POINT (-92.477244 38.3675)
MS,2021/04/15,218,218,218,2.77,2.77,2.77,7864,7864,7864,POINT (-89.65344 32.713378)
MT,2021/04/15,51,51,51,1.79,1.79,1.79,2848,2848,2848,POINT (-109.645127 47.033521)
NC,2021/04/15,1118,1118,1118,5.18,5.18,5.18,21708,21708,21708,POINT (-79.130883 35.52603)
ND,2021/04/15,97,97,97,4.78,4.4,5.15,2031,2013,2049,POINT (-100.46931 47.446305)
NE,2021/04/15,188,188,188,4.78,4.76,4.8,4012,4011,4013,POINT (-99.810595 41.527099)
NH,2021/04/15,133,133,133,4.77,4.77,4.77,2786,2786,2786,POINT (-71.57139 43.680429)
NJ,2021/04/15,2172,2172,2172,10.66,10.66,10.66,20381,20381,20381,POINT (-74.655514 40.110253)
NM,2021/04/15,126,125,126,3.44,3.44,3.44,3645,3645,3645,POINT (-106.108388 34.421369)
NV,2021/04/15,350,350,350,4.74,4.74,4.74,7551,7551,7551,POINT (-114.916992 39.283294)
NY,2021/04/15,4601,4599,4603,9.6,9.55,9.64,47950,47919,47981,POINT (-75.59655 42.921241)
OH,2021/04/15,1793,1791,1795,6.24,6.24,6.24,28811,28811,28811,POINT (-82.70936 40.415534)
OK,2021/04/15,302,301,303,3.23,3.07,3.39,9450,9415,9485,POINT (-97.508297 35.583449)
PA,2021/04/15,3004,3003,3006,10.12,10.08,10.15,30036,30026,30046,POINT (-77.838886 40.896694)
SC,2021/04/15,545,521,569,5.51,2.12,8.91,9883,9320,10446,POINT (-80.864614 33.878572)
SD,2021/04/15,102,102,102,4.34,4.34,4.34,2349,2349,2349,POINT (-100.230491 44.43614)
TN,2021/04/15,881,876,886,5.14,5.14,5.14,17572,17572,17572,POINT (-86.343226 35.842998)
UT,2021/04/15,168,168,168,3.17,3.17,3.17,5301,5301,5301,POINT (-111.678222 39.323779)
VA,2021/04/15,1016,1014,1018,6.3,6.3,6.3,16133,16133,16133,POINT (-78.666382 37.510861)
VT,2021/04/15,27,27,27,2.29,2.29,2.29,1181,1181,1181,POINT (-72.662695 44.075252)
AK,2021/04/16,44,44,44,2.99,2.99,2.99,1471,1471,1471,POINT (-151.631889 63.631126)
AZ,2021/04/16,547,544,550,3.87,3.68,4.07,14133,14120,14146,POINT (-111.664616 34.293239)
CO,2021/04/16,584,584,584,5.73,5.73,5.73,10189,10189,10189,POINT (-105.547832 38.998552)
DE,2021/04/16,192,192,192,7.36,7.36,7.36,2608,2608,2608,POINT (-75.452394 38.994926)
FL,2021/04/16,3809,3807,3811,7.36,7.36,7.36,52750,52750,52750,POINT (-82.420978 28.260731)
HI,2021/04/16,54,54,54,2.17,2.17,2.17,2492,2492,2492,POINT (-157.854309 21.361013)
IA,2021/04/16,239,239,239,3.15,3.15,3.15,7680,7680,7680,POINT (-93.500061 42.074659)
IL,2021/04/16,2166,2166,2167,7.54,7.54,7.54,28718,28718,28718,POINT (-89.148632 40.124144)
KY,2021/04/16,426,426,426,3.46,3.46,3.46,12304,12304,12304,POINT (-85.290484 37.526683)
MA,2021/04/16,601,600,602,3.58,3.58,3.58,16806,16806,16806,POINT (-71.481104 42.151077)
ME,2021/04/16,121,121,121,4.2,4.2,4.2,2880,2880,2880,POINT (-69.06137 45.117911)
MN,2021/04/16,761,760,762,7.8,7.8,7.8,9758,9758,9758,POINT (-94.198308 46.349153)
MO,2021/04/16,762,758,766,5.32,5.32,5.32,14330,14330,14330,POINT (-92.477244 38.3675)
MS,2021/04/16,244,244,245,3.11,3.11,3.11,7860,7860,7860,POINT (-89.65344 32.713378)
MT,2021/04/16,51,51,51,1.79,1.79,1.79,2848,2848,2848,POINT (-109.645127 47.033521)
NC,2021/04/16,1144,1143,1145,5.32,5.32,5.32,21627,21627,21627,POINT (-79.130883 35.52603)
ND,2021/04/16,111,111,111,5.46,5.09,5.83,2034,2018,2050,POINT (-100.46931 47.446305)
NE,2021/04/16,180,180,180,4.57,4.57,4.57,4022,4020,4024,POINT (-99.810595 41.527099)
NH,2021/04/16,138,138,138,4.96,4.96,4.96,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/16,2087,2087,2087,10.24,10.24,10.24,20385,20385,20385,POINT (-74.655514 40.110253)
NM,2021/04/16,129,129,129,3.54,3.54,3.54,3644,3644,3644,POINT (-106.108388 34.421369)
NV,2021/04/16,404,404,404,5.48,5.48,5.48,7536,7536,7536,POINT (-114.916992 39.283294)
NY,2021/04/16,4538,4538,4538,9.47,9.47,9.47,47942,47942,47942,POINT (-75.59655 42.921241)
OH,2021/04/16,1806,1805,1806,6.28,6.28,6.28,28800,28800,28800,POINT (-82.70936 40.415534)
OK,2021/04/16,281,280,282,3.01,2.84,3.18,9432,9393,9471,POINT (-97.508297 35.583449)
PA,2021/04/16,3079,3079,3079,10.31,10.31,10.31,30197,30197,30197,POINT (-77.838886 40.896694)
SC,2021/04/16,526,501,551,5.33,1.8,8.86,9868,9281,10455,POINT (-80.864614 33.878572)
SD,2021/04/16,93,93,93,3.96,3.96,3.96,2349,2349,2349,POINT (-100.230491 44.43614)
TN,2021/04/16,904,903,905,5.28,5.28,5.28,17546,17546,17546,POINT (-86.343226 35.842998)
UT,2021/04/16,147,147,147,2.78,2.78,2.78,5297,5297,5297,POINT (-111.678222 39.323779)
VA,2021/04/16,1038,1036,1039,6.44,6.44,6.44,16118,16118,16118,POINT (-78.666382 37.510861)
VT,2021/04/16,27,27,27,2.29,2.29,2.29,1181,1181,1181,POINT (-72.662695 44.075252)
AK,2021/04/17,33,33,33,2.24,2.24,2.24,1470,1470,1470,POINT (-151.631889 63.631126)
AZ,2021/04/17,519,514,523,3.7,3.32,4.08,14047,13967,14128,POINT (-111.664616 34.293239)
CO,2021/04/17,585,585,585,5.74,5.74,5.74,10186,10186,10186,POINT (-105.547832 38.998552)
DE,2021/04/17,184,184,184,7.02,7.02,7.02,2620,2620,2620,POINT (-75.452394 38.994926)
FL,2021/04/17,3689,3688,3690,7.12,7.12,7.12,52756,52756,52756,POINT (-82.420978 28.260731)
HI,2021/04/17,59,59,59,2.37,2.37,2.37,2489,2489,2489,POINT (-157.854309 21.361013)
IA,2021/04/17,214,214,214,2.82,2.82,2.82,7691,7691,7691,POINT (-93.500061 42.074659)
IL,2021/04/17,2152,2150,2153,7.5,7.45,7.55,28682,28668,28696,POINT (-89.148632 40.124144)
KY,2021/04/17,410,409,411,3.33,3.33,3.33,12306,12306,12306,POINT (-85.290484 37.526683)
MA,2021/04/17,621,621,621,3.72,3.72,3.72,16682,16682,16682,POINT (-71.481104 42.151077)
ME,2021/04/17,120,120,120,4.18,4.18,4.18,2871,2871,2871,POINT (-69.06137 45.117911)
MN,2021/04/17,789,789,789,8.24,8.24,8.24,9581,9581,9581,POINT (-94.198308 46.349153)
MO,2021/04/17,706,702,711,5.04,5.04,5.04,14010,14010,14010,POINT (-92.477244 38.3675)
MS,2021/04/17,240,240,240,3.07,3.07,3.07,7810,7810,7810,POINT (-89.65344 32.713378)
MT,2021/04/17,59,59,59,2.07,2.07,2.07,2851,2851,2851,POINT (-109.645127 47.033521)
NC,2021/04/17,1131,1131,1131,5.26,5.26,5.26,21606,21606,21606,POINT (-79.130883 35.52603)
ND,2021/04/17,105,105,105,5.16,5.16,5.16,2034,2020,2048,POINT (-100.46931 47.446305)
NE,2021/04/17,180,175,184,4.58,3.58,5.57,4001,4000,4002,POINT (-99.810595 41.527099)
NH,2021/04/17,143,143,143,5.14,5.14,5.14,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/17,2082,2081,2084,10.24,10.24,10.24,20330,20330,20330,POINT (-74.655514 40.110253)
NM,2021/04/17,130,129,130,3.56,3.04,4.08,3636,3587,3685,POINT (-106.108388 34.421369)
NV,2021/04/17,380,377,382,5.14,5.14,5.14,7550,7550,7550,POINT (-114.916992 39.283294)
NY,2021/04/17,4477,4476,4478,9.34,9.34,9.34,47931,47931,47931,POINT (-75.59655 42.921241)
OH,2021/04/17,1774,1774,1774,6.21,6.21,6.21,28619,28619,28619,POINT (-82.70936 40.415534)
OK,2021/04/17,291,290,292,3.14,2.95,3.33,9374,9330,9418,POINT (-97.508297 35.583449)
PA,2021/04/17,3065,3065,3065,10.32,10.32,10.32,30027,30020,30034,POINT (-77.838886 40.896694)
SC,2021/04/17,525,499,551,5.35,1.75,8.94,9820,9225,10415,POINT (-80.864614 33.878572)
SD,2021/04/17,112,111,112,4.75,4.75,4.75,2349,2349,2349,POINT (-100.230491 44.43614)
TN,2021/04/17,890,890,891,5.19,5.19,5.19,17568,17568,17568,POINT (-86.343226 35.842998)
UT,2021/04/17,139,139,139,2.61,2.61,2.61,5318,5318,5318,POINT (-111.678222 39.323779)
VA,2021/04/17,1012,1012,1012,6.28,6.28,6.28,16112,16112,16112,POINT (-78.666382 37.510861)
VT,2021/04/17,28,28,28,2.37,2.37,2.37,1181,1181,1181,POINT (-72.662695 44.075252)
AK,2021/04/18,34,34,34,2.33,2.33,2.33,1462,1462,1462,POINT (-151.631889 63.631126)
AZ,2021/04/18,522,518,527,3.77,3.39,4.16,13851,13770,13931,POINT (-111.664616 34.293239)
CO,2021/04/18,571,571,571,5.61,5.61,5.61,10175,10175,10175,POINT (-105.547832 38.998552)
DE,2021/04/18,203,203,203,7.81,7.81,7.81,2598,2598,2598,POINT (-75.452394 38.994926)
FL,2021/04/18,3769,3757,3781,7.31,7.31,7.31,52558,52558,52558,POINT (-82.420978 28.260731)
HI,2021/04/18,52,52,52,2.1,2.1,2.1,2482,2482,2482,POINT (-157.854309 21.361013)
IA,2021/04/18,208,208,208,2.75,2.75,2.75,7667,7667,7667,POINT (-93.500061 42.074659)
IL,2021/04/18,2185,2184,2186,7.62,7.58,7.65,28685,28667,28703,POINT (-89.148632 40.124144)
KY,2021/04/18,422,420,423,3.42,3.42,3.42,12307,12307,12307,POINT (-85.290484 37.526683)
MA,2021/04/18,609,609,609,3.66,3.66,3.66,16620,16620,16620,POINT (-71.481104 42.151077)
ME,2021/04/18,117,117,117,4.08,4.08,4.08,2865,2865,2865,POINT (-69.06137 45.117911)
MN,2021/04/18,783,783,783,8.25,8.25,8.25,9495,9495,9495,POINT (-94.198308 46.349153)
MO,2021/04/18,705,701,708,5.11,5.11,5.11,13787,13787,13787,POINT (-92.477244 38.3675)
MS,2021/04/18,243,242,244,3.12,3.12,3.12,7794,7794,7794,POINT (-89.65344 32.713378)
MT,2021/04/18,63,63,63,2.21,2.21,2.21,2848,2848,2848,POINT (-109.645127 47.033521)
NC,2021/04/18,1157,1157,1157,5.39,5.39,5.39,21579,21579,21579,POINT (-79.130883 35.52603)
ND,2021/04/18,97,97,97,4.76,4.76,4.76,2036,2025,2047,POINT (-100.46931 47.446305)
NE,2021/04/18,182,182,182,4.7,4.7,4.7,3953,3953,3953,POINT (-99.810595 41.527099)
NH,2021/04/18,141,141,141,5.06,5.06,5.06,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/18,2054,2054,2054,10.09,10.09,10.09,20355,20355,20355,POINT (-74.655514 40.110253)
NM,2021/04/18,134,134,134,3.69,3.69,3.69,3635,3635,3635,POINT (-106.108388 34.421369)
NV,2021/04/18,375,375,375,5.07,5.07,5.07,7555,7555,7555,POINT (-114.916992 39.283294)
NY,2021/04/18,4469,4465,4473,9.33,9.33,9.33,47877,47877,47877,POINT (-75.59655 42.921241)
OH,2021/04/18,1760,1759,1762,6.13,6.13,6.13,28789,28789,28789,POINT (-82.70936 40.415534)
OK,2021/04/18,272,271,273,2.95,2.75,3.14,9336,9291,9381,POINT (-97.508297 35.583449)
PA,2021/04/18,3069,3069,3069,10.35,10.35,10.35,29998,29905,30091,POINT (-77.838886 40.896694)
SC,2021/04/18,512,486,538,5.24,1.58,8.9,9776,9173,10379,POINT (-80.864614 33.878572)
SD,2021/04/18,116,115,116,4.92,4.92,4.92,2349,2349,2349,POINT (-100.230491 44.43614)
TN,2021/04/18,881,879,883,5.14,5.14,5.14,17568,17568,17568,POINT (-86.343226 35.842998)
UT,2021/04/18,145,145,145,2.73,2.73,2.73,5318,5318,5318,POINT (-111.678222 39.323779)
VA,2021/04/18,1008,1006,1009,6.25,6.25,6.25,16122,16122,16122,POINT (-78.666382 37.510861)
VT,2021/04/18,33,33,33,2.79,2.79,2.79,1181,1181,1181,POINT (-72.662695 44.075252)
AK,2021/04/19,44,44,44,2.97,2.97,2.97,1480,1480,1480,POINT (-151.631889 63.631126)
AZ,2021/04/19,541,541,541,3.91,3.91,3.91,13839,13839,13839,POINT (-111.664616 34.293239)
CO,2021/04/19,596,595,597,5.86,5.86,5.86,10173,10173,10173,POINT (-105.547832 38.998552)
DE,2021/04/19,201,201,201,7.78,7.78,7.78,2583,2583,2583,POINT (-75.452394 38.994926)
FL,2021/04/19,3866,3860,3871,7.5,7.5,7.5,52529,52529,52529,POINT (-82.420978 28.260731)
HI,2021/04/19,53,53,53,2.13,2.13,2.13,2490,2490,2490,POINT (-157.854309 21.361013)
IA,2021/04/19,220,218,221,2.9,2.9,2.9,7656,7656,7656,POINT (-93.500061 42.074659)
IL,2021/04/19,2223,2222,2224,7.74,7.7,7.79,28706,28688,28724,POINT (-89.148632 40.124144)
KY,2021/04/19,436,434,437,3.54,3.54,3.54,12306,12306,12306,POINT (-85.290484 37.526683)
MA,2021/04/19,594,594,594,3.58,3.58,3.58,16610,16580,16640,POINT (-71.481104 42.151077)
ME,2021/04/19,126,126,126,4.42,4.42,4.42,2850,2850,2850,POINT (-69.06137 45.117911)
MN,2021/04/19,799,799,799,8.49,8.49,8.49,9407,9407,9407,POINT (-94.198308 46.349153)
MO,2021/04/19,733,733,733,5.23,5.23,5.23,14018,14018,14018,POINT (-92.477244 38.3675)
MS,2021/04/19,250,250,250,3.21,3.21,3.21,7790,7790,7790,POINT (-89.65344 32.713378)
MT,2021/04/19,74,74,74,2.6,2.6,2.6,2848,2848,2848,POINT (-109.645127 47.033521)
NC,2021/04/19,1206,1205,1207,5.61,5.61,5.61,21636,21636,21636,POINT (-79.130883 35.52603)
ND,2021/04/19,96,96,96,4.75,4.64,4.87,2019,2014,2024,POINT (-100.46931 47.446305)
NE,2021/04/19,186,186,186,4.74,4.74,4.74,4008,4008,4008,POINT (-99.810595 41.527099)
NH,2021/04/19,123,123,123,4.42,4.42,4.42,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/19,2098,2098,2098,10.31,10.31,10.31,20343,20343,20343,POINT (-74.655514 40.110253)
NM,2021/04/19,142,142,142,3.91,3.91,3.91,3636,3636,3636,POINT (-106.108388 34.421369)
NV,2021/04/19,346,346,346,4.69,4.69,4.69,7540,7540,7540,POINT (-114.916992 39.283294)
NY,2021/04/19,4680,4680,4680,9.76,9.76,9.76,47928,47928,47928,POINT (-75.59655 42.921241)
OH,2021/04/19,1762,1760,1764,6.15,6.15,6.15,28724,28724,28724,POINT (-82.70936 40.415534)
OK,2021/04/19,262,261,263,2.81,2.62,3.01,9413,9367,9459,POINT (-97.508297 35.583449)
PA,2021/04/19,3216,3216,3216,10.89,10.89,10.89,29865,29865,29865,POINT (-77.838886 40.896694)
SC,2021/04/19,499,472,526,5.5,5.5,5.5,9070,8433,9707,POINT (-80.864614 33.878572)
SD,2021/04/19,122,121,123,5.19,5.19,5.19,2349,2349,2349,POINT (-100.230491 44.43614)
TN,2021/04/19,939,939,939,5.47,5.47,5.47,17579,17579,17579,POINT (-86.343226 35.842998)
UT,2021/04/19,146,146,146,2.74,2.74,2.74,5319,5319,5319,POINT (-111.678222 39.323779)
VA,2021/04/19,1087,1087,1087,6.74,6.74,6.74,16133,16133,16133,POINT (-78.666382 37.510861)
VT,2021/04/19,29,29,29,2.46,2.46,2.46,1180,1180,1180,POINT (-72.662695 44.075252)
AK,2021/04/20,47,47,47,3.17,3.17,3.17,1482,1482,1482,POINT (-151.631889 63.631126)
AZ,2021/04/20,558,558,558,3.98,3.95,4,14046,14037,14055,POINT (-111.664616 34.293239)
CO,2021/04/20,652,652,652,6.42,6.42,6.42,10161,10161,10161,POINT (-105.547832 38.998552)
DE,2021/04/20,211,211,211,8.07,8.07,8.07,2616,2616,2616,POINT (-75.452394 38.994926)
FL,2021/04/20,3944,3944,3944,7.61,7.61,7.61,52807,52807,52807,POINT (-82.420978 28.260731)
HI,2021/04/20,52,52,52,2.09,2.09,2.09,2490,2490,2490,POINT (-157.854309 21.361013)
IA,2021/04/20,220,219,221,2.91,2.91,2.91,7665,7665,7665,POINT (-93.500061 42.074659)
IL,2021/04/20,2183,2183,2183,7.6,7.57,7.63,28722,28708,28736,POINT (-89.148632 40.124144)
KY,2021/04/20,432,431,432,3.51,3.51,3.51,12305,12305,12305,POINT (-85.290484 37.526683)
MA,2021/04/20,632,632,632,3.79,3.79,3.79,16674,16674,16674,POINT (-71.481104 42.151077)
ME,2021/04/20,126,124,127,4.38,4.38,4.38,2864,2864,2864,POINT (-69.06137 45.117911)
MN,2021/04/20,777,777,777,8.07,8.07,8.07,9632,9632,9632,POINT (-94.198308 46.349153)
MO,2021/04/20,762,759,765,5.33,5.33,5.33,14308,14308,14308,POINT (-92.477244 38.3675)
MS,2021/04/20,255,255,255,3.25,3.25,3.25,7853,7853,7853,POINT (-89.65344 32.713378)
MT,2021/04/20,73,72,74,2.56,2.56,2.56,2850,2850,2850,POINT (-109.645127 47.033521)
NC,2021/04/20,1224,1223,1224,5.68,5.68,5.68,21646,21646,21646,POINT (-79.130883 35.52603)
ND,2021/04/20,103,103,103,5.08,5.08,5.08,2026,2026,2026,POINT (-100.46931 47.446305)
NE,2021/04/20,194,194,194,4.96,4.96,4.96,3995,3995,3995,POINT (-99.810595 41.527099)
NH,2021/04/20,132,132,132,4.74,4.74,4.74,2785,2785,2785,POINT (-71.57139 43.680429)
NJ,2021/04/20,2100,2100,2100,10.32,10.32,10.32,20347,20347,20347,POINT (-74.655514 40.110253)
NM,2021/04/20,145,145,145,3.98,3.86,4.11,3641,3638,3644,POINT (-106.108388 34.421369)
NV,2021/04/20,321,320,322,4.35,4.35,4.35,7538,7538,7538,POINT (-114.916992 39.283294)
NY,2021/04/20,4528,4528,4528,9.44,9.44,9.44,47955,47955,47955,POINT (-75.59655 42.921241)
OH,2021/04/20,1678,1677,1679,5.87,5.87,5.87,28662,28662,28662,POINT (-82.70936 40.415534)
OK,2021/04/20,263,262,264,2.8,2.61,2.99,9494,9449,9539,POINT (-97.508297 35.583449)
PA,2021/04/20,3388,3388,3388,11.48,11.48,11.48,29844,29813,29875,POINT (-77.838886 40.896694)
SC,2021/04/20,483,455,511,5.3,5.3,5.3,9121,8476,9766,POINT (-80.864614 33.878572)
SD,2021/04/20,110,110,110,4.68,4.68,4.68,2349,2349,2349,POINT (-100.230491 44.43614)
TN,2021/04/20,966,966,966,5.62,5.62,5.62,17602,17602,17602,POINT (-86.343226 35.842998)
UT,2021/04/20,139,126,152,2.61,2.61,2.61,5319,5319,5319,POINT (-111.678222 39.323779)
VA,2021/04/20,1093,1093,1093,6.79,6.79,6.79,16093,16093,16093,POINT (-78.666382 37.510861)
VT,2021/04/20,26,26,26,2.19,2.19,2.19,1189,1189,1189,POINT (-72.662695 44.075252)
AK,2021/04/21,47,47,47,3.18,3.18,3.18,1480,1480,1480,POINT (-151.631889 63.631126)
AZ,2021/04/21,566,565,567,4,3.9,4.1,14161,14152,14170,POINT (-111.664616 34.293239)
CO,2021/04/21,653,653,653,6.42,6.42,6.42,10170,10170,10170,POINT (-105.547832 38.998552)
DE,2021/04/21,221,221,221,8.43,8.43,8.43,2623,2623,2623,POINT (-75.452394 38.994926)
FL,2021/04/21,3932,3932,3932,7.59,7.59,7.59,52763,52763,52763,POINT (-82.420978 28.260731)
HI,2021/04/21,45,45,45,1.81,1.81,1.81,2485,2485,2485,POINT (-157.854309 21.361013)
IA,2021/04/21,235,234,236,3.11,2.96,3.26,7656,7649,7663,POINT (-93.500061 42.074659)
IL,2021/04/21,2166,2165,2168,7.53,7.53,7.53,28758,28758,28758,POINT (-89.148632 40.124144)
KY,2021/04/21,457,457,457,3.71,3.71,3.71,12306,12306,12306,POINT (-85.290484 37.526683)
MA,2021/04/21,593,592,594,3.55,3.55,3.55,16685,16685,16685,POINT (-71.481104 42.151077)
ME,2021/04/21,122,122,122,4.26,4.26,4.26,2862,2862,2862,POINT (-69.06137 45.117911)
MN,2021/04/21,779,779,779,8.08,8.08,8.08,9644,9644,9644,POINT (-94.198308 46.349153)
MO,2021/04/21,773,773,773,5.35,5.35,5.35,14452,14452,14452,POINT (-92.477244 38.3675)
MS,2021/04/21,271,271,271,3.44,3.44,3.44,7869,7869,7869,POINT (-89.65344 32.713378)
MT,2021/04/21,67,67,67,2.35,2.35,2.35,2853,2853,2853,POINT (-109.645127 47.033521)
NC,2021/04/21,1187,1186,1188,5.51,5.51,5.51,21652,21652,21652,POINT (-79.130883 35.52603)
ND,2021/04/21,109,109,109,5.36,5.24,5.49,2032,2027,2037,POINT (-100.46931 47.446305)
NE,2021/04/21,172,171,173,4.36,4.36,4.36,4023,4023,4023,POINT (-99.810595 41.527099)
NH,2021/04/21,128,128,128,4.6,4.6,4.6,2785,2785,2785,POINT (-71.57139 43.680429)
NJ,2021/04/21,1984,1984,1984,9.76,9.76,9.76,20323,20323,20323,POINT (-74.655514 40.110253)
NM,2021/04/21,148,148,148,4.07,4.03,4.11,3639,3635,3643,POINT (-106.108388 34.421369)
NV,2021/04/21,332,332,332,4.51,4.51,4.51,7529,7529,7529,POINT (-114.916992 39.283294)
NY,2021/04/21,4305,4305,4305,8.97,8.97,8.97,47972,47912,48032,POINT (-75.59655 42.921241)
OH,2021/04/21,1649,1649,1649,5.74,5.74,5.74,28809,28809,28809,POINT (-82.70936 40.415534)
OK,2021/04/21,273,271,275,2.93,2.65,3.21,9428,9381,9475,POINT (-97.508297 35.583449)
