state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
NV,2020-10-12,565,565,565,66.00,66.00,66.00,856,856,856
NY,2020-10-12,"3,694","3,553","3,836",58.10,50.43,65.77,"6,486","6,264","6,709"
OR,2020-10-12,504,492,516,72.24,66.38,78.10,698,680,716
PR,2020-10-12,465,465,465,70.35,70.35,70.35,661,661,661
RI,2020-10-12,136,136,136,86.08,86.08,86.08,158,158,158
SD,2020-10-12,143,138,148,74.09,44.30,103.88,193,160,226
TX,2020-10-12,"5,553","5,542","5,563",82.62,82.10,83.15,"6,720","6,706","6,735"
VT,2020-10-12,62,62,62,60.78,60.78,60.78,102,102,102
MO,2020-10-13,"1,609","1,609","1,609",72.81,72.81,72.81,"2,210","2,210","2,210"
MS,2020-10-13,580,510,650,86.79,71.16,102.43,668,587,749
MT,2020-10-13,139,139,139,61.03,57.83,64.22,195,191,199
ND,2020-10-13,119,86,152,79.38,47.44,111.32,97,86,108
NH,2020-10-13,150,150,150,53.00,53.00,53.00,283,283,283
NJ,2020-10-13,"1,339","1,339","1,339",60.13,60.13,60.13,"2,227","2,227","2,227"
NV,2020-10-13,593,593,593,68.08,68.08,68.08,871,871,871
NY,2020-10-13,"3,875","3,740","4,011",60.90,53.52,68.28,"6,488","6,271","6,704"
OR,2020-10-13,495,484,505,69.36,63.47,75.25,713,693,734
PR,2020-10-13,466,466,466,69.45,69.45,69.45,671,671,671
RI,2020-10-13,128,128,128,78.53,78.53,78.53,163,163,163
SD,2020-10-13,148,143,153,77.08,47.03,107.13,192,160,224
TX,2020-10-13,"5,717","5,698","5,736",84.47,83.76,85.18,"6,768","6,754","6,782"
VT,2020-10-13,63,63,63,61.76,61.76,61.76,102,102,102
MO,2020-10-14,"1,575","1,575","1,575",71.53,71.53,71.53,"2,202","2,202","2,202"
MS,2020-10-14,633,564,702,85.62,57.27,113.97,739,660,818
MT,2020-10-14,136,135,136,60.16,57.06,63.25,192,188,196
ND,2020-10-14,125,94,156,86.21,56.59,115.83,97,87,107
NH,2020-10-14,138,138,138,48.94,48.94,48.94,282,282,282
NJ,2020-10-14,"1,334","1,327","1,340",60.18,59.22,61.13,"2,216","2,208","2,224"
NV,2020-10-14,581,581,581,67.87,67.87,67.87,856,856,856
NY,2020-10-14,"3,938","3,805","4,071",61.82,54.63,69.02,"6,503","6,293","6,713"
OR,2020-10-14,509,506,511,71.16,67.45,74.87,715,699,730
PR,2020-10-14,470,470,470,70.78,70.78,70.78,664,664,664
RI,2020-10-14,135,135,135,83.85,83.85,83.85,161,161,161
SD,2020-10-14,146,142,150,76.04,47.19,104.89,192,161,223
TX,2020-10-14,"5,679","5,676","5,682",85.08,84.51,85.65,"6,675","6,654","6,695"
VT,2020-10-14,65,65,65,63.73,63.73,63.73,102,102,102
MO,2020-10-15,"1,618","1,614","1,623",73.67,73.21,74.13,"2,197","2,197","2,197"
MS,2020-10-15,633,568,698,86.20,59.33,113.06,734,659,809
MT,2020-10-15,145,141,149,66.84,57.32,76.36,192,182,201
ND,2020-10-15,124,96,153,85.46,58.47,112.45,98,89,107
NH,2020-10-15,149,149,149,52.84,52.84,52.84,282,282,282
NJ,2020-10-15,"1,344","1,344","1,344",60.87,60.87,60.87,"2,208","2,202","2,214"
NV,2020-10-15,592,592,592,68.84,68.84,68.84,860,860,860
NY,2020-10-15,"3,959","3,822","4,096",60.49,53.23,67.76,"6,500","6,288","6,712"
OR,2020-10-15,530,528,531,68.26,66.53,70.00,776,768,784
PR,2020-10-15,473,473,473,71.13,71.13,71.13,665,665,665
RI,2020-10-15,141,141,141,84.43,84.43,84.43,167,167,167
SD,2020-10-15,138,134,142,73.80,46.57,101.02,187,158,216
TX,2020-10-15,"5,884","5,835","5,932",85.68,83.60,87.76,"6,867","6,815","6,919"
VT,2020-10-15,68,68,68,66.67,66.67,66.67,102,102,102
MO,2020-10-16,"1,616","1,614","1,617",73.50,73.28,73.72,"2,198","2,196","2,200"
MS,2020-10-16,658,595,721,90.16,64.18,116.13,730,659,801
MT,2020-10-16,156,145,167,70.90,54.01,87.79,189,177,201
ND,2020-10-16,116,92,140,75.12,52.69,97.56,101,93,109
NH,2020-10-16,157,157,157,55.67,55.67,55.67,282,282,282
NJ,2020-10-16,"1,324","1,324","1,324",59.77,59.77,59.77,"2,215","2,215","2,215"
NV,2020-10-16,613,613,613,71.03,71.03,71.03,863,863,863
NY,2020-10-16,"4,030","3,905","4,155",60.85,54.25,67.44,"6,572","6,376","6,768"
OR,2020-10-16,498,497,498,64.03,62.25,65.81,777,769,786
PR,2020-10-16,493,493,493,73.58,73.58,73.58,670,670,670
RI,2020-10-16,137,137,137,90.13,90.13,90.13,152,152,152
SD,2020-10-16,147,146,148,75.77,51.65,99.90,194,167,221
TX,2020-10-16,"5,861","5,819","5,903",85.01,83.16,86.87,"6,894","6,846","6,943"
VT,2020-10-16,72,72,72,70.59,70.59,70.59,102,102,102
MO,2020-10-17,"1,548","1,547","1,549",70.27,70.27,70.27,"2,203","2,203","2,203"
MS,2020-10-17,615,557,673,86.27,62.37,110.17,713,651,775
MT,2020-10-17,152,152,152,69.63,69.63,69.63,191,191,191
ND,2020-10-17,112,112,112,80.22,80.22,80.22,91,91,91
NH,2020-10-17,150,150,150,53.19,53.19,53.19,282,282,282
NJ,2020-10-17,"1,281","1,281","1,281",58.23,58.23,58.23,"2,200","2,200","2,200"
NV,2020-10-17,633,633,633,73.26,73.26,73.26,864,864,864
NY,2020-10-17,"4,014","3,900","4,128",59.77,53.69,65.85,"6,661","6,481","6,841"
OR,2020-10-17,500,493,507,65.21,60.90,69.52,766,749,784
PR,2020-10-17,468,468,468,71.12,71.12,71.12,658,658,658
RI,2020-10-17,130,130,130,83.87,83.87,83.87,155,155,155
SD,2020-10-17,143,143,143,73.71,53.70,93.73,194,171,217
TX,2020-10-17,"5,675","5,633","5,716",83.89,82.05,85.74,"6,764","6,717","6,811"
VT,2020-10-17,73,73,73,71.57,71.57,71.57,102,102,102
MO,2020-10-18,"1,501","1,501","1,501",68.17,68.17,68.17,"2,202","2,202","2,202"
MS,2020-10-18,617,563,672,85.11,63.15,107.07,725,667,783
MT,2020-10-18,138,127,148,63.95,46.81,81.09,190,178,202
ND,2020-10-18,107,83,131,76.45,51.09,101.81,89,81,97
NH,2020-10-18,140,140,140,49.47,49.47,49.47,283,283,283
NJ,2020-10-18,"1,274","1,274","1,274",57.73,57.73,57.73,"2,207","2,207","2,207"
NV,2020-10-18,629,629,629,73.22,73.22,73.22,859,859,859
NY,2020-10-18,"3,891","3,787","3,994",58.06,52.28,63.84,"6,647","6,468","6,825"
OR,2020-10-18,480,478,482,62.14,60.13,64.16,773,763,782
PR,2020-10-18,470,470,470,70.36,70.36,70.36,668,668,668
RI,2020-10-18,130,130,130,82.28,82.28,82.28,158,158,158
SD,2020-10-18,144,144,144,75.00,75.00,75.00,192,192,192
TX,2020-10-18,"5,543","5,470","5,615",82.72,79.60,85.85,"6,700","6,626","6,775"
VT,2020-10-18,66,66,66,64.71,64.71,64.71,102,102,102
MO,2020-10-19,"1,509","1,509","1,509",68.50,68.50,68.50,"2,203","2,196","2,210"
MS,2020-10-19,655,605,705,88.16,68.71,107.60,743,690,796
MT,2020-10-19,137,136,137,62.33,60.53,64.12,192,190,194
ND,2020-10-19,109,81,137,77.86,48.34,107.38,90,81,100
NH,2020-10-19,147,147,147,52.13,52.13,52.13,282,282,282
NJ,2020-10-19,"1,286","1,286","1,286",58.40,58.40,58.40,"2,202","2,202","2,202"
NV,2020-10-19,610,610,610,70.85,70.85,70.85,861,861,861
NY,2020-10-19,"3,977","3,953","4,001",59.05,57.29,60.81,"6,677","6,613","6,741"
OR,2020-10-19,474,471,478,61.12,58.00,64.24,776,762,790
PR,2020-10-19,480,480,480,71.54,71.54,71.54,671,671,671
RI,2020-10-19,132,90,173,83.23,2.87,163.59,158,110,206
SD,2020-10-19,153,153,153,79.07,78.95,79.19,194,193,194
TX,2020-10-19,"5,647","5,627","5,667",83.85,82.85,84.84,"6,735","6,708","6,762"
VT,2020-10-19,66,66,66,64.71,64.71,64.71,102,102,102
MO,2020-10-20,"1,580","1,577","1,582",71.73,71.46,72.00,"2,202","2,202","2,202"
MS,2020-10-20,657,615,699,87.14,70.79,103.49,754,709,799
MT,2020-10-20,141,141,142,64.42,63.02,65.82,193,192,194
ND,2020-10-20,105,74,136,68.21,37.91,98.50,98,87,108
NH,2020-10-20,166,166,166,58.87,58.87,58.87,282,282,282
NJ,2020-10-20,"1,330","1,330","1,330",60.26,58.70,61.83,"2,207","2,185","2,229"
NV,2020-10-20,632,631,632,73.52,73.52,73.52,859,859,859
NY,2020-10-20,"4,030","4,007","4,054",60.19,58.51,61.88,"6,657","6,596","6,718"
OR,2020-10-20,532,531,534,68.29,66.83,69.75,780,773,786
PR,2020-10-20,474,474,474,70.96,70.96,70.96,668,668,668
RI,2020-10-20,130,130,130,82.80,82.80,82.80,157,157,157
SD,2020-10-20,156,156,156,77.61,77.61,77.61,201,201,201
TX,2020-10-20,"5,904","5,869","5,940",85.88,84.14,87.62,"6,876","6,826","6,925"
VT,2020-10-20,68,68,68,66.67,66.67,66.67,102,102,102
MO,2020-10-21,"1,597","1,597","1,597",72.49,72.49,72.49,"2,203","2,203","2,203"
MS,2020-10-21,658,658,658,86.92,86.92,86.92,757,757,757
MT,2020-10-21,140,140,140,63.54,62.49,64.60,192,191,193
ND,2020-10-21,112,84,140,77.00,49.09,104.92,96,86,105
NH,2020-10-21,163,162,164,57.80,57.80,57.80,282,282,282
NJ,2020-10-21,"1,340","1,295","1,384",60.86,52.71,69.01,"2,201","2,112","2,290"
NV,2020-10-21,662,662,662,76.09,76.09,76.09,870,870,870
NY,2020-10-21,"4,044","3,950","4,138",60.88,55.78,65.98,"6,603","6,453","6,753"
OR,2020-10-21,516,515,517,65.03,63.69,66.36,793,787,799
PR,2020-10-21,477,477,477,71.41,71.41,71.41,668,668,668
RI,2020-10-21,136,136,136,84.47,84.47,84.47,161,161,161
SD,2020-10-21,163,163,163,78.74,78.74,78.74,207,207,207
TX,2020-10-21,"5,902","5,882","5,922",85.77,84.83,86.71,"6,881","6,855","6,907"
VT,2020-10-21,65,65,65,63.73,63.73,63.73,102,102,102
MO,2020-10-22,"1,565","1,565","1,565",71.27,71.27,71.27,"2,196","2,196","2,196"
MS,2020-10-22,660,650,670,88.83,84.37,93.29,743,729,757
MT,2020-10-22,145,145,145,66.67,66.67,66.67,192,192,192
ND,2020-10-22,119,95,143,83.48,60.33,106.63,97,89,105
NH,2020-10-22,155,155,155,54.96,54.96,54.96,282,282,282
NJ,2020-10-22,"1,345","1,345","1,345",61.22,61.22,61.22,"2,197","2,197","2,197"
NV,2020-10-22,658,658,658,75.37,75.37,75.37,873,873,873
NY,2020-10-22,"4,005","3,990","4,020",60.69,59.57,61.80,"6,565","6,525","6,605"
OR,2020-10-22,496,496,496,63.59,63.59,63.59,780,780,780
PR,2020-10-22,465,465,465,69.61,69.61,69.61,668,668,668
RI,2020-10-22,140,140,140,85.89,85.89,85.89,163,163,163
SD,2020-10-22,163,163,163,78.74,78.74,78.74,207,207,207
TX,2020-10-22,"5,912","5,891","5,933",85.48,84.50,86.46,"6,916","6,889","6,944"
VT,2020-10-22,64,64,64,62.75,62.75,62.75,102,102,102
MO,2020-10-23,"1,537","1,537","1,537",70.50,70.50,70.50,"2,180","2,180","2,180"
MS,2020-10-23,657,657,657,88.43,88.43,88.43,743,743,743
MT,2020-10-23,144,144,144,67.72,67.72,67.72,189,189,189
ND,2020-10-23,115,115,115,81.91,81.91,81.91,94,94,94
NH,2020-10-23,164,163,165,58.16,58.16,58.16,282,282,282
NJ,2020-10-23,"1,373","1,373","1,373",62.21,62.21,62.21,"2,207","2,207","2,207"
NV,2020-10-23,642,642,642,73.71,73.71,73.71,871,871,871
NY,2020-10-23,"4,018","3,987","4,049",60.76,59.13,62.38,"6,577","6,532","6,622"
OR,2020-10-23,505,495,515,64.66,61.50,67.82,781,781,781
PR,2020-10-23,468,468,468,69.85,69.85,69.85,670,670,670
RI,2020-10-23,141,141,141,89.24,89.24,89.24,158,158,158
SD,2020-10-23,156,155,156,76.98,76.60,77.36,202,202,202
TX,2020-10-23,"5,920","5,829","6,011",84.79,80.97,88.61,"6,982","6,885","7,079"
VT,2020-10-23,67,67,67,65.69,65.69,65.69,102,102,102
MO,2020-10-24,"1,490","1,480","1,500",68.05,66.37,69.74,"2,190","2,173","2,207"
MS,2020-10-24,640,625,655,86.37,80.09,92.65,741,724,758
MT,2020-10-24,149,149,149,69.84,68.79,70.89,189,188,190
ND,2020-10-24,115,91,139,80.21,56.78,103.64,96,88,104
NH,2020-10-24,161,161,161,57.09,56.14,58.05,282,280,284
NJ,2020-10-24,"1,346","1,323","1,369",60.25,57.16,63.34,"2,234","2,210","2,258"
NV,2020-10-24,624,550,698,72.11,43.88,100.34,865,764,967
NY,2020-10-24,"3,957","3,935","3,980",59.86,58.06,61.65,"6,576","6,509","6,643"
OR,2020-10-24,504,494,514,64.95,60.85,69.05,776,763,789
PR,2020-10-24,496,496,496,73.48,73.48,73.48,675,675,675
RI,2020-10-24,140,140,140,86.42,86.42,86.42,162,162,162
SD,2020-10-24,156,155,156,76.98,76.74,77.22,202,202,202
TX,2020-10-24,"5,764","5,687","5,842",83.24,80.04,86.44,"6,924","6,847","7,002"
VT,2020-10-24,64,64,64,62.75,62.75,62.75,102,102,102
MO,2020-10-25,"1,464","1,445","1,483",67.01,64.25,69.77,"2,185","2,162","2,208"
MS,2020-10-25,626,619,634,85.01,81.45,88.56,737,726,748
MT,2020-10-25,142,141,143,67.20,65.46,68.93,189,187,191
ND,2020-10-25,109,81,137,77.17,48.16,106.19,92,83,101
NH,2020-10-25,149,147,151,52.84,50.83,54.84,282,280,284
NJ,2020-10-25,"1,331","1,324","1,338",59.61,58.72,60.49,"2,233","2,226","2,240"
NV,2020-10-25,621,547,695,71.90,43.62,100.19,864,762,965
NY,2020-10-25,"3,851","3,822","3,880",58.35,56.87,59.84,"6,560","6,521","6,599"
OR,2020-10-25,487,485,489,62.60,60.34,64.86,778,768,788
PR,2020-10-25,474,474,474,69.81,69.81,69.81,679,679,679
RI,2020-10-25,131,131,131,79.39,79.39,79.39,165,165,165
SD,2020-10-25,167,167,167,82.67,82.67,82.67,202,202,202
TX,2020-10-25,"5,605","5,568","5,642",81.64,80.27,83.01,"6,865","6,840","6,890"
VT,2020-10-25,59,59,59,57.84,57.84,57.84,102,102,102
MO,2020-10-26,"1,480","1,480","1,480",68.27,68.27,68.27,"2,168","2,168","2,168"
MS,2020-10-26,627,627,627,85.07,85.07,85.07,737,737,737
MT,2020-10-26,156,152,160,70.71,61.60,79.82,198,189,207
ND,2020-10-26,110,79,141,76.60,45.70,107.49,94,84,104
NH,2020-10-26,143,143,143,50.71,50.71,50.71,282,282,282
NJ,2020-10-26,"1,343","1,237","1,449",60.31,44.11,76.50,"2,227","2,076","2,378"
NV,2020-10-26,598,598,598,70.52,70.52,70.52,848,848,848
NY,2020-10-26,"3,827","3,819","3,835",58.05,57.61,58.49,"6,555","6,542","6,568"
OR,2020-10-26,466,466,466,61.15,58.33,63.98,762,748,776
PR,2020-10-26,477,465,489,70.88,64.93,76.82,673,656,690
RI,2020-10-26,135,135,135,83.85,83.85,83.85,161,161,161
SD,2020-10-26,146,146,146,73.74,73.74,73.74,198,198,198
TX,2020-10-26,"5,563","5,378","5,748",74.78,67.18,82.38,"7,439","7,225","7,653"
VT,2020-10-26,68,68,68,66.67,66.67,66.67,102,102,102
NC,2020-09-26,"1,792","1,786","1,798",75.68,74.90,76.45,"2,368","2,361","2,375"
NE,2020-09-26,441,433,449,68.37,64.04,72.70,645,632,658
NM,2020-09-26,268,263,273,67.96,64.08,71.84,387,367,407
OH,2020-09-26,"2,516","2,512","2,520",68.31,68.17,68.46,"3,683","3,682","3,684"
OK,2020-09-26,793,726,860,68.19,64.25,72.12,"1,166","1,050","1,282"
PA,2020-09-26,"2,768","2,739","2,797",77.86,76.62,79.10,"3,415","3,363","3,467"
SC,2020-09-26,934,932,936,70.20,70.20,70.20,"1,329","1,324","1,334"
TN,2020-09-26,"1,607","1,574","1,640",76.49,75.65,77.33,"2,101","2,055","2,147"
UT,2020-09-26,364,345,383,62.90,62.90,62.90,558,541,575
VA,2020-09-26,"1,237","1,180","1,294",68.19,59.06,77.32,"1,814","1,758","1,870"
WA,2020-09-26,936,909,963,67.34,60.53,74.14,897,826,968
WI,2020-09-26,902,889,915,57.67,54.86,60.47,"1,559","1,541","1,577"
NC,2020-09-27,"1,782","1,782","1,782",75.77,75.77,75.77,"2,352","2,352","2,352"
NE,2020-09-27,418,411,425,65.01,61.17,68.84,643,632,654
NM,2020-09-27,274,269,280,69.42,65.00,73.84,390,370,409
OH,2020-09-27,"2,442","2,437","2,446",65.99,65.77,66.20,"3,700","3,699","3,701"
OK,2020-09-27,786,718,854,67.11,62.03,72.19,"1,174","1,056","1,292"
PA,2020-09-27,"2,704","2,665","2,742",75.79,73.20,78.38,"3,420","3,361","3,479"
SC,2020-09-27,908,906,911,68.28,68.28,68.28,"1,329","1,324","1,334"
TN,2020-09-27,"1,546","1,514","1,579",74.21,71.32,77.10,"2,084","2,028","2,140"
UT,2020-09-27,339,320,358,58.56,58.04,59.07,555,538,572
VA,2020-09-27,"1,248","1,203","1,293",66.81,59.58,74.04,"1,868","1,821","1,915"
WA,2020-09-27,889,871,907,63.13,57.59,68.66,895,825,965
WI,2020-09-27,894,884,905,57.29,54.96,59.63,"1,556","1,541","1,571"
NC,2020-09-28,"1,808","1,802","1,814",76.81,76.81,76.81,"2,354","2,354","2,354"
NE,2020-09-28,432,428,436,66.26,63.80,68.72,652,645,659
NM,2020-09-28,265,262,268,66.61,64.04,69.18,390,372,408
OH,2020-09-28,"2,397","2,375","2,419",66.39,64.73,68.05,"3,610","3,593","3,627"
OK,2020-09-28,795,733,857,67.98,65.25,70.71,"1,172","1,065","1,279"
PA,2020-09-28,"2,708","2,681","2,735",76.22,75.84,76.61,"3,415","3,367","3,463"
SC,2020-09-28,914,903,924,69.60,67.09,72.12,"1,311","1,297","1,325"
TN,2020-09-28,"1,542","1,509","1,575",77.60,76.91,78.30,"1,987","1,942","2,032"
UT,2020-09-28,320,301,339,54.77,54.77,54.77,555,538,572
VA,2020-09-28,"1,253","1,251","1,254",67.46,67.12,67.79,"1,857","1,854","1,860"
WA,2020-09-28,866,856,875,61.15,59.93,62.36,897,832,962
WI,2020-09-28,906,900,913,58.03,56.67,59.39,"1,557","1,548","1,566"
NC,2020-09-29,"1,867","1,867","1,867",78.94,78.94,78.94,"2,365","2,365","2,365"
NE,2020-09-29,490,489,490,74.20,73.52,74.89,660,657,663
NM,2020-09-29,281,279,283,70.51,70.51,70.51,390,373,407
OH,2020-09-29,"2,542","2,510","2,574",70.45,68.35,72.55,"3,608","3,608","3,608"
OK,2020-09-29,794,729,859,68.36,62.03,74.69,"1,164","1,056","1,273"
PA,2020-09-29,"2,862","2,834","2,890",80.87,80.08,81.66,"3,424","3,376","3,472"
SC,2020-09-29,956,955,958,72.60,72.60,72.60,"1,312","1,307","1,317"
TN,2020-09-29,"1,647","1,614","1,680",78.77,78.77,78.77,"2,091","2,047","2,135"
UT,2020-09-29,342,324,360,58.68,58.68,58.68,559,542,576
VA,2020-09-29,"1,299","1,298","1,301",70.08,69.92,70.24,"1,854","1,854","1,854"
WA,2020-09-29,859,849,869,63.68,62.85,64.51,893,831,955
WI,2020-09-29,978,972,985,62.87,61.59,64.16,"1,552","1,545","1,558"
NC,2020-09-30,"1,903","1,903","1,903",80.53,80.53,80.53,"2,363","2,363","2,363"
NE,2020-09-30,471,466,476,74.57,71.96,77.18,632,625,639
NM,2020-09-30,282,275,288,69.87,64.49,75.26,390,371,409
OH,2020-09-30,"2,591","2,566","2,617",71.39,69.11,73.66,"3,630","3,596","3,664"
OK,2020-09-30,816,756,876,70.71,70.42,71.01,"1,154","1,049","1,259"
PA,2020-09-30,"2,893","2,808","2,979",81.29,73.78,88.80,"3,435","3,322","3,548"
SC,2020-09-30,949,949,949,71.48,71.48,71.48,"1,322","1,317","1,327"
TN,2020-09-30,"1,654","1,622","1,686",81.32,81.32,81.32,"2,034","1,990","2,078"
UT,2020-09-30,361,343,379,63.14,63.14,63.14,548,531,565
VA,2020-09-30,"1,317","1,317","1,317",71.00,71.00,71.00,"1,855","1,855","1,855"
WA,2020-09-30,895,886,905,67.60,67.01,68.18,894,833,955
WI,2020-09-30,"1,029","1,027","1,031",65.35,64.83,65.87,"1,570","1,565","1,575"
NC,2020-10-01,"1,862","1,860","1,863",78.74,78.45,79.04,"2,364","2,361","2,367"
NE,2020-10-01,457,455,458,72.86,71.68,74.04,627,623,631
NM,2020-10-01,282,277,287,70.08,65.77,74.39,391,372,410
OH,2020-10-01,"2,566","2,539","2,594",70.66,68.11,73.22,"3,632","3,592","3,672"
OK,2020-10-01,832,774,890,71.66,71.38,71.95,"1,161","1,060","1,262"
PA,2020-10-01,"2,880","2,781","2,979",80.25,71.66,88.84,"3,466","3,342","3,589"
SC,2020-10-01,923,923,923,69.56,69.56,69.56,"1,324","1,320","1,328"
TN,2020-10-01,"1,642","1,610","1,674",80.65,80.65,80.65,"2,036","1,992","2,080"
UT,2020-10-01,366,349,383,62.68,62.68,62.68,560,543,577
VA,2020-10-01,"1,309","1,309","1,309",70.26,70.26,70.26,"1,863","1,863","1,863"
WA,2020-10-01,904,853,956,68.97,54.16,83.77,894,826,961
WI,2020-10-01,"1,026","1,023","1,030",63.99,63.47,64.51,"1,601","1,597","1,605"
NC,2020-10-02,"1,854","1,854","1,854",77.80,77.80,77.80,"2,383","2,383","2,383"
NE,2020-10-02,442,439,446,71.69,69.64,73.75,617,611,623
NM,2020-10-02,276,269,282,69.36,64.93,73.79,390,372,408
OH,2020-10-02,"2,521","2,495","2,546",69.71,67.10,72.32,"3,616","3,573","3,659"
OK,2020-10-02,884,828,940,71.64,54.30,88.98,"1,234","1,135","1,333"
PA,2020-10-02,"2,865","2,745","2,986",80.28,69.67,90.89,"3,442","3,294","3,589"
SC,2020-10-02,916,870,962,68.73,68.73,68.73,"1,327","1,323","1,331"
TN,2020-10-02,"1,668","1,631","1,704",82.88,82.88,82.88,"2,012","1,970","2,054"
UT,2020-10-02,373,356,390,64.11,64.11,64.11,560,544,576
VA,2020-10-02,"1,354","1,351","1,358",72.86,72.34,73.39,"1,859","1,857","1,861"
WA,2020-10-02,902,875,928,70.07,60.95,79.20,894,826,963
WI,2020-10-02,987,986,988,62.52,62.30,62.75,"1,577","1,573","1,581"
NC,2020-10-03,"1,770","1,766","1,774",74.98,74.49,75.46,"2,361","2,357","2,365"
NE,2020-10-03,423,416,429,68.53,64.76,72.30,617,606,628
NM,2020-10-03,283,267,298,71.50,59.17,83.83,388,364,413
OH,2020-10-03,"2,545","2,522","2,569",69.36,66.98,71.74,"3,670","3,630","3,710"
OK,2020-10-03,870,814,926,70.53,53.53,87.54,"1,234","1,137","1,330"
PA,2020-10-03,"2,782","2,667","2,897",78.31,68.10,88.52,"3,412","3,271","3,553"
SC,2020-10-03,895,860,930,67.30,57.63,76.96,"1,324","1,266","1,382"
TN,2020-10-03,"1,594","1,565","1,623",77.57,77.57,77.57,"2,055","2,015","2,095"
UT,2020-10-03,361,345,377,62.64,62.64,62.64,554,538,570
VA,2020-10-03,"1,329","1,267","1,391",73.05,63.91,82.19,"1,819","1,772","1,866"
WA,2020-10-03,884,837,932,68.41,55.33,81.50,898,836,960
WI,2020-10-03,982,971,993,61.35,59.01,63.69,"1,597","1,581","1,613"
NC,2020-10-04,"1,764","1,763","1,766",74.89,74.73,75.04,"2,356","2,356","2,356"
NE,2020-10-04,406,399,413,66.14,62.01,70.27,614,603,625
NM,2020-10-04,284,273,296,71.87,62.92,80.81,389,368,409
OH,2020-10-04,"2,460","2,438","2,482",66.84,64.63,69.05,"3,680","3,642","3,718"
OK,2020-10-04,872,817,927,70.44,53.67,87.20,"1,238","1,142","1,334"
PA,2020-10-04,"2,696","2,553","2,838",76.15,63.34,88.95,"3,401","3,228","3,574"
SC,2020-10-04,894,891,897,67.27,67.27,67.27,"1,323","1,319","1,327"
TN,2020-10-04,"1,591","1,563","1,619",78.41,78.41,78.41,"2,029","1,991","2,067"
UT,2020-10-04,344,328,360,59.84,59.13,60.55,554,539,569
VA,2020-10-04,"1,309","1,263","1,354",70.09,62.93,77.26,"1,867","1,820","1,914"
WA,2020-10-04,856,853,860,66.38,64.96,67.80,907,851,963
WI,2020-10-04,952,940,965,59.88,57.17,62.60,"1,589","1,571","1,607"
NC,2020-10-05,"1,834","1,800","1,867",76.36,72.23,80.50,"2,401","2,365","2,437"
NE,2020-10-05,435,434,437,69.11,68.23,69.99,630,627,633
NM,2020-10-05,277,270,285,69.86,64.30,75.42,389,371,407
OH,2020-10-05,"2,412","2,405","2,419",66.46,65.98,66.95,"3,629","3,625","3,633"
OK,2020-10-05,872,819,925,70.78,54.50,87.06,"1,232","1,139","1,325"
PA,2020-10-05,"2,723","2,587","2,859",76.39,64.20,88.58,"3,433","3,269","3,598"
SC,2020-10-05,883,883,883,66.34,66.34,66.34,"1,325","1,321","1,329"
TN,2020-10-05,"1,580","1,553","1,607",78.06,78.06,78.06,"2,024","1,987","2,061"
UT,2020-10-05,335,319,351,58.55,57.60,59.49,550,535,565
VA,2020-10-05,"1,306","1,293","1,320",70.13,70.13,70.13,"1,863","1,863","1,863"
WA,2020-10-05,812,805,818,62.04,61.89,62.19,912,857,967
WI,2020-10-05,958,947,969,60.73,58.36,63.09,"1,578","1,563","1,593"
NC,2020-10-06,"1,891","1,888","1,894",78.43,78.01,78.86,"2,411","2,407","2,415"
NE,2020-10-06,456,456,456,73.55,73.55,73.55,620,620,620
NM,2020-10-06,294,286,301,73.25,67.66,78.83,392,375,410
OH,2020-10-06,"2,523","2,521","2,525",70.67,70.53,70.81,"3,570","3,570","3,570"
OK,2020-10-06,876,812,941,72.11,53.57,90.65,"1,216","1,118","1,313"
PA,2020-10-06,"2,860","2,725","2,994",79.26,67.36,91.15,"3,484","3,321","3,647"
SC,2020-10-06,939,939,939,70.51,70.51,70.51,"1,326","1,322","1,330"
TN,2020-10-06,"1,660","1,633","1,687",82.34,82.34,82.34,"2,016","1,979","2,053"
UT,2020-10-06,371,355,387,65.45,65.45,65.45,550,535,565
VA,2020-10-06,"1,339","1,339","1,339",71.60,71.60,71.60,"1,870","1,870","1,870"
WA,2020-10-06,904,896,912,67.00,63.89,70.11,919,864,974
WI,2020-10-06,980,976,983,62.41,61.68,63.14,"1,570","1,564","1,575"
NC,2020-10-07,"1,902","1,902","1,902",78.86,78.86,78.86,"2,412","2,412","2,412"
NE,2020-10-07,514,513,514,77.92,77.45,78.39,659,657,661
NM,2020-10-07,301,299,303,73.18,66.85,79.50,411,396,426
OH,2020-10-07,"2,498","2,495","2,502",70.50,70.26,70.74,"3,544","3,543","3,545"
OK,2020-10-07,896,851,942,72.98,58.95,87.00,"1,228","1,149","1,308"
PA,2020-10-07,"2,789","2,664","2,914",80.62,78.48,82.75,"3,322","3,168","3,475"
SC,2020-10-07,966,966,966,72.49,72.49,72.49,"1,327","1,323","1,331"
TN,2020-10-07,"1,654","1,627","1,682",81.78,81.78,81.78,"2,023","1,986","2,060"
UT,2020-10-07,373,358,389,65.64,65.16,66.11,550,535,565
VA,2020-10-07,"1,363","1,363","1,363",73.00,73.00,73.00,"1,867","1,867","1,867"
WA,2020-10-07,944,934,953,69.84,65.88,73.81,934,881,987
