state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL,geocoded_state
AK,2021/05/21,98,98,98,69.5,61.9,77.11,141,135,147,POINT (-151.631889 63.631126)
AR,2021/05/21,676,626,726,67.4,51.56,83.24,1003,941,1065,POINT (-92.439162 34.899825)
AZ,2021/05/21,1089,1071,1107,50.09,47.19,52.99,2174,2148,2200,POINT (-111.664616 34.293239)
CA,2021/05/21,4666,4665,4667,68.8,68.8,68.8,6782,6770,6794,POINT (-119.662127 37.211164)
CO,2021/05/21,866,806,926,71.63,59.97,83.29,1209,1133,1285,POINT (-105.547832 38.998552)
DE,2021/05/21,154,154,154,53.47,53.47,53.47,288,288,288,POINT (-75.452394 38.994926)
FL,2021/05/21,4908,4890,4927,76.4,75.55,77.25,6425,6405,6445,POINT (-82.420978 28.260731)
GA,2021/05/21,2150,2138,2163,79.56,77.99,81.13,2703,2685,2721,POINT (-83.426574 32.638481)
HI,2021/05/21,137,135,139,64.02,61.93,66.11,214,214,214,POINT (-157.854309 21.361013)
IA,2021/05/21,440,438,442,66.07,66.07,66.07,666,666,666,POINT (-93.500061 42.074659)
ID,2021/05/21,203,185,221,69.76,46.94,92.58,291,261,321,POINT (-114.659366 44.389073)
IL,2021/05/21,2213,2174,2252,65.92,62.66,69.18,3357,3306,3408,POINT (-89.148632 40.124144)
IN,2021/05/21,1572,1570,1575,70.11,69.58,70.63,2243,2237,2249,POINT (-86.2818 39.919991)
KS,2021/05/21,571,507,635,71.11,47.69,94.53,803,736,870,POINT (-98.38018 38.484729)
KY,2021/05/21,1064,1063,1066,60.41,60.41,60.41,1762,1762,1762,POINT (-85.290484 37.526683)
LA,2021/05/21,1088,1088,1088,61.54,61.54,61.54,1768,1768,1768,POINT (-91.840238 30.921314)
MA,2021/05/21,976,976,976,72.3,72.3,72.3,1350,1350,1350,POINT (-71.481104 42.151077)
MD,2021/05/21,924,866,982,73.28,58.83,87.73,1261,1190,1332,POINT (-76.687282 38.946466)
ME,2021/05/21,242,231,252,76.42,66.29,86.56,316,303,329,POINT (-69.06137 45.117911)
MI,2021/05/21,2044,2022,2066,81.91,79.36,84.45,2496,2473,2518,POINT (-85.730977 44.874798)
MN,2021/05/21,702,702,702,75.89,75.6,76.18,925,923,927,POINT (-94.198308 46.349153)
MS,2021/05/21,607,567,647,72.43,57.64,87.22,838,790,886,POINT (-89.65344 32.713378)
MT,2021/05/21,131,131,131,60.09,58.84,61.34,218,216,220,POINT (-109.645127 47.033521)
ND,2021/05/21,132,124,140,66.67,54.65,78.68,198,189,207,POINT (-100.46931 47.446305)
NJ,2021/05/21,1247,1242,1252,42.04,41.46,42.63,2966,2961,2971,POINT (-74.655514 40.110253)
NV,2021/05/21,577,577,577,66.78,66.78,66.78,864,864,864,POINT (-114.916992 39.283294)
NY,2021/05/21,3420,3347,3492,62.92,57.83,68.01,5435,5304,5566,POINT (-75.59655 42.921241)
OK,2021/05/21,760,715,805,76.77,62.3,91.24,990,933,1047,POINT (-97.508297 35.583449)
PA,2021/05/21,2744,2704,2784,77.48,73.89,81.08,3542,3491,3592,POINT (-77.838886 40.896694)
SC,2021/05/21,784,685,883,68.41,64.95,71.87,1146,1006,1286,POINT (-80.864614 33.878572)
TN,2021/05/21,1696,1695,1698,72.25,72.25,72.25,2352,2352,2352,POINT (-86.343226 35.842998)
UT,2021/05/21,387,386,388,63.44,62.58,64.31,610,607,613,POINT (-111.678222 39.323779)
AK,2021/05/22,96,79,113,72.18,32.49,111.87,133,112,154,POINT (-151.631889 63.631126)
AR,2021/05/22,661,584,738,66.03,41.46,90.61,1001,904,1098,POINT (-92.439162 34.899825)
AZ,2021/05/22,1019,946,1092,47.02,35.22,58.83,2167,2064,2270,POINT (-111.664616 34.293239)
CA,2021/05/22,4604,4551,4657,68.32,65.67,70.97,6739,6663,6815,POINT (-119.662127 37.211164)
CO,2021/05/22,872,761,983,72.13,45.9,98.36,1209,1077,1341,POINT (-105.547832 38.998552)
DE,2021/05/22,148,105,191,51.39,0.63,102.15,288,229,347,POINT (-75.452394 38.994926)
FL,2021/05/22,4856,4633,5079,75.66,65.02,86.31,6418,6158,6678,POINT (-82.420978 28.260731)
GA,2021/05/22,2099,2062,2136,78.7,74.7,82.71,2667,2629,2705,POINT (-83.426574 32.638481)
HI,2021/05/22,131,110,152,61.79,21,102.59,212,169,255,POINT (-157.854309 21.361013)
IA,2021/05/22,443,439,447,66.22,64.01,68.43,669,662,676,POINT (-93.500061 42.074659)
ID,2021/05/22,204,170,238,70.1,31.6,108.6,291,244,338,POINT (-114.659366 44.389073)
IL,2021/05/22,2184,2071,2297,65.16,54.35,75.96,3352,3204,3500,POINT (-89.148632 40.124144)
IN,2021/05/22,1552,1534,1570,69.72,66.92,72.52,2226,2199,2253,POINT (-86.2818 39.919991)
KS,2021/05/22,555,477,633,70.08,40.59,99.57,792,708,876,POINT (-98.38018 38.484729)
KY,2021/05/22,1077,1077,1077,61.12,61.12,61.12,1762,1762,1762,POINT (-85.290484 37.526683)
LA,2021/05/22,1071,1071,1071,61.1,61.1,61.1,1753,1753,1753,POINT (-91.840238 30.921314)
MA,2021/05/22,978,978,978,71.81,71.81,71.81,1362,1362,1362,POINT (-71.481104 42.151077)
MD,2021/05/22,911,827,995,72.36,50.7,94.02,1259,1149,1369,POINT (-76.687282 38.946466)
ME,2021/05/22,234,198,270,74.05,39.16,108.95,316,275,357,POINT (-69.06137 45.117911)
MI,2021/05/22,2032,1990,2074,81.22,76.08,86.35,2502,2453,2551,POINT (-85.730977 44.874798)
MN,2021/05/22,702,700,704,75.08,74,76.16,935,930,940,POINT (-94.198308 46.349153)
MS,2021/05/22,581,518,644,70,46.56,93.44,830,756,904,POINT (-89.65344 32.713378)
MT,2021/05/22,132,117,147,60.55,36.71,84.39,218,195,241,POINT (-109.645127 47.033521)
ND,2021/05/22,122,113,131,62.24,47.32,77.17,196,185,207,POINT (-100.46931 47.446305)
NJ,2021/05/22,1247,1241,1253,42.26,41.55,42.97,2951,2945,2957,POINT (-74.655514 40.110253)
NV,2021/05/22,585,514,656,67.09,39.22,94.96,872,768,976,POINT (-114.916992 39.283294)
NY,2021/05/22,3369,3195,3543,62.37,51.27,73.46,5402,5145,5659,POINT (-75.59655 42.921241)
OK,2021/05/22,744,669,819,75.3,51.43,99.17,988,895,1081,POINT (-97.508297 35.583449)
PA,2021/05/22,2756,2702,2810,77.7,72.7,82.69,3547,3475,3619,POINT (-77.838886 40.896694)
SC,2021/05/22,768,656,880,66.96,51.93,81.99,1147,992,1302,POINT (-80.864614 33.878572)
TN,2021/05/22,1655,1642,1668,70.64,70.64,70.64,2347,2347,2347,POINT (-86.343226 35.842998)
UT,2021/05/22,371,369,373,61.12,59.28,62.96,607,601,613,POINT (-111.678222 39.323779)
MO,2021/04/22,1334,1334,1334,79.83,79.83,79.83,1671,1671,1671,POINT (-92.477244 38.3675)
NC,2021/04/22,1951,1951,1951,79.83,79.83,79.83,2444,2444,2444,POINT (-79.130883 35.52603)
NE,2021/04/22,385,385,385,67.66,67.66,67.66,569,569,569,POINT (-99.810595 41.527099)
NH,2021/04/22,174,174,174,61.7,61.7,61.7,282,282,282,POINT (-71.57139 43.680429)
NM,2021/04/22,330,330,330,80.68,80.68,80.68,409,409,409,POINT (-106.108388 34.421369)
OH,2021/04/22,2880,2880,2880,70.57,70.57,70.57,4081,4081,4081,POINT (-82.70936 40.415534)
OR,2021/04/22,554,550,558,68.82,67.36,70.28,805,801,809,POINT (-120.605279 43.940449)
RI,2021/04/22,137,137,137,86.16,86.16,86.16,159,159,159,POINT (-71.534637 41.572574)
SD,2021/04/22,143,143,143,63.27,63.27,63.27,226,226,226,POINT (-100.230491 44.43614)
TX,2021/04/22,5517,5517,5517,84.49,84.49,84.49,6530,6530,6530,POINT (-99.317341 31.447238)
VA,2021/04/22,1343,1343,1343,70.17,70.17,70.17,1914,1914,1914,POINT (-78.666382 37.510861)
VT,2021/04/22,68,68,68,71.58,71.58,71.58,95,95,95,POINT (-72.662695 44.075252)
WA,2021/04/22,948,948,948,75.36,75.36,75.36,1258,1258,1258,POINT (-120.592492 47.411715)
WI,2021/04/22,907,907,907,57.08,57.08,57.08,1589,1589,1589,POINT (-89.732969 44.639954)
WV,2021/04/22,466,466,466,77.02,77.02,77.02,605,605,605,POINT (-80.613729 38.642579)
WY,2021/04/22,48,48,48,37.8,37.8,37.8,127,127,127,POINT (-107.55145 42.999627)
MO,2021/04/23,1336,1336,1336,79.9,79.9,79.9,1672,1672,1672,POINT (-92.477244 38.3675)
NC,2021/04/23,1921,1920,1922,78.73,78.73,78.73,2440,2440,2440,POINT (-79.130883 35.52603)
NE,2021/04/23,393,393,393,69.07,69.07,69.07,569,569,569,POINT (-99.810595 41.527099)
NH,2021/04/23,174,174,174,61.7,61.7,61.7,282,282,282,POINT (-71.57139 43.680429)
NM,2021/04/23,319,317,321,78.19,77.07,79.3,408,408,408,POINT (-106.108388 34.421369)
OH,2021/04/23,2854,2854,2854,70.14,70.14,70.14,4069,4069,4069,POINT (-82.70936 40.415534)
OR,2021/04/23,553,553,553,69.74,69.74,69.74,793,793,793,POINT (-120.605279 43.940449)
RI,2021/04/23,134,134,134,91.16,91.16,91.16,147,147,147,POINT (-71.534637 41.572574)
SD,2021/04/23,138,138,138,60.79,60.79,60.79,227,227,227,POINT (-100.230491 44.43614)
TX,2021/04/23,5490,5483,5498,84.46,84.12,84.81,6500,6492,6509,POINT (-99.317341 31.447238)
VA,2021/04/23,1347,1347,1347,70.3,70.3,70.3,1916,1916,1916,POINT (-78.666382 37.510861)
VT,2021/04/23,65,65,65,68.42,68.42,68.42,95,95,95,POINT (-72.662695 44.075252)
WA,2021/04/23,1012,1010,1013,78.17,78.17,78.17,1294,1294,1294,POINT (-120.592492 47.411715)
WI,2021/04/23,925,925,925,58.29,58.29,58.29,1587,1587,1587,POINT (-89.732969 44.639954)
WV,2021/04/23,458,458,458,75.7,75.7,75.7,605,605,605,POINT (-80.613729 38.642579)
WY,2021/04/23,45,44,46,35.43,35.43,35.43,127,127,127,POINT (-107.55145 42.999627)
MO,2021/04/24,1306,1304,1309,77.86,77.86,77.86,1678,1678,1678,POINT (-92.477244 38.3675)
NC,2021/04/24,1862,1861,1862,76.17,75.86,76.47,2444,2440,2448,POINT (-79.130883 35.52603)
NE,2021/04/24,384,384,384,68.09,68.09,68.09,564,564,564,POINT (-99.810595 41.527099)
NH,2021/04/24,167,167,167,59.22,59.22,59.22,282,282,282,POINT (-71.57139 43.680429)
NM,2021/04/24,325,325,325,81.45,81.45,81.45,399,399,399,POINT (-106.108388 34.421369)
OH,2021/04/24,2784,2778,2791,68.16,67.69,68.64,4085,4077,4093,POINT (-82.70936 40.415534)
OR,2021/04/24,535,535,535,68.41,68.41,68.41,782,782,782,POINT (-120.605279 43.940449)
RI,2021/04/24,132,132,132,88,88,88,150,150,150,POINT (-71.534637 41.572574)
SD,2021/04/24,120,120,120,53.57,53.57,53.57,224,222,226,POINT (-100.230491 44.43614)
TX,2021/04/24,5412,5405,5419,83.33,83,83.65,6495,6487,6503,POINT (-99.317341 31.447238)
VA,2021/04/24,1294,1293,1294,67.72,67.55,67.9,1910,1908,1912,POINT (-78.666382 37.510861)
VT,2021/04/24,68,68,68,70.83,70.83,70.83,96,96,96,POINT (-72.662695 44.075252)
WA,2021/04/24,924,924,924,68.55,68.55,68.55,1348,1348,1348,POINT (-120.592492 47.411715)
WI,2021/04/24,864,864,865,55.03,54.82,55.24,1571,1569,1573,POINT (-89.732969 44.639954)
WV,2021/04/24,456,456,456,75.37,75.37,75.37,605,605,605,POINT (-80.613729 38.642579)
WY,2021/04/24,45,45,45,35.43,34.46,36.4,127,126,128,POINT (-107.55145 42.999627)
MO,2021/04/25,1276,1276,1276,76.5,76.5,76.5,1668,1668,1668,POINT (-92.477244 38.3675)
NC,2021/04/25,1821,1821,1821,74.72,74.72,74.72,2437,2437,2437,POINT (-79.130883 35.52603)
NE,2021/04/25,374,374,374,66.67,66.67,66.67,561,561,561,POINT (-99.810595 41.527099)
NH,2021/04/25,160,160,160,56.74,56.74,56.74,282,282,282,POINT (-71.57139 43.680429)
NM,2021/04/25,302,296,308,76.65,73.3,80,394,393,395,POINT (-106.108388 34.421369)
OH,2021/04/25,2646,2646,2646,65.06,65.06,65.06,4067,4067,4067,POINT (-82.70936 40.415534)
OR,2021/04/25,524,524,524,67.96,67.96,67.96,771,771,771,POINT (-120.605279 43.940449)
RI,2021/04/25,125,125,125,86.21,86.21,86.21,145,145,145,POINT (-71.534637 41.572574)
SD,2021/04/25,118,118,118,52.44,52.44,52.44,225,225,225,POINT (-100.230491 44.43614)
TX,2021/04/25,5314,5314,5314,83.04,83.04,83.04,6400,6399,6400,POINT (-99.317341 31.447238)
VA,2021/04/25,1290,1287,1292,67.65,67.65,67.65,1906,1906,1906,POINT (-78.666382 37.510861)
VT,2021/04/25,54,54,54,57.45,57.45,57.45,94,94,94,POINT (-72.662695 44.075252)
WA,2021/04/25,898,898,898,66.96,66.96,66.96,1341,1341,1341,POINT (-120.592492 47.411715)
WI,2021/04/25,850,850,850,54,54,54,1574,1574,1574,POINT (-89.732969 44.639954)
WV,2021/04/25,440,440,441,72.81,72.81,72.81,605,605,605,POINT (-80.613729 38.642579)
WY,2021/04/25,45,44,46,35.43,35.43,35.43,127,127,127,POINT (-107.55145 42.999627)
MO,2021/04/26,1252,1252,1252,74.88,74.88,74.88,1672,1672,1672,POINT (-92.477244 38.3675)
NC,2021/04/26,1875,1875,1875,76.75,76.75,76.75,2443,2443,2443,POINT (-79.130883 35.52603)
NE,2021/04/26,378,378,378,67.02,67.02,67.02,564,564,564,POINT (-99.810595 41.527099)
NH,2021/04/26,154,154,155,54.59,54.59,54.59,283,283,283,POINT (-71.57139 43.680429)
NM,2021/04/26,318,291,344,81.2,81.2,81.2,391,391,391,POINT (-106.108388 34.421369)
OH,2021/04/26,2662,2662,2662,65.42,65.42,65.42,4069,4069,4069,POINT (-82.70936 40.415534)
OR,2021/04/26,531,529,533,69.41,69.41,69.41,765,765,765,POINT (-120.605279 43.940449)
RI,2021/04/26,125,125,125,85.03,85.03,85.03,147,147,147,POINT (-71.534637 41.572574)
SD,2021/04/26,129,129,129,56.58,56.58,56.58,228,228,228,POINT (-100.230491 44.43614)
TX,2021/04/26,5312,5312,5312,82.9,82.9,82.9,6408,6408,6408,POINT (-99.317341 31.447238)
VA,2021/04/26,1326,1323,1328,69.33,69.33,69.33,1912,1912,1912,POINT (-78.666382 37.510861)
VT,2021/04/26,54,54,54,57.45,57.45,57.45,94,94,94,POINT (-72.662695 44.075252)
WA,2021/04/26,930,930,930,73.87,73.87,73.87,1259,1259,1259,POINT (-120.592492 47.411715)
WI,2021/04/26,828,790,867,52.74,45.09,60.38,1571,1531,1611,POINT (-89.732969 44.639954)
WV,2021/04/26,430,419,442,71.27,65.53,77.02,604,591,617,POINT (-80.613729 38.642579)
WY,2021/04/26,46,46,46,36.22,36.22,36.22,127,127,127,POINT (-107.55145 42.999627)
MO,2021/04/27,1321,1320,1322,78.49,78.23,78.75,1683,1681,1685,POINT (-92.477244 38.3675)
NC,2021/04/27,1980,1979,1980,81.29,81.29,81.29,2435,2435,2435,POINT (-79.130883 35.52603)
NE,2021/04/27,388,388,388,68.19,68.19,68.19,569,569,569,POINT (-99.810595 41.527099)
NH,2021/04/27,160,160,160,56.74,56.74,56.74,282,282,282,POINT (-71.57139 43.680429)
NM,2021/04/27,329,329,329,80.64,80.64,80.64,408,408,408,POINT (-106.108388 34.421369)
OH,2021/04/27,2824,2822,2826,69.54,69.54,69.54,4061,4061,4061,POINT (-82.70936 40.415534)
OR,2021/04/27,552,552,552,69.79,69.79,69.79,791,791,791,POINT (-120.605279 43.940449)
RI,2021/04/27,130,130,130,85.53,85.53,85.53,152,152,152,POINT (-71.534637 41.572574)
SD,2021/04/27,141,141,141,62.39,62.39,62.39,226,226,226,POINT (-100.230491 44.43614)
TX,2021/04/27,5609,5605,5613,85.24,85.06,85.42,6580,6576,6584,POINT (-99.317341 31.447238)
VA,2021/04/27,1361,1361,1361,71.07,71.07,71.07,1915,1915,1915,POINT (-78.666382 37.510861)
VT,2021/04/27,64,64,64,68.09,68.09,68.09,94,94,94,POINT (-72.662695 44.075252)
WA,2021/04/27,913,913,913,72.17,72.17,72.17,1265,1265,1265,POINT (-120.592492 47.411715)
WI,2021/04/27,874,874,874,55.46,55.46,55.46,1576,1576,1576,POINT (-89.732969 44.639954)
WV,2021/04/27,452,452,452,74.96,74.96,74.96,603,603,603,POINT (-80.613729 38.642579)
WY,2021/04/27,42,42,42,33.07,33.07,33.07,127,127,127,POINT (-107.55145 42.999627)
MO,2021/04/28,1382,1380,1383,81.26,81.26,81.26,1700,1700,1700,POINT (-92.477244 38.3675)
NC,2021/04/28,1949,1949,1949,80.14,80.14,80.14,2432,2432,2432,POINT (-79.130883 35.52603)
NE,2021/04/28,396,396,396,70.34,70.34,70.34,563,563,563,POINT (-99.810595 41.527099)
NH,2021/04/28,171,170,172,60.64,60.64,60.64,282,282,282,POINT (-71.57139 43.680429)
NM,2021/04/28,330,330,331,80.81,80.17,81.44,409,408,410,POINT (-106.108388 34.421369)
OH,2021/04/28,2874,2874,2874,69.37,69.37,69.37,4143,4143,4143,POINT (-82.70936 40.415534)
OR,2021/04/28,562,561,563,70.07,70.07,70.07,802,802,802,POINT (-120.605279 43.940449)
RI,2021/04/28,132,132,132,80.98,80.98,80.98,163,163,163,POINT (-71.534637 41.572574)
SD,2021/04/28,138,138,138,61.33,61.33,61.33,225,225,225,POINT (-100.230491 44.43614)
TX,2021/04/28,5676,5668,5683,84.77,84.46,85.08,6695,6687,6703,POINT (-99.317341 31.447238)
VA,2021/04/28,1384,1384,1385,72.07,72.01,72.14,1921,1921,1921,POINT (-78.666382 37.510861)
VT,2021/04/28,57,57,57,60.64,60.64,60.64,94,94,94,POINT (-72.662695 44.075252)
WA,2021/04/28,944,944,944,74.68,74.68,74.68,1264,1264,1264,POINT (-120.592492 47.411715)
WI,2021/04/28,886,885,887,56.08,56.08,56.08,1580,1580,1580,POINT (-89.732969 44.639954)
WV,2021/04/28,467,467,467,77.19,77.19,77.19,605,605,605,POINT (-80.613729 38.642579)
WY,2021/04/28,51,51,51,40.16,40.16,40.16,127,127,127,POINT (-107.55145 42.999627)
MO,2021/04/29,1389,1389,1389,82.83,82.83,82.83,1677,1677,1677,POINT (-92.477244 38.3675)
NC,2021/04/29,1952,1951,1954,80.02,80.02,80.02,2440,2440,2440,POINT (-79.130883 35.52603)
NE,2021/04/29,379,379,379,67.56,67.56,67.56,561,561,561,POINT (-99.810595 41.527099)
NH,2021/04/29,174,173,175,61.7,61.7,61.7,282,282,282,POINT (-71.57139 43.680429)
NM,2021/04/29,339,339,339,83.09,83.09,83.09,408,408,408,POINT (-106.108388 34.421369)
OH,2021/04/29,2834,2834,2834,69.32,69.32,69.32,4088,4088,4088,POINT (-82.70936 40.415534)
OR,2021/04/29,562,558,566,70.31,68.74,71.87,799,795,803,POINT (-120.605279 43.940449)
RI,2021/04/29,132,132,132,84.62,84.62,84.62,156,156,156,POINT (-71.534637 41.572574)
SD,2021/04/29,132,132,132,57.89,57.89,57.89,228,228,228,POINT (-100.230491 44.43614)
TX,2021/04/29,5642,5640,5644,84.64,84.59,84.69,6666,6666,6666,POINT (-99.317341 31.447238)
VA,2021/04/29,1382,1382,1382,72.32,72.32,72.32,1911,1911,1911,POINT (-78.666382 37.510861)
VT,2021/04/29,63,63,63,67.02,67.02,67.02,94,94,94,POINT (-72.662695 44.075252)
WA,2021/04/29,942,942,942,74.35,74.35,74.35,1267,1267,1267,POINT (-120.592492 47.411715)
WI,2021/04/29,876,876,876,55.65,55.65,55.65,1574,1574,1574,POINT (-89.732969 44.639954)
WV,2021/04/29,459,459,459,75.87,75.87,75.87,605,605,605,POINT (-80.613729 38.642579)
WY,2021/04/29,53,53,53,41.73,39.96,43.51,127,125,129,POINT (-107.55145 42.999627)
MO,2021/04/30,1363,1362,1364,81.54,81.42,81.67,1672,1671,1672,POINT (-92.477244 38.3675)
NC,2021/04/30,1965,1965,1965,80.9,80.9,80.9,2429,2429,2429,POINT (-79.130883 35.52603)
NE,2021/04/30,368,368,368,66.43,66.43,66.43,554,554,554,POINT (-99.810595 41.527099)
NH,2021/04/30,179,179,179,63.48,63.48,63.48,282,282,282,POINT (-71.57139 43.680429)
NM,2021/04/30,318,277,358,78.24,48.71,107.77,406,363,449,POINT (-106.108388 34.421369)
OH,2021/04/30,2890,2889,2890,70.8,70.77,70.82,4082,4081,4082,POINT (-82.70936 40.415534)
OR,2021/04/30,539,534,544,67.71,65.9,69.53,796,791,801,POINT (-120.605279 43.940449)
RI,2021/04/30,133,133,133,84.71,84.71,84.71,157,157,157,POINT (-71.534637 41.572574)
SD,2021/04/30,134,134,134,59.03,59.03,59.03,227,227,227,POINT (-100.230491 44.43614)
TX,2021/04/30,5620,5620,5620,84.66,84.66,84.66,6638,6638,6638,POINT (-99.317341 31.447238)
VA,2021/04/30,1348,1348,1348,70.65,70.65,70.65,1908,1908,1908,POINT (-78.666382 37.510861)
VT,2021/04/30,62,62,62,65.96,65.96,65.96,94,94,94,POINT (-72.662695 44.075252)
WA,2021/04/30,919,919,919,67.57,67.57,67.57,1360,1360,1360,POINT (-120.592492 47.411715)
WI,2021/04/30,892,891,894,56.56,56.56,56.56,1578,1578,1578,POINT (-89.732969 44.639954)
WV,2021/04/30,462,462,462,76.74,76.74,76.74,602,602,602,POINT (-80.613729 38.642579)
WY,2021/04/30,50,50,50,39.37,39.37,39.37,127,127,127,POINT (-107.55145 42.999627)
MO,2021/05/01,1285,1285,1285,77.69,77.69,77.69,1654,1654,1654,POINT (-92.477244 38.3675)
NC,2021/05/01,1882,1882,1882,77.8,77.8,77.8,2419,2419,2419,POINT (-79.130883 35.52603)
NE,2021/05/01,357,357,357,65.03,65.03,65.03,549,549,549,POINT (-99.810595 41.527099)
NH,2021/05/01,167,167,167,59.22,59.22,59.22,282,282,282,POINT (-71.57139 43.680429)
NM,2021/05/01,321,280,362,79.34,49.62,109.06,405,361,449,POINT (-106.108388 34.421369)
OH,2021/05/01,2806,2800,2812,68.39,67.91,68.88,4103,4095,4111,POINT (-82.70936 40.415534)
OR,2021/05/01,527,520,535,66.66,64.09,69.22,791,787,795,POINT (-120.605279 43.940449)
RI,2021/05/01,131,126,137,86.21,75.08,97.35,152,146,159,POINT (-71.534637 41.572574)
SD,2021/05/01,122,122,123,54.69,54.69,54.69,224,224,224,POINT (-100.230491 44.43614)
TX,2021/05/01,5402,5400,5405,82.63,82.54,82.71,6538,6537,6540,POINT (-99.317341 31.447238)
VA,2021/05/01,1284,1284,1284,67.44,67.44,67.44,1904,1904,1904,POINT (-78.666382 37.510861)
VT,2021/05/01,63,63,63,67.02,67.02,67.02,94,94,94,POINT (-72.662695 44.075252)
WA,2021/05/01,876,876,876,65.42,65.42,65.42,1339,1339,1339,POINT (-120.592492 47.411715)
WI,2021/05/01,853,849,857,54.1,54.1,54.1,1577,1577,1577,POINT (-89.732969 44.639954)
WV,2021/05/01,431,431,431,71.59,71.59,71.59,602,602,602,POINT (-80.613729 38.642579)
WY,2021/05/01,45,44,46,35.43,33.44,37.43,127,125,129,POINT (-107.55145 42.999627)
MO,2021/05/02,1243,1240,1245,74.99,74.99,74.99,1657,1657,1657,POINT (-92.477244 38.3675)
NC,2021/05/02,1880,1879,1882,77.58,77.58,77.58,2424,2424,2424,POINT (-79.130883 35.52603)
NE,2021/05/02,353,353,353,63.95,63.95,63.95,552,552,552,POINT (-99.810595 41.527099)
NH,2021/05/02,152,151,152,53.72,53.72,53.72,282,282,282,POINT (-71.57139 43.680429)
NM,2021/05/02,291,287,295,72.57,72.57,72.57,401,401,401,POINT (-106.108388 34.421369)
OH,2021/05/02,2678,2671,2686,65.01,64.46,65.55,4120,4112,4128,POINT (-82.70936 40.415534)
OR,2021/05/02,528,521,535,66.33,66.33,66.33,796,796,796,POINT (-120.605279 43.940449)
RI,2021/05/02,129,122,135,85.4,72.36,98.44,151,143,158,POINT (-71.534637 41.572574)
SD,2021/05/02,123,123,123,54.91,54.91,54.91,224,224,224,POINT (-100.230491 44.43614)
TX,2021/05/02,5264,5258,5269,81.64,81.27,82,6448,6436,6459,POINT (-99.317341 31.447238)
VA,2021/05/02,1271,1269,1273,66.37,66.12,66.62,1915,1913,1917,POINT (-78.666382 37.510861)
VT,2021/05/02,59,59,59,62.77,62.77,62.77,94,94,94,POINT (-72.662695 44.075252)
WA,2021/05/02,878,870,885,68.42,65.83,71.01,1282,1265,1300,POINT (-120.592492 47.411715)
WI,2021/05/02,829,826,833,51.54,50.88,52.2,1609,1609,1609,POINT (-89.732969 44.639954)
WV,2021/05/02,434,434,435,72.18,72.18,72.18,602,602,602,POINT (-80.613729 38.642579)
WY,2021/05/02,39,39,39,30.71,30.71,30.71,127,127,127,POINT (-107.55145 42.999627)
MO,2021/05/03,1232,1230,1235,74.87,74.87,74.87,1646,1646,1646,POINT (-92.477244 38.3675)
NC,2021/05/03,1894,1891,1898,78,78,78,2429,2429,2429,POINT (-79.130883 35.52603)
NE,2021/05/03,387,387,387,69.6,69.6,69.6,556,556,556,POINT (-99.810595 41.527099)
NH,2021/05/03,149,149,149,52.84,52.84,52.84,282,282,282,POINT (-71.57139 43.680429)
NM,2021/05/03,312,312,312,78.39,78.39,78.39,398,398,398,POINT (-106.108388 34.421369)
OH,2021/05/03,2665,2665,2665,64.81,64.81,64.81,4112,4110,4114,POINT (-82.70936 40.415534)
OR,2021/05/03,505,505,505,62.97,62.97,62.97,802,802,802,POINT (-120.605279 43.940449)
RI,2021/05/03,127,127,127,84.67,84.67,84.67,150,150,150,POINT (-71.534637 41.572574)
SD,2021/05/03,131,131,131,57.71,57.71,57.71,227,227,227,POINT (-100.230491 44.43614)
TX,2021/05/03,5267,5267,5267,81.84,81.84,81.84,6436,6436,6436,POINT (-99.317341 31.447238)
VA,2021/05/03,1290,1290,1290,67.19,67.19,67.19,1920,1920,1920,POINT (-78.666382 37.510861)
VT,2021/05/03,57,57,57,60.64,60.64,60.64,94,94,94,POINT (-72.662695 44.075252)
WA,2021/05/03,886,886,886,72.39,72.39,72.39,1224,1224,1224,POINT (-120.592492 47.411715)
WI,2021/05/03,859,858,860,54.2,53.84,54.55,1585,1582,1588,POINT (-89.732969 44.639954)
WV,2021/05/03,454,444,465,75.5,70.39,80.6,602,591,613,POINT (-80.613729 38.642579)
WY,2021/05/03,42,42,43,33.46,31.36,35.57,127,126,128,POINT (-107.55145 42.999627)
MO,2021/05/04,1322,1321,1323,79.11,79.11,79.11,1671,1671,1671,POINT (-92.477244 38.3675)
NC,2021/05/04,1944,1941,1947,79.9,79.59,80.21,2433,2432,2434,POINT (-79.130883 35.52603)
NE,2021/05/04,386,386,386,69.05,69.05,69.05,559,559,559,POINT (-99.810595 41.527099)
NH,2021/05/04,168,167,169,59.57,59.57,59.57,282,282,282,POINT (-71.57139 43.680429)
NM,2021/05/04,329,329,329,80.84,80.84,80.84,407,407,407,POINT (-106.108388 34.421369)
OH,2021/05/04,2867,2867,2867,69.62,69.62,69.62,4118,4118,4118,POINT (-82.70936 40.415534)
OR,2021/05/04,520,516,525,65.28,63.71,66.84,797,793,802,POINT (-120.605279 43.940449)
RI,2021/05/04,134,134,134,89.93,89.93,89.93,149,149,149,POINT (-71.534637 41.572574)
SD,2021/05/04,131,131,131,57.96,57.96,57.96,226,226,226,POINT (-100.230491 44.43614)
