state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
OR,2020-10-15,530,528,531,68.26,66.53,69.99,776,768,784
PR,2020-10-15,473,473,473,71.13,71.13,71.13,665,665,665
RI,2020-10-15,141,141,141,84.43,84.43,84.43,167,167,167
SD,2020-10-15,138,134,142,73.80,45.93,101.66,187,157,217
TX,2020-10-15,"5,884","5,837","5,930",85.68,83.71,87.66,"6,867","6,817","6,916"
VT,2020-10-15,68,68,68,66.67,66.67,66.67,102,102,102
AZ,2020-10-16,"1,046","1,046","1,046",57.00,56.76,57.24,"1,835","1,832","1,838"
MO,2020-10-16,"1,616","1,614","1,617",73.50,73.29,73.71,"2,198","2,196","2,200"
MS,2020-10-16,658,596,720,90.16,64.62,115.69,730,660,800
MT,2020-10-16,156,146,166,70.90,54.37,87.43,189,178,200
ND,2020-10-16,116,92,139,75.12,53.41,96.84,101,93,109
NH,2020-10-16,157,157,157,55.67,55.67,55.67,282,282,282
NJ,2020-10-16,"1,324","1,324","1,324",59.77,59.77,59.77,"2,215","2,215","2,215"
NV,2020-10-16,613,613,613,71.03,71.03,71.03,863,863,863
NY,2020-10-16,"4,030","3,869","4,191",60.85,54.20,67.49,"6,572","6,346","6,798"
OR,2020-10-16,498,497,498,64.03,62.26,65.81,777,769,786
PR,2020-10-16,493,493,493,73.58,73.58,73.58,670,670,670
RI,2020-10-16,137,137,137,90.13,90.13,90.13,152,152,152
SD,2020-10-16,147,146,148,75.77,51.70,99.85,194,167,221
TX,2020-10-16,"5,861","5,819","5,903",85.01,83.19,86.84,"6,894","6,847","6,942"
VT,2020-10-16,72,72,72,70.59,70.59,70.59,102,102,102
AZ,2020-10-17,"1,053","1,051","1,055",57.51,57.02,57.99,"1,831","1,826","1,836"
MO,2020-10-17,"1,548","1,547","1,549",70.27,70.27,70.27,"2,203","2,203","2,203"
MS,2020-10-17,615,556,674,86.27,61.95,110.59,713,650,776
MT,2020-10-17,152,152,152,69.63,69.63,69.63,191,191,191
ND,2020-10-17,112,112,112,80.22,80.22,80.22,91,91,91
NH,2020-10-17,150,150,150,53.19,53.19,53.19,282,282,282
NJ,2020-10-17,"1,281","1,281","1,281",58.23,58.23,58.23,"2,200","2,200","2,200"
NV,2020-10-17,633,633,633,73.26,73.26,73.26,864,864,864
NY,2020-10-17,"4,014","3,869","4,159",59.77,53.77,65.76,"6,661","6,457","6,865"
OR,2020-10-17,500,493,507,65.21,61.02,69.40,766,750,783
PR,2020-10-17,468,468,468,71.12,71.12,71.12,658,658,658
RI,2020-10-17,130,130,130,83.87,83.87,83.87,155,155,155
SD,2020-10-17,143,143,143,73.71,54.28,93.14,194,172,216
TX,2020-10-17,"5,675","5,633","5,716",83.89,82.04,85.74,"6,764","6,717","6,812"
VT,2020-10-17,73,73,73,71.57,71.57,71.57,102,102,102
AZ,2020-10-18,"1,000",986,"1,015",55.22,52.55,57.88,"1,812","1,792","1,832"
MO,2020-10-18,"1,501","1,501","1,501",68.17,68.17,68.17,"2,202","2,202","2,202"
MS,2020-10-18,617,561,673,85.11,62.69,107.53,725,666,784
MT,2020-10-18,138,127,148,63.95,47.16,80.73,190,179,201
ND,2020-10-18,107,84,130,76.45,51.91,100.99,89,81,97
NH,2020-10-18,140,140,140,49.47,49.47,49.47,283,283,283
NJ,2020-10-18,"1,274","1,274","1,274",57.73,57.73,57.73,"2,207","2,207","2,207"
NV,2020-10-18,629,629,629,73.22,73.22,73.22,859,859,859
NY,2020-10-18,"3,891","3,758","4,024",58.06,52.47,63.65,"6,647","6,447","6,846"
OR,2020-10-18,480,478,483,62.14,60.15,64.14,773,764,782
PR,2020-10-18,470,470,470,70.36,70.36,70.36,668,668,668
RI,2020-10-18,130,130,130,82.28,82.28,82.28,158,158,158
SD,2020-10-18,144,144,144,75.00,75.00,75.00,192,192,192
TX,2020-10-18,"5,543","5,472","5,614",82.72,79.67,85.77,"6,700","6,628","6,773"
VT,2020-10-18,66,66,66,64.71,64.71,64.71,102,102,102
AZ,2020-10-19,948,948,949,52.49,52.14,52.84,"1,807","1,803","1,811"
MO,2020-10-19,"1,509","1,509","1,509",68.50,68.50,68.50,"2,203","2,196","2,210"
MS,2020-10-19,655,606,704,88.16,68.78,107.53,743,691,795
MT,2020-10-19,137,136,137,62.33,60.53,64.12,192,190,194
ND,2020-10-19,109,81,137,77.86,48.48,107.24,90,81,100
NH,2020-10-19,147,147,147,52.13,52.13,52.13,282,282,282
NJ,2020-10-19,"1,286","1,286","1,286",58.40,58.40,58.40,"2,202","2,202","2,202"
NV,2020-10-19,610,610,610,70.85,70.85,70.85,861,861,861
NY,2020-10-19,"3,977","3,886","4,067",59.05,57.26,60.84,"6,677","6,556","6,798"
OR,2020-10-19,474,471,478,61.12,58.08,64.17,776,763,790
PR,2020-10-19,480,480,480,71.54,71.54,71.54,671,671,671
RI,2020-10-19,131,131,131,80.86,80.86,80.86,162,162,162
SD,2020-10-19,153,153,153,79.07,78.92,79.22,194,193,194
TX,2020-10-19,"5,647","5,627","5,667",83.85,82.88,84.82,"6,735","6,708","6,762"
VT,2020-10-19,66,66,66,64.71,64.71,64.71,102,102,102
AZ,2020-10-20,"1,018","1,006","1,031",55.69,53.55,57.83,"1,829","1,815","1,843"
MO,2020-10-20,"1,580","1,577","1,582",71.73,71.46,72.00,"2,202","2,202","2,202"
MS,2020-10-20,657,616,698,87.14,71.30,102.97,754,711,797
MT,2020-10-20,141,141,142,64.42,63.01,65.83,193,192,194
ND,2020-10-20,105,74,136,68.21,37.28,99.13,98,87,108
NH,2020-10-20,166,166,166,58.87,58.87,58.87,282,282,282
NJ,2020-10-20,"1,330","1,330","1,330",60.26,58.75,61.78,"2,207","2,185","2,229"
NV,2020-10-20,632,631,632,73.52,73.52,73.52,859,859,859
NY,2020-10-20,"4,167","4,077","4,257",60.73,56.40,65.06,"6,862","6,742","6,982"
OR,2020-10-20,532,531,534,68.29,66.86,69.72,780,773,786
PR,2020-10-20,474,474,474,70.96,70.96,70.96,668,668,668
RI,2020-10-20,130,130,130,82.80,82.80,82.80,157,157,157
SD,2020-10-20,156,156,156,77.61,77.61,77.61,201,201,201
TX,2020-10-20,"5,904","5,869","5,940",85.88,84.20,87.56,"6,876","6,829","6,922"
VT,2020-10-20,68,68,68,66.67,66.67,66.67,102,102,102
AZ,2020-10-21,"1,034","1,034","1,034",54.31,54.31,54.31,"1,904","1,904","1,904"
MO,2020-10-21,"1,597","1,597","1,597",72.49,72.49,72.49,"2,203","2,203","2,203"
MS,2020-10-21,658,658,658,86.92,86.92,86.92,757,757,757
MT,2020-10-21,140,140,140,63.54,62.52,64.56,192,191,193
ND,2020-10-21,112,84,140,77.00,49.22,104.78,96,86,105
NH,2020-10-21,163,162,164,57.80,57.80,57.80,282,282,282
NJ,2020-10-21,"1,364","1,364","1,364",61.86,61.86,61.86,"2,205","2,205","2,205"
NV,2020-10-21,662,662,662,76.09,76.09,76.09,870,870,870
NY,2020-10-21,"4,181","4,057","4,305",61.41,55.27,67.56,"6,808","6,635","6,981"
OR,2020-10-21,516,514,517,65.03,63.75,66.31,793,787,799
PR,2020-10-21,477,477,477,71.41,71.41,71.41,668,668,668
RI,2020-10-21,136,136,136,84.47,84.47,84.47,161,161,161
SD,2020-10-21,163,163,163,78.74,78.74,78.74,207,207,207
TX,2020-10-21,"5,908","5,887","5,929",85.78,84.80,86.76,"6,887","6,861","6,914"
VT,2020-10-21,65,65,65,63.73,63.73,63.73,102,102,102
AZ,2020-10-22,"1,030","1,030","1,030",54.53,54.36,54.69,"1,889","1,887","1,891"
MO,2020-10-22,"1,565","1,565","1,565",71.27,71.27,71.27,"2,196","2,196","2,196"
MS,2020-10-22,660,651,669,88.83,84.52,93.14,743,730,756
MT,2020-10-22,145,145,145,66.67,66.67,66.67,192,192,192
ND,2020-10-22,119,96,142,83.48,61.08,105.88,97,89,105
NH,2020-10-22,155,155,155,54.96,54.96,54.96,282,282,282
NJ,2020-10-22,"1,345","1,345","1,345",61.22,61.22,61.22,"2,197","2,197","2,197"
NV,2020-10-22,658,658,658,75.37,75.37,75.37,873,873,873
NY,2020-10-22,"4,142","4,059","4,225",61.18,57.22,65.15,"6,770","6,665","6,875"
OR,2020-10-22,496,496,496,63.59,63.59,63.59,780,780,780
PR,2020-10-22,465,465,465,69.61,69.61,69.61,668,668,668
RI,2020-10-22,140,140,140,85.89,85.89,85.89,163,163,163
SD,2020-10-22,163,163,163,78.74,78.74,78.74,207,207,207
TX,2020-10-22,"5,924","5,900","5,947",85.50,84.43,86.56,"6,929","6,899","6,958"
VT,2020-10-22,64,64,64,62.75,62.75,62.75,102,102,102
AZ,2020-10-23,"1,028","1,028","1,028",53.07,52.87,53.27,"1,937","1,934","1,940"
MO,2020-10-23,"1,537","1,537","1,537",70.50,70.50,70.50,"2,180","2,180","2,180"
MS,2020-10-23,657,657,657,88.43,88.43,88.43,743,743,743
MT,2020-10-23,144,144,144,67.72,67.72,67.72,189,189,189
ND,2020-10-23,115,115,115,81.91,81.91,81.91,94,94,94
NH,2020-10-23,164,163,165,58.16,58.16,58.16,282,282,282
NJ,2020-10-23,"1,373","1,373","1,373",62.21,62.21,62.21,"2,207","2,207","2,207"
NV,2020-10-23,642,642,642,73.71,73.71,73.71,871,871,871
NY,2020-10-23,"4,155","4,068","4,242",61.27,57.17,65.36,"6,782","6,676","6,888"
OR,2020-10-23,505,495,515,64.66,61.61,67.71,781,781,781
PR,2020-10-23,468,468,468,69.85,69.85,69.85,670,670,670
RI,2020-10-23,141,141,141,89.24,89.24,89.24,158,158,158
SD,2020-10-23,156,155,156,76.98,76.53,77.43,202,202,202
TX,2020-10-23,"5,949","5,860","6,038",84.98,81.27,88.70,"7,000","6,906","7,095"
VT,2020-10-23,67,67,67,65.69,65.69,65.69,102,102,102
AZ,2020-10-24,"1,068","1,053","1,082",55.90,53.35,58.44,"1,910","1,890","1,930"
MO,2020-10-24,"1,486","1,485","1,488",67.88,67.88,67.88,"2,190","2,190","2,190"
MS,2020-10-24,640,625,655,86.37,80.30,92.44,741,724,758
MT,2020-10-24,149,149,149,69.84,68.82,70.86,189,188,190
ND,2020-10-24,115,92,138,80.21,57.53,102.88,96,88,104
NH,2020-10-24,161,161,161,57.09,56.15,58.03,282,280,284
NJ,2020-10-24,"1,347","1,326","1,368",60.79,57.87,63.70,"2,216","2,193","2,239"
NV,2020-10-24,621,621,621,72.13,72.13,72.13,861,861,861
NY,2020-10-24,"4,094","4,014","4,174",60.38,56.42,64.33,"6,781","6,670","6,892"
OR,2020-10-24,504,494,514,64.95,60.93,68.97,776,764,788
PR,2020-10-24,496,496,496,73.48,73.48,73.48,675,675,675
RI,2020-10-24,140,140,140,86.42,86.42,86.42,162,162,162
SD,2020-10-24,156,155,156,76.98,76.67,77.29,202,202,202
TX,2020-10-24,"5,811","5,738","5,884",83.62,80.56,86.68,"6,949","6,873","7,026"
VT,2020-10-24,64,64,64,62.75,62.75,62.75,102,102,102
AZ,2020-10-25,"1,003",984,"1,022",52.56,49.24,55.87,"1,908","1,883","1,933"
MO,2020-10-25,"1,466","1,462","1,469",67.07,66.67,67.47,"2,185","2,185","2,185"
MS,2020-10-25,626,619,634,85.01,81.56,88.45,737,726,748
MT,2020-10-25,142,141,143,67.20,65.47,68.92,189,187,191
ND,2020-10-25,109,81,137,77.17,48.29,106.05,92,83,101
NH,2020-10-25,149,147,151,52.84,50.97,54.71,282,280,284
NJ,2020-10-25,"1,331","1,331","1,331",59.61,59.61,59.61,"2,233","2,233","2,233"
NV,2020-10-25,624,623,625,72.90,68.71,77.09,856,835,877
NY,2020-10-25,"3,989","3,915","4,063",58.96,55.45,62.47,"6,765","6,675","6,855"
OR,2020-10-25,487,485,489,62.60,60.42,64.77,778,768,788
PR,2020-10-25,474,474,474,69.81,69.81,69.81,679,679,679
RI,2020-10-25,131,131,131,79.39,79.39,79.39,165,165,165
SD,2020-10-25,167,167,167,82.67,82.67,82.67,202,202,202
TX,2020-10-25,"5,670","5,649","5,692",82.46,81.51,83.41,"6,876","6,851","6,902"
VT,2020-10-25,59,59,59,57.84,57.84,57.84,102,102,102
AZ,2020-10-26,970,962,977,51.24,49.80,52.69,"1,892","1,880","1,904"
MO,2020-10-26,"1,481","1,481","1,481",68.31,68.31,68.31,"2,168","2,168","2,168"
MS,2020-10-26,627,627,627,85.07,85.07,85.07,737,737,737
MT,2020-10-26,158,153,162,71.55,62.64,80.46,198,189,207
ND,2020-10-26,110,79,141,76.60,45.05,108.14,94,84,104
NH,2020-10-26,143,143,143,50.71,50.71,50.71,282,282,282
NJ,2020-10-26,"1,318","1,318","1,318",59.88,59.88,59.88,"2,201","2,201","2,201"
NV,2020-10-26,605,605,605,70.51,70.51,70.51,858,858,858
NY,2020-10-26,"3,967","3,910","4,024",58.68,56.01,61.36,"6,760","6,693","6,827"
OR,2020-10-26,466,466,466,61.06,58.36,63.76,763,750,776
PR,2020-10-26,479,479,479,71.17,71.17,71.17,673,673,673
RI,2020-10-26,135,135,135,83.85,83.85,83.85,161,161,161
SD,2020-10-26,146,146,146,73.74,73.74,73.74,198,198,198
TX,2020-10-26,"5,648","5,635","5,662",81.74,81.17,82.31,"6,910","6,896","6,924"
VT,2020-10-26,68,68,68,66.67,66.67,66.67,102,102,102
AZ,2020-10-27,"1,020","1,019","1,022",52.71,52.22,53.20,"1,936","1,930","1,942"
MO,2020-10-27,"1,545","1,544","1,546",70.23,70.10,70.35,"2,200","2,200","2,200"
MS,2020-10-27,658,647,669,87.97,83.75,92.18,748,737,759
MT,2020-10-27,170,166,175,76.29,67.40,85.17,201,192,210
ND,2020-10-27,111,78,144,78.49,44.62,112.37,93,82,104
NH,2020-10-27,150,150,150,53.19,53.19,53.19,282,282,282
NJ,2020-10-27,"1,369","1,366","1,372",62.23,61.84,62.62,"2,200","2,200","2,200"
NV,2020-10-27,612,610,613,72.71,72.71,72.71,841,841,841
NY,2020-10-27,"4,132","4,102","4,162",59.49,57.04,61.94,"6,946","6,848","7,044"
OR,2020-10-27,482,479,484,62.63,59.32,65.94,769,753,784
PR,2020-10-27,483,483,483,71.34,71.34,71.34,677,677,677
RI,2020-10-27,133,133,133,84.18,84.18,84.18,158,158,158
SD,2020-10-27,158,158,158,77.45,77.45,77.45,204,204,204
TX,2020-10-27,"5,823","5,796","5,850",83.48,82.06,84.90,"6,976","6,932","7,019"
VT,2020-10-27,72,72,72,70.59,70.59,70.59,102,102,102
AZ,2020-10-28,"1,068","1,067","1,069",55.08,54.50,55.66,"1,939","1,932","1,946"
MO,2020-10-28,"1,542","1,520","1,564",70.15,67.06,73.25,"2,198","2,172","2,224"
MS,2020-10-28,666,666,666,89.28,89.28,89.28,746,746,746
MT,2020-10-28,185,174,196,80.49,64.00,96.97,205,192,218
ND,2020-10-28,116,83,149,82.11,49.09,115.12,95,84,106
NH,2020-10-28,161,151,171,57.09,37.61,76.57,282,250,314
NJ,2020-10-28,"1,368","1,264","1,472",61.46,45.74,77.17,"2,226","2,080","2,372"
NV,2020-10-28,613,613,613,71.45,71.45,71.45,858,858,858
NY,2020-10-28,"3,727","3,662","3,792",57.86,53.99,61.74,"6,441","6,322","6,560"
OR,2020-10-28,495,477,513,64.12,54.71,73.53,772,736,808
PR,2020-10-28,484,473,495,70.97,65.29,76.65,682,665,699
RI,2020-10-28,136,136,136,86.08,86.08,86.08,158,158,158
SD,2020-10-28,151,134,168,74.75,47.25,102.26,202,180,224
TX,2020-10-28,"5,845","5,646","6,044",78.31,70.20,86.41,"7,464","7,236","7,692"
VT,2020-10-28,72,72,72,70.59,70.59,70.59,102,102,102
NC,2020-09-28,"1,801","1,801","1,801",76.51,76.51,76.51,"2,354","2,354","2,354"
NE,2020-09-28,432,428,436,66.26,63.87,68.65,652,645,659
NM,2020-09-28,265,262,268,66.50,63.92,69.07,391,372,410
OH,2020-09-28,"2,385","2,350","2,420",66.07,63.83,68.30,"3,610","3,578","3,642"
OK,2020-09-28,795,733,857,68.01,65.48,70.53,"1,172","1,065","1,279"
PA,2020-09-28,"2,708","2,679","2,737",76.22,75.85,76.60,"3,415","3,357","3,473"
SC,2020-09-28,915,905,925,69.72,67.31,72.12,"1,311","1,297","1,325"
TN,2020-09-28,"1,542","1,507","1,577",77.60,76.94,78.27,"1,987","1,939","2,035"
UT,2020-09-28,320,300,340,54.77,54.77,54.77,555,536,574
VA,2020-09-28,"1,252","1,251","1,253",67.42,67.08,67.76,"1,857","1,854","1,860"
WA,2020-09-28,865,855,875,61.09,59.89,62.29,897,831,963
WI,2020-09-28,906,900,912,58.00,56.68,59.32,"1,557","1,548","1,566"
NC,2020-09-29,"1,867","1,867","1,867",78.94,78.94,78.94,"2,365","2,365","2,365"
NE,2020-09-29,490,489,490,74.20,73.53,74.87,660,658,662
NM,2020-09-29,281,279,283,70.51,70.51,70.51,390,371,409
OH,2020-09-29,"2,536","2,498","2,575",70.30,67.95,72.66,"3,608","3,581","3,635"
OK,2020-09-29,794,733,855,68.36,62.27,74.45,"1,164","1,063","1,266"
PA,2020-09-29,"2,862","2,833","2,891",80.87,80.10,81.64,"3,424","3,369","3,479"
SC,2020-09-29,956,955,958,72.60,72.60,72.60,"1,312","1,308","1,316"
TN,2020-09-29,"1,647","1,612","1,682",78.77,78.77,78.77,"2,091","2,044","2,138"
UT,2020-09-29,342,325,359,58.68,58.68,58.68,559,540,578
VA,2020-09-29,"1,299","1,298","1,300",70.06,69.91,70.22,"1,854","1,854","1,854"
WA,2020-09-29,859,850,868,63.68,62.88,64.48,893,827,959
WI,2020-09-29,978,972,985,62.87,61.63,64.12,"1,552","1,545","1,558"
NC,2020-09-30,"1,903","1,903","1,903",80.53,80.53,80.53,"2,363","2,363","2,363"
NE,2020-09-30,471,467,476,74.57,71.99,77.15,632,625,639
NM,2020-09-30,282,275,288,69.87,64.54,75.20,390,370,410
OH,2020-09-30,"2,587","2,555","2,619",71.27,68.89,73.64,"3,630","3,588","3,672"
OK,2020-09-30,816,761,871,70.71,70.44,70.98,"1,154","1,060","1,248"
PA,2020-09-30,"2,893","2,810","2,977",81.29,74.02,88.56,"3,435","3,322","3,547"
SC,2020-09-30,949,949,949,71.48,71.48,71.48,"1,322","1,318","1,326"
TN,2020-09-30,"1,654","1,624","1,684",81.32,81.32,81.32,"2,034","1,993","2,075"
UT,2020-09-30,361,344,378,63.14,63.14,63.14,548,532,564
VA,2020-09-30,"1,317","1,317","1,317",71.00,71.00,71.00,"1,855","1,855","1,855"
WA,2020-09-30,895,886,904,67.60,67.04,68.16,894,829,959
WI,2020-09-30,"1,029","1,027","1,031",65.35,64.84,65.86,"1,570","1,565","1,575"
NC,2020-10-01,"1,862","1,860","1,863",78.74,78.46,79.03,"2,364","2,361","2,367"
NE,2020-10-01,457,455,458,72.86,71.68,74.04,627,623,631
NM,2020-10-01,282,277,287,70.08,65.89,74.27,391,372,410
OH,2020-10-01,"2,563","2,531","2,595",70.57,67.97,73.16,"3,632","3,584","3,680"
OK,2020-10-01,832,777,887,71.66,71.41,71.92,"1,161","1,067","1,255"
PA,2020-10-01,"2,880","2,781","2,979",80.25,71.69,88.80,"3,466","3,340","3,592"
SC,2020-10-01,923,923,923,69.56,69.56,69.56,"1,324","1,320","1,328"
TN,2020-10-01,"1,642","1,612","1,672",80.65,80.65,80.65,"2,036","1,995","2,077"
UT,2020-10-01,366,349,383,62.68,62.68,62.68,560,544,576
VA,2020-10-01,"1,309","1,309","1,309",70.26,70.26,70.26,"1,863","1,863","1,863"
WA,2020-10-01,904,854,954,68.97,54.63,83.30,894,824,963
WI,2020-10-01,"1,026","1,023","1,030",63.99,63.48,64.50,"1,601","1,598","1,604"
NC,2020-10-02,"1,854","1,854","1,854",77.80,77.80,77.80,"2,383","2,383","2,383"
NE,2020-10-02,442,439,446,71.69,69.67,73.72,617,612,622
NM,2020-10-02,276,269,282,69.36,65.07,73.65,390,372,408
OH,2020-10-02,"2,518","2,487","2,549",69.63,66.95,72.32,"3,616","3,564","3,668"
OK,2020-10-02,884,829,939,71.64,54.97,88.31,"1,234","1,139","1,329"
PA,2020-10-02,"2,865","2,744","2,987",80.28,69.55,91.01,"3,442","3,290","3,593"
SC,2020-10-02,916,871,961,68.73,68.73,68.73,"1,327","1,323","1,331"
TN,2020-10-02,"1,668","1,632","1,703",82.88,82.88,82.88,"2,012","1,971","2,053"
UT,2020-10-02,373,356,390,64.11,64.11,64.11,560,544,576
VA,2020-10-02,"1,354","1,351","1,358",72.86,72.35,73.37,"1,859","1,857","1,861"
WA,2020-10-02,902,876,927,70.07,61.26,78.89,894,826,963
WI,2020-10-02,987,986,988,62.52,62.30,62.75,"1,577","1,573","1,581"
NC,2020-10-03,"1,770","1,767","1,774",74.98,74.50,75.45,"2,361","2,357","2,365"
NE,2020-10-03,423,417,429,68.53,64.87,72.18,617,607,627
NM,2020-10-03,283,268,298,71.50,59.49,83.52,388,364,413
OH,2020-10-03,"2,544","2,515","2,572",69.31,66.92,71.69,"3,670","3,622","3,718"
OK,2020-10-03,870,816,924,70.53,54.25,86.82,"1,234","1,142","1,325"
PA,2020-10-03,"2,782","2,666","2,899",78.31,67.92,88.70,"3,412","3,266","3,558"
SC,2020-10-03,895,861,929,67.30,57.95,76.64,"1,324","1,267","1,381"
TN,2020-10-03,"1,594","1,564","1,624",77.57,77.57,77.57,"2,055","2,014","2,096"
UT,2020-10-03,361,344,379,62.64,62.64,62.64,554,538,570
VA,2020-10-03,"1,329","1,269","1,389",73.05,64.20,81.90,"1,819","1,774","1,864"
WA,2020-10-03,884,838,931,68.41,55.72,81.10,898,836,960
WI,2020-10-03,982,971,993,61.35,59.07,63.63,"1,597","1,582","1,612"
NC,2020-10-04,"1,764","1,763","1,766",74.89,74.73,75.04,"2,356","2,356","2,356"
NE,2020-10-04,406,399,413,66.14,62.15,70.13,614,603,625
NM,2020-10-04,284,273,296,71.87,63.03,80.71,389,369,408
OH,2020-10-04,"2,459","2,432","2,485",66.82,64.66,68.97,"3,680","3,635","3,725"
OK,2020-10-04,872,819,925,70.44,54.55,86.32,"1,238","1,148","1,328"
PA,2020-10-04,"2,696","2,556","2,835",76.15,63.60,88.69,"3,401","3,229","3,573"
SC,2020-10-04,894,892,896,67.27,67.27,67.27,"1,323","1,319","1,327"
TN,2020-10-04,"1,591","1,561","1,621",78.41,78.41,78.41,"2,029","1,988","2,070"
UT,2020-10-04,344,327,361,59.84,59.17,60.50,554,538,570
VA,2020-10-04,"1,309","1,265","1,353",70.09,63.15,77.04,"1,867","1,822","1,912"
WA,2020-10-04,856,853,860,66.57,63.88,69.26,927,869,985
WI,2020-10-04,952,940,965,59.88,57.17,62.59,"1,589","1,571","1,607"
NC,2020-10-05,"1,834","1,801","1,866",76.36,72.36,80.37,"2,401","2,366","2,436"
NE,2020-10-05,435,434,437,69.11,68.25,69.97,630,627,633
NM,2020-10-05,277,270,285,69.86,64.33,75.38,389,372,406
OH,2020-10-05,"2,412","2,395","2,429",66.46,66.00,66.93,"3,629","3,602","3,656"
OK,2020-10-05,872,820,924,70.78,54.87,86.69,"1,232","1,142","1,322"
PA,2020-10-05,"2,723","2,588","2,859",76.39,64.24,88.54,"3,433","3,267","3,600"
SC,2020-10-05,883,883,883,66.34,66.34,66.34,"1,325","1,321","1,329"
TN,2020-10-05,"1,580","1,550","1,610",78.06,78.06,78.06,"2,024","1,983","2,065"
UT,2020-10-05,335,318,352,58.55,57.62,59.47,550,534,566
VA,2020-10-05,"1,306","1,294","1,319",70.13,70.13,70.13,"1,863","1,863","1,863"
WA,2020-10-05,812,805,818,62.29,59.53,65.04,932,879,985
WI,2020-10-05,958,947,969,60.73,58.42,63.03,"1,578","1,563","1,593"
NC,2020-10-06,"1,891","1,888","1,894",78.43,78.02,78.85,"2,411","2,407","2,415"
NE,2020-10-06,456,456,456,73.55,73.55,73.55,620,620,620
NM,2020-10-06,294,286,301,73.25,67.78,78.72,392,376,409
OH,2020-10-06,"2,523","2,507","2,539",70.67,70.56,70.79,"3,570","3,543","3,597"
OK,2020-10-06,876,813,940,72.11,54.00,90.22,"1,216","1,120","1,311"
PA,2020-10-06,"2,860","2,726","2,994",79.26,67.42,91.09,"3,484","3,319","3,648"
SC,2020-10-06,939,939,939,70.51,70.51,70.51,"1,326","1,322","1,330"
TN,2020-10-06,"1,660","1,631","1,689",82.34,82.34,82.34,"2,016","1,977","2,055"
UT,2020-10-06,371,355,387,65.45,65.45,65.45,550,534,566
VA,2020-10-06,"1,339","1,339","1,339",71.60,71.60,71.60,"1,870","1,870","1,870"
WA,2020-10-06,904,896,911,66.99,63.98,69.99,919,868,970
WI,2020-10-06,980,976,983,62.41,61.68,63.14,"1,570","1,563","1,576"
NC,2020-10-07,"1,902","1,902","1,902",78.86,78.86,78.86,"2,412","2,412","2,412"
NE,2020-10-07,514,513,514,77.92,77.47,78.37,659,657,661
NM,2020-10-07,301,299,303,73.18,66.85,79.50,411,396,426
OH,2020-10-07,"2,498","2,485","2,512",70.50,70.27,70.73,"3,544","3,521","3,567"
OK,2020-10-07,896,852,941,72.98,59.54,86.41,"1,228","1,153","1,304"
PA,2020-10-07,"2,789","2,666","2,911",80.62,78.55,82.69,"3,322","3,170","3,473"
SC,2020-10-07,966,966,966,72.49,72.49,72.49,"1,327","1,323","1,331"
TN,2020-10-07,"1,654","1,627","1,682",81.78,81.78,81.78,"2,023","1,985","2,061"
UT,2020-10-07,373,357,389,65.64,65.18,66.09,550,535,565
VA,2020-10-07,"1,363","1,363","1,363",73.00,73.00,73.00,"1,867","1,867","1,867"
WA,2020-10-07,944,934,953,69.83,65.94,73.73,934,882,986
WI,2020-10-07,"1,015","1,011","1,019",64.18,63.37,64.99,"1,582","1,576","1,588"
NC,2020-10-08,"1,904","1,900","1,909",78.41,77.84,78.97,"2,429","2,424","2,434"
NE,2020-10-08,468,465,470,74.09,72.79,75.38,631,627,635
NM,2020-10-08,304,301,306,73.67,67.49,79.84,412,398,426
OH,2020-10-08,"2,488","2,474","2,501",69.76,69.54,69.97,"3,566","3,543","3,589"
OK,2020-10-08,897,861,933,73.34,62.24,84.45,"1,223","1,161","1,285"
PA,2020-10-08,"2,788","2,665","2,910",80.51,78.70,82.32,"3,326","3,175","3,476"
SC,2020-10-08,998,998,998,74.14,74.14,74.14,"1,342","1,338","1,346"
TN,2020-10-08,"1,640","1,613","1,668",81.41,81.41,81.41,"2,015","1,978","2,052"
UT,2020-10-08,370,354,385,64.18,64.18,64.18,550,535,565
VA,2020-10-08,"1,294","1,273","1,314",69.56,66.92,72.19,"1,860","1,860","1,860"
WA,2020-10-08,964,955,972,75.03,66.51,83.56,"1,038",987,"1,089"
WI,2020-10-08,"1,024","1,015","1,032",64.52,62.60,66.44,"1,587","1,573","1,601"
NC,2020-10-09,"1,884","1,882","1,887",77.84,77.63,78.05,"2,421","2,421","2,421"
NE,2020-10-09,500,500,500,75.87,75.71,76.04,659,658,660
NM,2020-10-09,289,282,296,70.55,63.54,77.56,410,396,424
OH,2020-10-09,"2,526","2,513","2,539",70.99,70.99,70.99,"3,558","3,535","3,581"
OK,2020-10-09,895,855,935,72.91,62.95,82.88,"1,228","1,182","1,273"
PA,2020-10-09,"2,912","2,788","3,036",80.06,69.10,91.02,"3,511","3,357","3,665"
SC,2020-10-09,969,969,969,71.29,71.29,71.29,"1,355","1,352","1,358"
TN,2020-10-09,"1,625","1,599","1,651",80.53,80.53,80.53,"2,018","1,982","2,054"
UT,2020-10-09,377,363,391,66.73,66.28,67.17,547,533,561
VA,2020-10-09,"1,315","1,278","1,352",70.36,70.36,70.36,"1,869","1,869","1,869"
